#{"t_start": 1729278991.584714, "env_id": "ALE/Breakout-v5"}
r,l,t
32.0,1073,41850.514164
33.0,933,41857.988413
37.0,1202,41867.195896
42.0,1120,41875.902382
31.0,958,41889.693205
37.0,1091,41898.212269
30.0,907,41904.947984
39.0,1168,41913.963195
39.0,1143,41922.851379
25.0,971,41930.538631
15.0,545,41934.520461
25.0,947,41941.984158
28.0,911,41949.144538
29.0,951,41956.192527
41.0,1040,41964.433091
22.0,883,41971.330575
37.0,1188,41980.797434
48.0,1316,41990.914754
21.0,813,42003.681549
41.0,1028,42011.717356
26.0,825,42017.922203
34.0,995,42025.600356
44.0,1225,42035.021783
30.0,914,42042.147078
29.0,1002,42049.76083
27.0,907,42056.414011
22.0,802,42062.623513
48.0,1304,42072.804929
31.0,955,42080.141801
33.0,989,42087.717985
35.0,1137,42096.586375
46.0,1319,42112.211094
25.0,894,42119.231278
66.0,1398,42130.191687
25.0,853,42136.781221
69.0,1259,42146.540726
32.0,918,42153.785486
51.0,1239,42163.384811
39.0,1067,42171.594772
23.0,866,42178.396356
44.0,942,42185.427032
19.0,809,42191.798652
20.0,863,42198.257735
15.0,669,42203.12587
26.0,958,42210.53343
18.0,708,42220.570898
23.0,770,42226.641637
39.0,1102,42235.097507
19.0,824,42241.286414
30.0,974,42248.973396
42.0,1036,42257.123209
58.0,1245,42266.73504
63.0,1386,42277.954642
20.0,728,42283.3159
30.0,914,42290.371609
39.0,994,42298.04389
27.0,912,42304.856601
43.0,1034,42312.980148
25.0,893,42325.666295
24.0,941,42332.688266
23.0,842,42339.311757
44.0,1349,42349.850949
25.0,810,42356.33351
55.0,1382,42367.130419
47.0,1182,42376.813761
29.0,944,42383.897891
45.0,1106,42392.655513
19.0,779,42398.927899
63.0,1594,42411.522467
33.0,939,42418.43857
28.0,855,42425.066795
46.0,1183,42440.071319
33.0,1157,42449.145694
46.0,1286,42459.414399
34.0,1124,42468.155046
51.0,1222,42477.567739
35.0,1081,42486.04839
46.0,1366,42496.504432
16.0,709,42501.96371
62.0,1308,42512.128225
25.0,1069,42520.466649
43.0,1243,42529.992842
20.0,822,42536.569123
20.0,718,42548.05822
13.0,593,42552.344122
40.0,1007,42560.268493
31.0,1027,42568.373451
45.0,1144,42577.347846
44.0,1248,42587.049308
44.0,1170,42596.319392
35.0,1058,42604.649212
43.0,1214,42614.090109
45.0,1180,42623.489886
28.0,861,42629.942791
29.0,1060,42638.074155
31.0,856,42644.761374
22.0,784,42655.342324
34.0,882,42662.217881
39.0,1199,42671.546772
23.0,862,42677.916264
47.0,1223,42687.694447
33.0,1057,42695.602679
31.0,904,42702.651502
29.0,964,42710.24129
26.0,851,42716.578043
35.0,1027,42724.655648
26.0,822,42731.04817
31.0,1051,42739.231703
34.0,1024,42747.02552
39.0,1036,42754.99401
21.0,899,42768.191696
44.0,1158,42777.170909
46.0,1077,42785.642039
42.0,1165,42794.646779
12.0,561,42798.747422
43.0,787,42804.945173
34.0,1087,42813.427606
8.0,416,42816.14973
32.0,959,42823.758561
28.0,901,42830.980696
31.0,1008,42838.470122
30.0,999,42846.20322
25.0,988,42853.948359
25.0,867,42860.779787
55.0,1277,42876.959194
31.0,961,42884.553385
44.0,1303,42894.688494
22.0,761,42900.563725
17.0,741,42906.024793
88.0,1658,42919.211711
36.0,1092,42927.68925
32.0,949,42935.055832
44.0,1328,42945.608618
45.0,1292,42955.650507
49.0,1438,42967.193082
22.0,882,42974.164742
44.0,1291,42990.952303
30.0,968,42998.363115
23.0,724,43003.863847
18.0,821,43010.240516
39.0,935,43017.196368
29.0,908,43024.352923
61.0,1248,43034.019642
32.0,1140,43042.84175
33.0,1106,43051.336494
61.0,1260,43061.579793
35.0,1146,43070.545162
35.0,1086,43079.070046
39.0,1113,43087.707038
50.0,1238,43103.282008
54.0,1335,43114.062596
49.0,1287,43123.906411
43.0,1089,43132.481807
47.0,1231,43142.112229
52.0,1193,43151.39534
44.0,1082,43159.903498
35.0,1055,43168.105264
15.0,688,43173.57174
40.0,1044,43181.319998
48.0,1350,43192.18331
31.0,963,43199.718163
20.0,774,43210.940491
35.0,987,43218.581846
37.0,1004,43226.481784
51.0,1239,43236.302708
51.0,1436,43247.835554
43.0,1359,43258.346641
22.0,788,43264.457989
29.0,1017,43272.072076
16.0,765,43278.041399
19.0,571,43282.359766
28.0,915,43289.20207
51.0,1167,43298.265367
22.0,987,43305.87945
33.0,1068,43320.427304
44.0,1146,43329.35501
19.0,836,43335.854359
45.0,1348,43346.458576
43.0,1158,43355.372204
22.0,775,43361.359737
29.0,967,43369.023017
22.0,784,43374.859698
38.0,1003,43382.739972
37.0,1060,43390.911616
45.0,1400,43401.782411
10.0,480,43405.309232
15.0,657,43410.293948
41.0,1242,43420.349817
39.0,1165,43435.509238
43.0,1230,43444.925694
47.0,1195,43454.224821
26.0,998,43461.929103
25.0,809,43467.969911
56.0,1396,43479.082525
31.0,925,43486.335901
28.0,825,43492.583045
27.0,905,43499.772883
40.0,1116,43508.546934
61.0,1268,43518.210306
53.0,1378,43529.142981
22.0,760,43540.259617
21.0,777,43546.069125
25.0,846,43552.726724
39.0,1151,43561.658116
27.0,1008,43569.685472
38.0,1069,43577.897881
20.0,925,43584.838632
53.0,1289,43595.043437
40.0,1168,43604.121459
49.0,1181,43613.19153
39.0,1209,43622.567549
37.0,1168,43631.649074
35.0,1266,43648.451997
34.0,1053,43656.558037
30.0,1075,43664.818544
47.0,1321,43675.155051
25.0,823,43681.654397
38.0,1168,43690.670062
31.0,1001,43698.474409
43.0,1214,43707.928242
30.0,981,43715.684269
37.0,1032,43723.592049
38.0,977,43731.191082
32.0,868,43737.89964
19.0,572,43742.063671
20.0,900,43748.80215
22.0,846,43761.373328
26.0,914,43768.53038
21.0,857,43774.768218
35.0,1102,43783.437834
22.0,829,43789.765063
24.0,866,43796.178654
24.0,777,43801.875393
65.0,1585,43814.424789
39.0,1103,43822.927702
43.0,1142,43831.748178
38.0,1144,43841.116602
43.0,1352,43851.488405
48.0,981,43859.217173
52.0,1350,43876.074537
23.0,935,43883.269676
52.0,1274,43893.056362
50.0,1207,43902.792027
17.0,585,43907.009043
42.0,1094,43915.523909
47.0,1373,43926.080608
55.0,1331,43936.649023
25.0,990,43943.925452
39.0,1181,43953.052895
14.0,566,43957.252763
23.0,870,43963.910567
48.0,1279,43979.38596
23.0,696,43984.832555
23.0,854,43991.279303
41.0,1062,43999.66151
42.0,1184,44008.79418
42.0,1202,44018.237892
19.0,784,44024.471163
44.0,1166,44033.534204
14.0,652,44038.333265
50.0,1366,44049.179029
43.0,1162,44058.233785
34.0,1038,44066.38049
49.0,1275,44076.354391
41.0,1168,44090.994099
26.0,941,44098.384958
10.0,485,44101.756113
24.0,750,44107.40558
45.0,1112,44116.047934
38.0,1248,44125.866984
38.0,1017,44133.821939
55.0,1277,44143.998443
29.0,983,44151.435171
41.0,1242,44161.295566
39.0,957,44168.545543
25.0,865,44175.303567
45.0,1071,44183.551416
19.0,740,44188.995745
47.0,1359,44206.605551
52.0,1317,44216.792243
38.0,988,44224.467166
25.0,921,44231.754427
21.0,787,44237.528739
38.0,1070,44245.937003
28.0,910,44253.081981
46.0,1328,44263.292597
47.0,1257,44272.866619
34.0,1052,44281.125602
43.0,1269,44291.430076
32.0,1055,44299.772017
