#{"t_start": 1729278991.4309773, "env_id": "ALE/Breakout-v5"}
r,l,t
41.0,1002,41806.256148
55.0,1535,41818.10317
38.0,1112,41826.705488
19.0,790,41833.086559
44.0,1131,41841.825066
24.0,944,41849.234817
30.0,813,41855.198627
38.0,1193,41864.625595
28.0,1037,41872.839645
22.0,982,41880.40001
49.0,1301,41896.840301
27.0,968,41904.275626
27.0,861,41911.095248
30.0,994,41918.64029
50.0,1254,41928.786138
30.0,1036,41937.055355
37.0,1041,41945.214082
32.0,1031,41952.993738
17.0,758,41959.093182
27.0,992,41966.807026
20.0,748,41972.366506
25.0,943,41979.95677
40.0,1100,41988.548147
23.0,763,42000.628454
31.0,1048,42008.860154
35.0,983,42016.44225
37.0,1125,42025.301033
21.0,855,42031.759114
48.0,1245,42041.802953
34.0,976,42048.950536
36.0,1139,42058.228898
19.0,700,42063.314244
11.0,538,42067.231884
24.0,783,42073.043468
44.0,1209,42082.272344
37.0,1123,42091.024321
39.0,1120,42099.763619
19.0,570,42109.149501
43.0,1258,42119.183872
29.0,911,42126.040877
38.0,951,42133.50265
35.0,1052,42141.571642
41.0,1211,42151.049013
24.0,920,42158.203733
29.0,769,42164.015726
40.0,1206,42173.222545
27.0,957,42180.560476
48.0,1353,42191.362873
34.0,1123,42200.156929
40.0,1176,42209.256654
18.0,792,42220.017997
28.0,1059,42228.337188
68.0,1450,42239.737074
28.0,931,42247.087093
37.0,977,42254.258032
42.0,989,42261.881863
29.0,937,42269.193274
35.0,1195,42278.474722
30.0,818,42284.525163
65.0,1501,42296.47513
24.0,700,42301.698042
37.0,1148,42311.014165
70.0,1431,42327.752511
57.0,1325,42338.47864
36.0,1088,42346.875472
36.0,1014,42354.433041
38.0,929,42361.771227
38.0,1235,42371.34786
29.0,1014,42379.49235
26.0,893,42386.471724
27.0,961,42394.015954
60.0,1417,42404.862572
23.0,855,42411.511282
31.0,983,42418.929735
19.0,777,42424.937397
36.0,938,42438.136013
18.0,558,42442.272627
47.0,1205,42451.716428
26.0,976,42458.918515
28.0,964,42466.600982
16.0,612,42471.209269
31.0,940,42478.513875
33.0,896,42485.506995
43.0,1285,42495.508176
43.0,1240,42505.15611
40.0,1165,42514.245278
33.0,1159,42523.528072
47.0,1290,42533.604257
39.0,1181,42548.946643
34.0,910,42556.162364
29.0,1031,42564.246042
44.0,1224,42573.784865
47.0,1198,42583.01288
31.0,894,42590.123168
9.0,484,42593.514279
48.0,1334,42603.897674
39.0,1175,42613.125151
45.0,1267,42622.914675
23.0,807,42629.270731
53.0,1311,42639.442749
47.0,1284,42649.818818
19.0,790,42660.501374
15.0,592,42664.881958
20.0,743,42670.74632
29.0,962,42677.904573
55.0,1365,42688.77062
22.0,687,42693.803986
8.0,399,42696.791567
60.0,1403,42707.787044
62.0,1356,42718.640649
14.0,595,42723.074019
20.0,759,42728.683984
39.0,1131,42737.490851
23.0,1047,42745.541466
47.0,1207,42755.030541
33.0,1051,42769.443195
47.0,1265,42779.603578
56.0,1267,42789.46449
33.0,1135,42798.246664
57.0,1230,42807.923245
37.0,1107,42816.552598
55.0,1386,42827.55818
33.0,1007,42835.501966
30.0,1039,42843.655806
35.0,1022,42851.297951
19.0,826,42857.678832
33.0,935,42865.07851
16.0,640,42869.817726
22.0,620,42880.569834
35.0,844,42886.952055
34.0,975,42894.497148
45.0,1200,42903.911001
31.0,749,42909.777983
31.0,992,42917.12664
40.0,1295,42927.458157
26.0,913,42934.308509
23.0,878,42941.487849
59.0,1269,42951.33874
32.0,940,42958.730982
31.0,1070,42966.976864
24.0,1042,42975.142826
44.0,1158,42990.952037
38.0,1067,42999.224318
26.0,845,43005.924327
33.0,1028,43013.608667
40.0,1243,43023.639174
36.0,933,43030.619194
21.0,804,43036.935866
55.0,1360,43047.542905
32.0,988,43055.209882
39.0,1252,43064.817361
19.0,762,43070.677062
42.0,862,43077.162879
41.0,1249,43087.188202
29.0,844,43099.341804
41.0,1094,43107.914619
24.0,800,43114.135928
45.0,1034,43121.801063
34.0,931,43129.134172
37.0,1023,43137.228114
31.0,940,43144.488953
48.0,1249,43154.141532
15.0,666,43158.972017
44.0,1019,43167.041764
36.0,1247,43176.708804
40.0,1182,43185.903451
39.0,1060,43194.260501
23.0,1008,43207.515908
26.0,966,43215.123506
40.0,1253,43224.807686
45.0,1045,43233.064513
23.0,937,43240.350368
28.0,927,43247.741656
36.0,1062,43256.006407
30.0,1021,43263.828458
27.0,933,43271.304665
52.0,1206,43280.7314
50.0,1148,43289.705737
37.0,1002,43297.572983
36.0,1144,43306.430823
36.0,1141,43321.447652
34.0,1108,43330.140472
23.0,818,43336.533469
20.0,759,43342.233987
54.0,1317,43352.873029
20.0,710,43358.172935
14.0,521,43361.918073
21.0,837,43368.167734
37.0,1111,43376.801324
31.0,831,43383.237012
22.0,735,43388.642217
30.0,788,43394.80454
43.0,1214,43404.196711
45.0,1287,43414.237939
37.0,1080,43428.909796
31.0,1196,43438.114472
46.0,1268,43448.346388
32.0,1170,43457.458019
50.0,1375,43467.971312
34.0,1037,43476.113926
41.0,1241,43485.817699
41.0,1187,43495.425456
25.0,903,43502.174173
19.0,799,43508.521185
40.0,1226,43518.057065
18.0,733,43523.510412
44.0,1280,43539.390691
33.0,979,43546.841069
17.0,735,43552.675173
53.0,1302,43562.757202
27.0,924,43570.058717
50.0,1174,43579.14918
44.0,1146,43588.048284
17.0,664,43593.006558
43.0,1128,43601.762893
27.0,1062,43610.008826
25.0,970,43617.659104
33.0,844,43624.139462
36.0,1043,43632.00749
21.0,787,43638.127064
24.0,924,43651.880146
37.0,1121,43660.591661
37.0,988,43667.930865
31.0,981,43675.579304
30.0,887,43682.512828
31.0,953,43689.565169
28.0,885,43696.542606
19.0,598,43700.929847
37.0,1105,43709.469661
40.0,1188,43718.87234
8.0,433,43721.931937
43.0,1236,43731.666925
38.0,1063,43739.89202
24.0,794,43746.091642
29.0,966,43759.240035
40.0,1130,43767.977342
46.0,1249,43778.002559
34.0,1024,43786.010964
40.0,1129,43794.771704
39.0,1233,43804.41687
41.0,1113,43813.082321
31.0,1100,43821.543404
49.0,1222,43831.071875
27.0,779,43837.107301
14.0,512,43840.944317
25.0,818,43846.949228
28.0,848,43853.206936
41.0,1276,43869.696389
45.0,1072,43878.093501
29.0,913,43884.923755
22.0,902,43892.008606
36.0,1130,43900.843038
36.0,1114,43909.61508
26.0,880,43916.512063
53.0,1151,43925.531519
29.0,1057,43933.721485
37.0,1115,43942.293788
16.0,745,43947.813222
24.0,875,43954.544918
55.0,1271,43964.420628
58.0,1363,43980.801733
49.0,1336,43991.24378
23.0,749,43996.829172
45.0,1155,44006.094151
43.0,1142,44015.015867
52.0,1283,44025.109649
44.0,1069,44033.408749
43.0,1287,44043.512645
23.0,782,44049.767432
39.0,1160,44058.765905
28.0,944,44066.204556
54.0,1277,44076.207564
27.0,853,44088.387753
50.0,1296,44098.375324
25.0,667,44103.206132
62.0,1506,44115.200574
25.0,954,44122.692808
12.0,654,44127.692158
19.0,837,44134.036043
42.0,1122,44142.769079
27.0,1158,44151.792046
44.0,1292,44162.092764
29.0,962,44169.623128
22.0,928,44176.44514
49.0,1237,44186.342125
20.0,900,44199.935151
32.0,1106,44208.442648
56.0,1329,44219.14671
25.0,958,44226.395047
20.0,906,44233.346695
20.0,764,44239.114802
43.0,1428,44250.436408
17.0,688,44255.50756
51.0,1234,44264.945394
40.0,1266,44275.111414
36.0,1121,44283.983577
39.0,1265,44293.977884
33.0,1056,44308.364166
