#{"t_start": 1729278991.7389975, "env_id": "ALE/Breakout-v5"}
r,l,t
50.0,1317,41739.019201
35.0,1024,41746.87732
49.0,1200,41756.197677
51.0,1257,41766.275073
46.0,1236,41781.541954
31.0,918,41788.309071
19.0,666,41793.694678
44.0,1248,41803.375914
22.0,877,41810.151415
31.0,963,41817.191591
45.0,1171,41826.198402
15.0,741,41832.137516
29.0,1031,41840.1916
36.0,945,41847.239958
27.0,1090,41855.695782
31.0,1105,41864.123562
54.0,1143,41873.118387
41.0,1215,41889.153604
15.0,633,41893.872804
47.0,1112,41902.481838
38.0,1121,41911.331898
28.0,979,41918.938747
49.0,1110,41927.598011
39.0,1138,41936.461142
20.0,722,41941.718106
31.0,996,41949.586256
37.0,1046,41957.82484
23.0,831,41964.06683
25.0,908,41971.232837
43.0,1231,41981.045849
21.0,770,41986.868098
35.0,1182,42002.808206
30.0,1054,42011.011698
25.0,856,42017.534895
52.0,1278,42027.362589
39.0,1203,42036.912308
48.0,1311,42047.02337
21.0,823,42053.133898
50.0,1337,42063.755725
30.0,1001,42071.464062
31.0,1104,42079.94567
34.0,897,42086.654363
27.0,911,42093.869349
34.0,1087,42107.61709
34.0,1008,42115.431017
25.0,832,42121.496366
29.0,927,42128.7492
45.0,1227,42138.311269
54.0,1451,42149.979324
35.0,762,42155.728954
41.0,1160,42164.756075
37.0,1044,42172.708067
31.0,1014,42180.590898
36.0,994,42188.293331
43.0,1284,42198.337885
28.0,900,42205.479563
38.0,1115,42218.901602
44.0,1137,42227.903366
38.0,1079,42236.357398
34.0,964,42243.801825
45.0,1172,42252.816529
45.0,1221,42262.417717
20.0,725,42268.119948
30.0,921,42274.973075
19.0,664,42280.022082
44.0,1161,42289.398987
32.0,1041,42297.144982
53.0,1393,42308.257974
58.0,1210,42317.587824
27.0,808,42329.703009
18.0,703,42334.854651
32.0,898,42341.972074
34.0,958,42349.22291
25.0,948,42356.911112
63.0,1340,42367.579346
41.0,1128,42376.416445
29.0,865,42383.041194
14.0,608,42387.587873
47.0,1179,42396.947406
41.0,1214,42406.77555
25.0,863,42413.059981
25.0,649,42417.804646
29.0,1031,42425.954563
53.0,1376,42442.658951
49.0,1226,42452.15831
30.0,1105,42460.687418
18.0,847,42466.978686
42.0,1224,42476.780274
23.0,886,42483.303638
27.0,968,42490.851125
41.0,1261,42500.565489
22.0,762,42506.59113
27.0,904,42513.277226
37.0,1066,42521.614096
39.0,1114,42530.209459
41.0,1147,42539.190453
32.0,1176,42554.797663
30.0,967,42561.892076
30.0,1082,42570.374469
49.0,1329,42581.003281
29.0,1020,42588.918382
31.0,966,42596.276569
38.0,1019,42604.118889
66.0,1174,42613.199523
38.0,1165,42622.261832
37.0,998,42630.238624
35.0,1120,42638.942268
49.0,1241,42648.874646
37.0,1130,42662.377583
37.0,1152,42671.455316
56.0,1427,42682.567564
25.0,946,42689.936143
46.0,1071,42698.363025
44.0,1321,42709.05132
16.0,527,42712.547815
21.0,926,42719.855437
37.0,1033,42727.890088
33.0,882,42734.746497
58.0,1292,42744.829467
34.0,1074,42753.313403
18.0,728,42758.782808
21.0,661,42769.96688
50.0,1231,42779.892024
45.0,1115,42788.5404
27.0,940,42795.982905
39.0,1245,42805.776301
41.0,1203,42815.085978
29.0,945,42822.441277
32.0,892,42829.17982
28.0,1016,42837.226354
48.0,1284,42847.636239
41.0,1158,42856.578556
34.0,1049,42864.62665
33.0,977,42878.119672
19.0,657,42883.403558
51.0,1240,42893.057382
54.0,1287,42903.104307
23.0,866,42910.058177
24.0,862,42916.456368
26.0,963,42923.976098
27.0,863,42930.771037
21.0,880,42937.278384
8.0,387,42940.093051
33.0,1026,42948.149957
31.0,1107,42956.867579
25.0,875,42963.390271
42.0,1230,42973.213446
39.0,1257,42989.73104
46.0,1126,42998.378115
21.0,816,43004.421483
48.0,1185,43013.596138
30.0,982,43021.193967
14.0,610,43025.859893
35.0,986,43033.586803
29.0,941,43041.011475
20.0,705,43046.24198
27.0,830,43052.782979
38.0,996,43060.312567
32.0,1072,43068.713112
33.0,1011,43076.464714
36.0,1163,43085.50221
33.0,1088,43100.011084
26.0,859,43106.713129
42.0,954,43114.208123
62.0,1411,43125.098457
21.0,679,43130.153745
19.0,742,43135.913352
11.0,480,43139.454726
25.0,868,43145.856726
22.0,832,43152.347313
36.0,1176,43161.454486
34.0,1059,43169.81938
36.0,1072,43178.139662
28.0,829,43184.335949
28.0,1033,43192.39597
31.0,939,43199.738962
31.0,892,43211.943889
21.0,789,43218.206172
28.0,825,43224.299447
41.0,987,43232.146844
22.0,755,43237.749734
32.0,1030,43245.689267
50.0,1270,43255.723673
46.0,1169,43264.866627
38.0,994,43272.395969
35.0,1034,43280.572417
17.0,560,43284.668602
48.0,1300,43295.132633
43.0,1115,43303.610701
34.0,1091,43318.371904
77.0,1389,43329.05283
34.0,1001,43336.83462
24.0,892,43343.801305
35.0,1124,43352.380629
51.0,1305,43362.67262
36.0,916,43369.755691
50.0,1152,43378.710335
69.0,1701,43392.214828
23.0,756,43397.840146
34.0,1045,43406.08131
50.0,1108,43414.814522
13.0,524,43418.576276
31.0,1113,43433.389471
26.0,878,43440.354204
44.0,1240,43449.888359
58.0,1371,43460.80839
41.0,1188,43470.019988
8.0,447,43473.28584
37.0,991,43480.685299
27.0,866,43487.550265
41.0,1041,43495.76831
31.0,971,43503.454852
25.0,822,43509.671863
53.0,1492,43521.442055
31.0,1003,43529.426533
46.0,1141,43543.735857
36.0,1004,43551.689676
63.0,1239,43561.285567
25.0,956,43568.855496
62.0,1370,43579.466568
14.0,651,43584.302768
52.0,1262,43594.385226
41.0,1046,43602.619476
47.0,1163,43611.736734
38.0,1032,43619.911254
63.0,1510,43631.602639
36.0,916,43638.808976
37.0,1165,43654.308055
44.0,1229,43664.218952
32.0,989,43671.627233
28.0,951,43679.216671
41.0,1266,43688.996045
40.0,1153,43697.913292
26.0,880,43704.816226
39.0,886,43711.706665
22.0,833,43717.880339
4.0,273,43719.799612
44.0,1223,43729.262306
37.0,1065,43737.499102
21.0,772,43743.23322
42.0,1134,43757.974012
26.0,759,43763.638317
31.0,906,43770.596535
46.0,1148,43779.610693
41.0,1304,43789.964938
41.0,1127,43798.772877
22.0,962,43805.857565
30.0,1052,43813.937335
22.0,873,43820.689547
38.0,1147,43829.669261
52.0,1040,43837.857478
49.0,1332,43848.076807
36.0,1220,43858.015671
53.0,1247,43873.920904
41.0,1100,43882.513482
33.0,1031,43890.483983
33.0,1066,43898.756957
41.0,1021,43906.796486
41.0,1296,43916.878864
27.0,731,43922.287126
34.0,1026,43930.319751
43.0,1040,43938.30249
35.0,1009,43946.094977
23.0,746,43951.557437
48.0,1246,43961.174731
40.0,1104,43969.905439
53.0,1529,43987.529893
19.0,609,43991.965425
53.0,1217,44001.799439
33.0,1039,44009.904067
16.0,681,44015.088262
38.0,1129,44023.812674
42.0,1221,44033.302458
46.0,1113,44042.035752
23.0,910,44049.115522
30.0,1002,44056.923189
17.0,750,44062.428697
31.0,970,44069.948498
15.0,617,44074.405487
39.0,1220,44089.450575
61.0,1409,44100.320015
30.0,1017,44108.376902
27.0,898,44115.423274
49.0,1180,44124.682084
37.0,1195,44134.014402
27.0,1005,44141.747251
31.0,1001,44149.603574
27.0,1003,44157.47585
50.0,1345,44167.909991
52.0,1348,44178.65489
29.0,1015,44186.442402
17.0,627,44197.901588
73.0,1202,44207.331023
51.0,1304,44217.540425
29.0,905,44224.461416
31.0,1050,44232.619217
20.0,744,44238.145853
30.0,954,44245.512635
16.0,731,44250.932041
34.0,1128,44259.630908
42.0,1346,44270.28396
35.0,976,44277.512988
27.0,795,44283.84168
61.0,1439,44295.485387
48.0,1040,44309.403325
