#{"t_start": 1729278991.89872, "env_id": "ALE/Breakout-v5"}
r,l,t
17.0,637,41705.255641
18.0,690,41710.635938
33.0,1082,41719.084353
49.0,1432,41730.088374
40.0,1138,41739.039419
43.0,1196,41748.203817
52.0,1410,41759.500394
37.0,1216,41768.922384
48.0,1241,41784.595463
34.0,1055,41792.409883
35.0,1008,41800.256354
52.0,1232,41810.213328
51.0,1314,41820.246856
29.0,1024,41828.21556
30.0,1052,41836.368798
34.0,982,41843.644371
30.0,907,41850.659093
40.0,1081,41859.199384
27.0,887,41866.228323
17.0,753,41871.858795
19.0,759,41877.447569
37.0,1161,41893.244553
28.0,899,41899.955144
48.0,1181,41909.190197
58.0,1340,41919.981795
30.0,1009,41927.856351
38.0,1159,41936.920336
56.0,1354,41947.430036
41.0,1046,41955.622813
32.0,938,41963.052524
35.0,892,41969.767781
27.0,911,41976.912816
28.0,851,41983.515785
36.0,1254,41999.63666
37.0,982,42007.196864
40.0,1140,42016.034758
34.0,1092,42024.438329
33.0,1076,42032.829951
49.0,1208,42042.18918
33.0,936,42049.516562
54.0,1200,42058.76622
22.0,750,42064.333872
43.0,1207,42073.710914
38.0,1214,42083.391098
23.0,862,42089.837211
39.0,1100,42098.265561
35.0,958,42111.107073
54.0,1371,42121.71676
37.0,1020,42129.658525
24.0,870,42136.594652
35.0,1073,42144.926752
32.0,1089,42153.563328
35.0,1184,42162.795131
48.0,1286,42172.830027
33.0,1047,42180.855721
23.0,969,42188.459778
31.0,1066,42196.707843
32.0,975,42204.377407
40.0,1198,42218.52377
28.0,953,42226.041141
25.0,741,42231.401724
34.0,1059,42239.736391
45.0,1295,42249.824114
43.0,1180,42259.474523
35.0,948,42266.503037
33.0,996,42274.338228
22.0,971,42281.909251
42.0,1250,42291.473876
38.0,956,42299.031967
34.0,1014,42306.969132
37.0,1133,42315.862819
15.0,677,42326.511695
25.0,647,42331.218123
33.0,889,42338.257
41.0,1243,42347.916945
53.0,1130,42356.859448
36.0,1146,42365.812786
36.0,1005,42373.684077
34.0,1089,42382.374861
31.0,1006,42390.343366
30.0,921,42397.283674
33.0,1096,42405.726497
17.0,632,42410.709412
50.0,1322,42421.015439
37.0,1148,42435.543372
22.0,776,42441.280287
22.0,733,42447.196329
43.0,1180,42456.309945
22.0,873,42463.178072
14.0,666,42468.244381
24.0,694,42473.452156
46.0,1200,42482.69472
67.0,1498,42494.564953
35.0,1053,42502.655576
37.0,979,42510.35146
58.0,1123,42518.950165
51.0,1204,42528.309454
53.0,1210,42537.808964
31.0,883,42550.980702
37.0,983,42558.373753
45.0,1369,42569.287159
34.0,928,42576.489756
33.0,1035,42584.573554
23.0,919,42591.429842
37.0,1023,42599.476339
24.0,957,42606.81373
34.0,1246,42616.440805
40.0,1025,42624.323386
40.0,1224,42633.866155
50.0,1364,42644.75429
39.0,1203,42658.894752
52.0,1370,42669.533812
35.0,1079,42678.075009
15.0,689,42683.590297
51.0,1277,42693.512966
25.0,657,42698.291297
35.0,905,42705.276854
28.0,923,42712.055872
42.0,1260,42722.148904
45.0,1229,42731.732258
28.0,984,42739.387657
25.0,817,42745.582814
30.0,988,42753.372451
32.0,1015,42767.566545
28.0,951,42775.053917
23.0,911,42781.729997
23.0,864,42788.466448
28.0,783,42794.203857
31.0,1065,42802.512221
40.0,1194,42811.810453
32.0,1138,42820.658906
38.0,947,42828.018375
24.0,958,42835.50022
30.0,867,42841.869643
24.0,1007,42849.624358
19.0,828,42855.97223
44.0,1151,42864.97893
6.0,353,42867.131399
27.0,782,42879.29734
25.0,953,42886.433106
22.0,911,42893.513342
43.0,1201,42902.833221
39.0,1127,42911.645636
39.0,1273,42921.832286
40.0,1163,42930.889139
46.0,1112,42939.617985
30.0,927,42946.538813
44.0,1121,42955.199609
39.0,1036,42963.385086
42.0,1058,42971.56684
21.0,908,42978.708377
26.0,788,42991.326998
79.0,1365,43002.147484
38.0,1067,43010.425253
44.0,1201,43019.716055
28.0,993,43027.649112
55.0,1297,43037.695096
52.0,1313,43048.118114
61.0,1274,43058.102624
30.0,1079,43066.435708
19.0,785,43072.346625
31.0,860,43078.987974
19.0,804,43085.024753
40.0,1213,43100.833646
20.0,725,43106.280514
18.0,690,43111.373763
32.0,935,43118.662653
32.0,1023,43126.627579
45.0,1222,43136.09493
31.0,1093,43144.522761
35.0,1076,43152.9014
27.0,1046,43160.961716
13.0,627,43165.528079
29.0,919,43172.374021
31.0,990,43180.074973
45.0,1147,43188.995237
46.0,1260,43199.149285
46.0,1007,43212.263169
16.0,658,43217.557031
42.0,1300,43227.730114
31.0,1058,43236.048425
30.0,894,43243.119942
27.0,757,43248.836375
13.0,603,43253.262139
28.0,803,43259.27874
35.0,1073,43267.698303
39.0,969,43275.388239
20.0,756,43281.41551
37.0,1088,43289.473591
31.0,1044,43297.503156
45.0,1057,43305.664625
28.0,930,43319.176709
24.0,881,43326.077152
39.0,1217,43335.617225
30.0,919,43342.933347
51.0,1368,43353.636245
45.0,1035,43361.78919
27.0,975,43369.36623
21.0,774,43375.170521
49.0,1389,43386.242773
14.0,651,43391.129103
28.0,968,43398.826291
20.0,740,43404.321204
23.0,892,43410.923729
12.0,611,43415.708265
37.0,1139,43430.7045
42.0,1201,43439.966912
35.0,1159,43449.035708
50.0,1241,43458.573557
33.0,1059,43466.787964
36.0,1114,43475.518939
35.0,876,43482.392075
25.0,841,43488.737557
25.0,842,43495.305812
27.0,781,43501.206178
24.0,936,43508.569102
40.0,1294,43518.461599
33.0,1128,43527.255501
20.0,747,43538.66732
46.0,1101,43547.436176
18.0,726,43552.903175
32.0,1030,43560.769866
25.0,760,43566.538924
19.0,813,43572.871454
38.0,1255,43582.57661
29.0,975,43590.120888
37.0,1073,43598.472255
44.0,1186,43607.580614
16.0,601,43612.109101
14.0,622,43616.793748
51.0,1360,43627.185175
41.0,1028,43635.123916
25.0,952,43649.225459
51.0,1276,43659.067131
35.0,1064,43667.407058
37.0,1123,43676.067479
50.0,1143,43684.897207
31.0,835,43691.410096
34.0,982,43699.103375
30.0,1079,43707.420533
18.0,813,43713.541205
35.0,1067,43721.90956
23.0,781,43727.676388
50.0,1353,43738.478522
56.0,1310,43748.786742
33.0,1082,43763.114816
42.0,1137,43771.964664
25.0,1048,43779.985419
35.0,1267,43790.098571
32.0,1020,43798.117425
38.0,1010,43805.727801
49.0,1140,43814.49381
31.0,882,43821.415035
24.0,902,43828.327662
41.0,1150,43837.283108
36.0,1179,43846.369143
36.0,1099,43854.854558
47.0,1273,43871.12855
43.0,1079,43879.44691
31.0,991,43887.06588
46.0,1259,43896.806867
54.0,1243,43906.973533
35.0,970,43914.11147
20.0,790,43920.218077
34.0,1026,43928.242862
44.0,1147,43937.06436
38.0,946,43944.037902
50.0,1356,43954.939479
56.0,1298,43965.121066
32.0,1144,43979.482884
39.0,1255,43989.555109
52.0,1379,44000.212405
32.0,1117,44008.952623
16.0,572,44013.268919
44.0,1329,44023.871678
11.0,495,44027.625934
40.0,1145,44036.499053
32.0,959,44044.012208
46.0,1193,44053.308181
25.0,810,44059.347485
42.0,1252,44069.012066
39.0,1313,44079.535247
31.0,846,44091.32584
16.0,709,44096.870702
27.0,818,44103.074856
36.0,1048,44111.297306
37.0,1062,44119.429368
20.0,614,44123.905132
37.0,1016,44131.777921
15.0,694,44137.037984
38.0,1164,44146.120947
59.0,1329,44156.616917
26.0,1020,44164.152801
42.0,1139,44173.388667
38.0,1225,44182.858051
46.0,1198,44199.046007
48.0,1052,44207.372348
62.0,1147,44216.258268
47.0,1335,44227.001945
38.0,989,44234.29726
37.0,1045,44242.423239
57.0,1168,44251.619795
41.0,1072,44260.025244
56.0,1265,44270.159113
38.0,1006,44278.008737
41.0,1219,44287.462791
22.0,835,44293.695448
13.0,589,44298.180779
