#{"t_start": 1729278992.0526922, "env_id": "ALE/Breakout-v5"}
r,l,t
24.0,754,41697.861419
32.0,1102,41706.510852
23.0,875,41712.932868
22.0,853,41719.710823
19.0,817,41725.800787
52.0,1318,41736.263034
43.0,1096,41744.899228
39.0,1085,41753.096048
19.0,764,41758.732242
17.0,762,41764.394786
46.0,1306,41780.523128
55.0,1179,41789.686641
19.0,832,41795.816046
25.0,819,41802.131499
39.0,1117,41810.801854
36.0,997,41818.404319
41.0,1167,41827.597435
42.0,1246,41837.302794
15.0,658,41842.305348
36.0,1205,41851.574749
18.0,628,41856.240078
49.0,1063,41864.584113
27.0,922,41871.739858
28.0,951,41879.136573
22.0,933,41892.404706
52.0,1236,41902.319882
13.0,637,41906.973099
38.0,1122,41915.784034
39.0,1063,41924.006976
28.0,950,41931.476735
33.0,1042,41939.275501
20.0,897,41946.459741
53.0,1364,41957.657469
25.0,938,41964.658823
42.0,1003,41972.565306
43.0,1170,41981.691261
23.0,762,41987.70663
32.0,1116,42002.868636
38.0,1041,42010.836772
28.0,820,42016.928847
40.0,1184,42026.157337
23.0,970,42033.56726
30.0,902,42040.491539
50.0,1223,42049.985536
11.0,587,42054.220922
52.0,1332,42064.629287
25.0,956,42071.980573
64.0,1417,42083.167582
51.0,1170,42092.328769
51.0,1189,42106.790854
31.0,1026,42114.714591
53.0,1270,42124.483278
27.0,808,42130.904465
19.0,782,42136.790898
32.0,958,42144.283928
35.0,1114,42153.05344
34.0,943,42160.128024
43.0,1256,42170.307964
27.0,771,42176.116103
40.0,1058,42184.401028
30.0,949,42191.842546
37.0,1231,42201.312821
35.0,1259,42216.401288
33.0,903,42223.248076
55.0,1362,42234.065555
26.0,846,42240.380122
35.0,931,42247.727368
52.0,1425,42259.093342
38.0,1193,42268.434978
32.0,908,42275.242215
43.0,1349,42286.060256
55.0,1213,42295.39749
32.0,1079,42303.795683
34.0,989,42311.647843
39.0,1146,42326.252969
29.0,866,42333.118929
46.0,1286,42343.172818
28.0,859,42349.570029
17.0,511,42353.22795
19.0,830,42359.757403
29.0,977,42367.432228
27.0,913,42374.099886
44.0,891,42381.19037
13.0,479,42384.69634
34.0,996,42392.306711
30.0,1109,42400.934721
36.0,978,42408.515242
46.0,1215,42418.011761
50.0,1200,42427.800935
34.0,1068,42441.814057
33.0,1001,42449.327701
43.0,1164,42458.814903
34.0,890,42465.458134
30.0,1032,42473.535237
24.0,915,42480.573165
47.0,1314,42490.707973
32.0,911,42497.859924
34.0,918,42504.779241
38.0,1113,42513.388712
23.0,779,42519.527427
29.0,1023,42527.466737
13.0,620,42531.973264
33.0,1017,42546.055974
34.0,962,42553.248391
17.0,664,42558.171249
29.0,978,42565.900458
19.0,849,42572.480959
30.0,868,42578.879544
48.0,1286,42589.323957
32.0,910,42596.270887
16.0,713,42601.932911
48.0,1295,42611.991452
27.0,1059,42620.162115
44.0,1008,42628.079551
35.0,837,42634.341274
43.0,1163,42643.231055
39.0,862,42654.754495
44.0,1192,42663.99164
25.0,846,42670.535157
16.0,708,42675.699822
14.0,681,42680.741133
41.0,1309,42691.005038
42.0,1115,42700.223816
33.0,1007,42707.775732
43.0,1101,42716.31684
47.0,1333,42726.884132
37.0,1180,42736.127818
32.0,1093,42744.543274
33.0,869,42751.488828
26.0,750,42757.103745
32.0,788,42769.106094
49.0,1169,42778.166538
25.0,1004,42785.883916
61.0,1375,42796.889013
35.0,1093,42805.377861
43.0,1184,42814.5135
23.0,1014,42822.391761
30.0,879,42828.989273
27.0,1052,42837.22355
40.0,1132,42846.04971
54.0,1410,42857.317575
14.0,671,42862.359815
26.0,956,42875.915841
64.0,1538,42888.255208
40.0,1034,42896.226182
54.0,1499,42907.831165
23.0,853,42914.5534
33.0,950,42922.046126
31.0,1011,42929.977989
31.0,839,42936.36238
40.0,976,42944.051327
28.0,1082,42952.694722
18.0,822,42958.829939
22.0,828,42965.298416
62.0,1238,42974.886646
48.0,1373,42992.638594
41.0,1149,43001.541963
53.0,1396,43012.363504
34.0,980,43019.977298
32.0,866,43026.92121
51.0,1314,43037.236553
21.0,851,43043.87194
31.0,941,43050.775012
33.0,985,43058.42784
25.0,910,43065.496327
26.0,731,43070.919139
53.0,1274,43080.719488
36.0,1078,43089.19569
48.0,1334,43105.748192
26.0,920,43112.552308
24.0,886,43119.462043
100.0,1743,43133.126118
37.0,1111,43141.786393
65.0,1562,43154.25399
39.0,991,43161.909179
55.0,1282,43171.892935
30.0,1007,43179.831976
29.0,953,43187.134954
30.0,756,43192.675318
31.0,859,43199.550457
31.0,954,43211.974832
35.0,1007,43219.992349
36.0,935,43227.332353
21.0,728,43232.851552
27.0,899,43240.014578
33.0,898,43247.052034
39.0,1122,43255.785359
11.0,570,43259.996876
44.0,1112,43268.785041
18.0,771,43274.384578
34.0,1171,43283.668363
36.0,948,43291.122293
25.0,798,43297.074797
51.0,1158,43306.113121
32.0,979,43320.021201
43.0,989,43327.663651
58.0,1375,43338.809011
34.0,898,43345.651022
49.0,1321,43356.22771
45.0,1171,43365.347854
45.0,1232,43374.943169
31.0,820,43381.425001
50.0,1302,43391.584193
44.0,1310,43401.620292
22.0,848,43408.399856
15.0,576,43412.526409
51.0,1212,43428.25199
24.0,839,43434.848466
37.0,1150,43443.693488
22.0,834,43449.900605
44.0,1232,43459.528162
46.0,1254,43469.56307
13.0,626,43474.109188
24.0,911,43481.23628
10.0,497,43484.532269
29.0,946,43491.990743
34.0,1052,43500.371196
16.0,648,43505.17807
32.0,888,43512.178629
35.0,1098,43520.627837
30.0,1073,43529.00458
30.0,1110,43543.178274
44.0,1197,43552.653588
40.0,1191,43561.748786
42.0,1228,43571.442345
44.0,1081,43579.927347
34.0,981,43587.486541
28.0,1183,43596.689884
35.0,1041,43604.86832
47.0,1315,43615.323357
44.0,1195,43624.695753
27.0,1013,43632.543185
38.0,1185,43648.260158
57.0,1347,43658.549637
28.0,949,43665.945968
19.0,738,43671.377397
25.0,797,43677.599873
20.0,918,43684.488046
38.0,1223,43694.372504
29.0,1027,43702.445786
44.0,1142,43711.31871
44.0,1182,43720.726242
42.0,1170,43729.828673
42.0,1129,43738.545405
36.0,1119,43747.387436
23.0,963,43760.765194
58.0,1257,43770.543947
54.0,1293,43780.826845
53.0,1373,43791.507762
66.0,1360,43802.430925
28.0,848,43808.620373
38.0,1088,43816.972181
36.0,1025,43824.933069
41.0,1113,43833.598977
18.0,721,43839.057227
53.0,1296,43849.397687
26.0,932,43856.432689
30.0,942,43870.036243
21.0,793,43875.85939
36.0,1179,43885.35147
31.0,1032,43893.30626
38.0,1077,43901.263585
38.0,1124,43910.038534
36.0,1123,43919.149759
33.0,996,43926.495928
38.0,1241,43936.402999
31.0,953,43943.606041
25.0,817,43950.094187
33.0,883,43956.678683
16.0,716,43962.288601
30.0,885,43968.888328
50.0,1330,43984.968767
29.0,967,43992.548192
21.0,798,43998.474018
24.0,889,44005.42126
37.0,1187,44014.843098
20.0,741,44020.367906
30.0,962,44027.953921
59.0,1465,44039.581707
24.0,849,44045.869909
41.0,1284,44055.864067
33.0,1086,44064.263052
36.0,1250,44074.364048
22.0,869,44080.826082
32.0,884,44093.223651
50.0,1279,44103.281714
23.0,898,44110.295441
46.0,1264,44120.094164
17.0,615,44124.707024
31.0,909,44131.67658
24.0,856,44138.086847
26.0,830,44144.572774
18.0,684,44149.673008
55.0,1092,44158.256141
19.0,756,44163.771787
36.0,1125,44172.614302
20.0,877,44179.343635
39.0,1154,44188.197556
25.0,875,44202.015793
37.0,1023,44209.89836
27.0,899,44216.58373
37.0,1093,44225.014712
59.0,1260,44234.793778
23.0,767,44240.861921
23.0,870,44247.341908
58.0,1234,44257.299155
39.0,1277,44267.213774
55.0,1526,44279.378721
25.0,844,44285.599025
14.0,687,44291.035137
17.0,726,44296.448373
