#{"t_start": 1729009905.8080766, "env_id": "ALE/Breakout-v5"}
r,l,t
18.0,808,24613.360719
14.0,662,24620.422707
33.0,1019,24629.249051
10.0,542,24634.18164
27.0,1084,24652.584869
11.0,557,24657.656489
16.0,754,24665.594215
39.0,1188,24676.95425
16.0,762,24683.787019
13.0,612,24689.299895
37.0,1070,24699.760406
16.0,687,24706.077906
32.0,1073,24716.559524
20.0,736,24724.311672
31.0,974,24732.95619
22.0,851,24741.582489
18.0,751,24748.434639
32.0,947,24757.94643
28.0,825,24765.134921
22.0,824,24773.443135
25.0,887,24787.750997
24.0,866,24796.298068
27.0,922,24805.284199
42.0,1193,24816.514556
27.0,946,24824.601575
22.0,889,24833.315939
45.0,1164,24844.266041
35.0,1162,24855.386927
16.0,772,24863.244532
25.0,909,24871.079845
30.0,1027,24881.115904
31.0,1090,24891.431007
30.0,913,24900.599421
43.0,1221,24911.996533
23.0,773,24924.17108
11.0,563,24929.288413
29.0,954,24938.610644
35.0,968,24947.875893
22.0,935,24957.212004
23.0,904,24964.931942
20.0,924,24973.938689
30.0,970,24983.457182
18.0,660,24989.187664
31.0,1099,24999.607346
21.0,801,25006.557871
25.0,850,25015.085952
49.0,1233,25026.569603
14.0,666,25032.634833
31.0,1097,25043.141696
29.0,936,25058.307595
17.0,717,25064.652026
14.0,606,25070.162353
26.0,806,25078.429115
31.0,963,25086.665278
26.0,941,25095.920212
34.0,975,25105.409347
23.0,844,25112.890676
15.0,574,25118.127086
12.0,599,25123.495511
39.0,933,25132.603567
23.0,894,25141.422227
17.0,795,25148.452064
29.0,1026,25158.23482
30.0,1000,25167.974611
18.0,681,25174.009436
15.0,710,25180.183172
16.0,621,25192.297254
18.0,830,25200.766815
32.0,1013,25210.546658
33.0,988,25219.101701
22.0,606,25225.615913
23.0,1076,25235.967062
22.0,805,25243.08317
28.0,1007,25252.73816
36.0,1164,25263.70096
28.0,849,25271.275111
48.0,1170,25283.414773
30.0,966,25291.662818
32.0,1047,25301.71926
60.0,1326,25321.061484
15.0,748,25327.609986
31.0,1066,25337.918708
11.0,477,25342.440166
19.0,703,25348.676884
12.0,510,25353.379044
16.0,727,25359.685115
50.0,1377,25373.543196
17.0,589,25378.97151
31.0,1049,25388.995564
16.0,692,25395.240793
27.0,931,25404.179032
31.0,1005,25412.720034
16.0,660,25419.703228
37.0,1043,25428.786013
23.0,842,25437.181694
31.0,1078,25447.631836
7.0,378,25457.177624
19.0,725,25463.660565
41.0,1063,25473.881522
25.0,837,25481.391556
20.0,758,25489.181442
30.0,1003,25498.785325
25.0,1057,25509.004275
36.0,1198,25520.303073
25.0,836,25527.490208
30.0,910,25536.386429
28.0,988,25545.974691
24.0,949,25554.155973
21.0,677,25561.387343
18.0,766,25568.189867
16.0,731,25574.603325
29.0,1054,25591.413318
22.0,758,25597.882745
28.0,961,25607.344544
28.0,977,25616.89877
31.0,1132,25627.711256
18.0,759,25634.398943
14.0,728,25641.710521
30.0,975,25649.956758
23.0,799,25658.086068
20.0,799,25665.197193
37.0,1102,25675.60938
35.0,1049,25685.895232
26.0,860,25694.554166
43.0,1227,25705.947048
30.0,866,25714.44606
25.0,983,25729.582388
22.0,850,25738.071855
16.0,631,25743.652142
29.0,900,25752.396991
30.0,860,25759.783687
36.0,1028,25769.612127
26.0,763,25776.402018
28.0,847,25784.704365
13.0,543,25789.644336
26.0,857,25797.226937
20.0,787,25805.069234
34.0,1190,25816.255967
16.0,713,25822.652316
21.0,831,25830.950995
51.0,1347,25843.335185
19.0,817,25858.000737
28.0,884,25865.736592
25.0,775,25873.50382
27.0,953,25881.652977
16.0,694,25887.753727
22.0,754,25895.393788
11.0,531,25900.20723
37.0,1080,25910.355536
33.0,967,25918.66191
29.0,921,25927.584563
33.0,1014,25937.322366
21.0,838,25944.558419
25.0,912,25953.505428
38.0,1167,25964.488631
23.0,784,25972.367619
35.0,1048,25982.45237
23.0,840,25996.768442
24.0,769,26003.597748
23.0,898,26012.546289
35.0,896,26021.502229
9.0,477,26024.80601
21.0,796,26032.785913
20.0,798,26039.713746
33.0,873,26048.461263
15.0,725,26054.746044
21.0,838,26063.24351
27.0,714,26069.554023
21.0,834,26076.896227
16.0,609,26082.395177
25.0,839,26090.846657
26.0,755,26097.460853
38.0,1212,26109.885765
24.0,819,26116.892546
37.0,936,26131.919766
38.0,1102,26142.18276
27.0,981,26150.528847
38.0,1120,26161.049565
28.0,921,26169.973944
36.0,1063,26180.099457
15.0,701,26186.41834
22.0,825,26194.634732
26.0,878,26202.140492
31.0,862,26210.606776
15.0,685,26216.69319
53.0,1263,26228.55405
36.0,994,26238.289675
21.0,839,26246.623502
19.0,565,26258.270123
29.0,1050,26268.405086
42.0,1135,26279.257797
17.0,714,26285.640189
31.0,1061,26295.690705
23.0,852,26303.084184
26.0,963,26312.443259
19.0,645,26318.104219
43.0,1257,26330.813767
38.0,941,26339.05202
29.0,951,26348.229903
21.0,849,26356.579188
25.0,967,26364.920191
33.0,947,26374.004886
50.0,1326,26393.73427
29.0,954,26403.199263
12.0,561,26408.163267
52.0,1214,26419.474194
48.0,1365,26433.144487
33.0,966,26442.517051
32.0,1017,26451.213226
18.0,701,26458.503763
26.0,973,26466.889545
27.0,916,26475.891654
25.0,836,26484.122952
35.0,1061,26493.32109
44.0,1305,26506.604366
19.0,700,26512.885712
8.0,395,26516.726238
20.0,896,26531.583553
21.0,910,26540.571635
40.0,1107,26550.949799
37.0,1188,26562.139638
32.0,1143,26572.955194
24.0,759,26580.553161
21.0,887,26588.250822
28.0,1061,26598.398759
16.0,666,26604.352954
27.0,959,26613.706071
27.0,1046,26623.756113
47.0,1213,26635.070973
24.0,856,26643.484531
34.0,1132,26654.142015
21.0,666,26665.745692
39.0,1139,26676.73682
26.0,764,26683.498039
17.0,759,26691.09728
17.0,646,26696.951399
50.0,1263,26708.715187
25.0,881,26717.265615
30.0,1030,26727.195625
35.0,856,26734.797159
46.0,1231,26746.383842
22.0,1030,26756.155089
28.0,1093,26766.461694
16.0,723,26774.048281
20.0,743,26780.615252
20.0,745,26787.12833
11.0,500,26798.549355
31.0,908,26807.560197
31.0,984,26816.121479
18.0,849,26824.839688
22.0,793,26831.905715
25.0,734,26839.462849
20.0,703,26845.789127
27.0,978,26855.572171
31.0,1095,26866.108824
18.0,608,26871.650731
46.0,1259,26883.497203
27.0,887,26892.347972
20.0,808,26899.379704
28.0,1035,26909.174154
25.0,1017,26919.075815
21.0,734,26932.641501
28.0,963,26941.934648
20.0,793,26948.793783
18.0,855,26957.39963
27.0,792,26964.388485
24.0,913,26973.517049
44.0,1198,26985.028183
24.0,777,26992.088313
48.0,1215,27004.741699
38.0,1063,27014.993021
27.0,969,27023.640368
24.0,984,27033.401205
24.0,841,27041.839638
18.0,692,27048.177296
22.0,813,27055.354016
23.0,881,27071.230677
17.0,798,27078.390564
27.0,895,27087.281545
33.0,996,27097.207944
47.0,993,27107.007911
33.0,974,27115.600237
50.0,1314,27129.135109
29.0,1137,27140.123415
18.0,721,27146.758921
13.0,599,27152.303807
27.0,900,27161.606658
29.0,955,27171.142181
25.0,840,27178.513329
45.0,1261,27190.534512
14.0,583,27195.961367
39.0,1173,27215.128664
28.0,1126,27227.10544
38.0,969,27235.978648
29.0,954,27245.486419
12.0,549,27250.604639
21.0,837,27258.069942
25.0,934,27267.50527
41.0,1304,27281.117646
30.0,928,27289.334359
15.0,713,27296.697162
24.0,794,27303.712905
31.0,906,27312.803276
17.0,704,27318.938593
22.0,867,27326.459482
18.0,851,27342.594403
17.0,626,27348.260972
20.0,703,27354.660832
10.0,524,27359.53275
27.0,955,27368.946104
30.0,868,27376.574382
32.0,910,27385.793802
34.0,1012,27395.883507
18.0,852,27403.409807
20.0,853,27412.01586
27.0,906,27421.076231
19.0,781,27427.9001
39.0,1092,27438.256193
22.0,825,27445.394037
21.0,763,27453.197133
24.0,816,27460.194876
29.0,904,27469.094477
19.0,794,27482.536735
18.0,694,27488.614309
12.0,588,27493.832565
16.0,733,27501.427413
23.0,828,27508.795724
17.0,647,27514.592466
42.0,1257,27527.370435
38.0,1112,27537.877336
30.0,1031,27547.96563
24.0,946,27556.443218
14.0,640,27562.32248
29.0,1005,27572.097156
14.0,516,27576.743745
23.0,891,27585.450695
11.0,581,27590.700405
20.0,881,27598.424353
25.0,968,27613.534505
19.0,869,27621.011555
22.0,860,27629.645815
21.0,813,27636.80377
26.0,880,27645.467973
19.0,861,27653.922711
21.0,781,27660.750283
16.0,707,27666.971806
19.0,735,27673.53353
29.0,1030,27683.405671
27.0,1046,27693.274393
21.0,830,27701.447014
12.0,638,27706.975776
28.0,859,27714.547531
30.0,1019,27724.37584
31.0,1014,27734.137119
27.0,1011,27750.989497
34.0,964,27760.321134
12.0,486,27763.907705
17.0,749,27771.711399
9.0,524,27776.363253
15.0,589,27781.685582
13.0,654,27787.423299
10.0,512,27792.168065
29.0,1068,27802.365317
40.0,1200,27813.975301
31.0,942,27823.195614
12.0,556,27827.115249
17.0,752,27834.872877
33.0,1077,27845.23386
27.0,957,27854.449179
35.0,967,27863.005134
27.0,997,27872.541758
22.0,874,27887.817522
20.0,785,27894.681861
30.0,873,27903.187125
29.0,789,27910.127391
28.0,1001,27919.757025
44.0,1238,27931.263461
39.0,1198,27942.478191
19.0,770,27950.273366
37.0,1110,27960.913022
10.0,491,27964.408085
23.0,843,27972.717992
14.0,678,27978.752972
16.0,728,27985.097658
28.0,980,27994.42533
27.0,939,28003.610915
47.0,1149,28021.146312
23.0,897,28030.037696
29.0,979,28038.494112
28.0,897,28047.195342
13.0,648,28053.039183
22.0,777,28060.963414
20.0,854,28068.33066
19.0,730,28074.880168
27.0,843,28083.210029
17.0,756,28089.910893
39.0,1102,28100.262196
30.0,955,28109.493458
24.0,910,28118.572865
17.0,829,28125.640814
39.0,1233,28137.113143
34.0,876,28152.751168
23.0,866,28160.236981
27.0,1025,28170.001797
18.0,747,28177.61338
14.0,636,28183.311457
24.0,929,28191.21138
19.0,726,28198.692482
34.0,1200,28209.834311
18.0,717,28216.246843
49.0,1107,28226.879744
29.0,870,28235.543927
15.0,670,28241.428314
33.0,1040,28251.467056
30.0,1014,28261.158949
26.0,988,28270.659411
20.0,766,28284.539548
14.0,648,28290.222062
25.0,887,28299.038032
19.0,733,28305.499534
15.0,703,28311.694993
25.0,868,28320.164268
70.0,1466,28333.784149
21.0,889,28342.592095
23.0,822,28349.813975
18.0,609,28355.163372
29.0,1001,28364.874878
30.0,869,28373.221553
20.0,841,28380.562863
39.0,1197,28392.776038
24.0,987,28401.179452
19.0,744,28408.713719
18.0,700,28421.219533
16.0,692,28427.443074
26.0,775,28434.362191
37.0,1041,28444.341531
20.0,744,28452.01233
19.0,764,28458.792562
15.0,626,28464.385068
15.0,669,28470.325468
28.0,1114,28480.915032
24.0,757,28488.46568
54.0,1379,28501.025502
28.0,927,28510.082951
18.0,651,28515.792283
38.0,1067,28525.966111
15.0,711,28532.149038
51.0,1297,28545.096357
35.0,1053,28561.517709
27.0,1013,28570.259826
28.0,1016,28580.057908
30.0,1047,28590.023056
19.0,830,28598.363359
34.0,1017,28607.203289
5.0,305,28610.268495
28.0,877,28617.766482
12.0,563,28623.035301
26.0,914,28631.94722
18.0,784,28638.672922
16.0,694,28645.81585
47.0,1193,28657.128184
21.0,730,28663.718798
37.0,883,28672.406266
24.0,806,28686.679125
22.0,830,28694.938361
21.0,858,28702.362352
10.0,470,28706.593808
34.0,1084,28717.073802
13.0,734,28723.513217
20.0,714,28730.913819
33.0,830,28738.247357
20.0,677,28744.257544
20.0,744,28751.998302
15.0,677,28758.073876
10.0,524,28762.961073
13.0,603,28768.296471
21.0,1011,28778.030814
25.0,898,28785.872312
36.0,1032,28795.743697
29.0,823,28804.008435
44.0,1335,28822.736709
9.0,521,28827.414706
25.0,954,28836.732025
12.0,592,28842.066183
23.0,765,28848.93707
27.0,916,28858.107529
21.0,920,28866.344743
17.0,706,28873.695229
30.0,994,28882.47154
19.0,834,28890.852649
24.0,944,28900.172888
30.0,1065,28909.541855
34.0,1104,28920.453795
12.0,586,28926.990253
23.0,992,28935.523935
24.0,921,28944.53782
39.0,1039,28962.999904
40.0,1187,28973.953873
16.0,730,28980.420436
29.0,803,28988.385973
29.0,1022,28998.279913
20.0,709,29004.531229
26.0,871,29011.922735
38.0,1243,29024.80869
23.0,747,29031.363098
22.0,832,29039.728367
13.0,563,29043.811022
16.0,697,29050.921484
43.0,1163,29061.99846
47.0,1356,29074.542517
12.0,606,29080.091912
26.0,952,29095.131809
22.0,710,29101.369594
27.0,832,29109.719351
18.0,696,29116.024034
24.0,825,29124.478451
16.0,731,29130.88663
24.0,857,29138.36358
43.0,1211,29150.946493
30.0,999,29160.596473
18.0,689,29166.883183
20.0,737,29173.338785
20.0,917,29182.281086
19.0,748,29188.939896
32.0,964,29198.267772
34.0,1059,29208.406462
22.0,870,29216.010368
50.0,1281,29236.416903
18.0,692,29242.706841
44.0,1239,29254.646316
28.0,937,29264.020668
19.0,844,29271.434263
38.0,1036,29281.624184
20.0,769,29289.618143
53.0,1285,29301.7559
20.0,809,29308.790823
39.0,937,29317.803143
38.0,1112,29328.351275
27.0,918,29337.272413
15.0,774,29343.884058
30.0,1081,29354.113007
30.0,1009,29372.36251
23.0,775,29379.27094
43.0,1221,29390.6431
16.0,701,29397.886337
24.0,900,29405.756624
29.0,997,29415.360887
25.0,819,29423.472526
16.0,734,29429.845286
45.0,1126,29440.613529
23.0,938,29449.78637
33.0,988,29458.187732
18.0,770,29466.074915
24.0,795,29473.148719
15.0,576,29478.180358
12.0,595,29483.456799
23.0,828,29498.150904
40.0,1248,29509.728707
25.0,863,29518.361491
20.0,757,29525.05475
31.0,998,29534.659609
33.0,1030,29544.612139
27.0,641,29550.227263
23.0,1035,29560.108262
11.0,530,29564.905725
19.0,760,29571.638044
20.0,888,29579.410784
25.0,833,29587.728251
38.0,1246,29599.405643
39.0,1189,29610.624729
34.0,1132,29622.515135
10.0,505,29632.841595
17.0,649,29639.724296
18.0,836,29647.031085
23.0,825,29655.314442
22.0,845,29662.888412
19.0,863,29671.541815
44.0,1117,29682.150228
15.0,707,29688.394213
20.0,737,29694.727304
24.0,903,29703.649799
51.0,1356,29716.161852
54.0,1353,29729.703293
19.0,686,29735.937918
15.0,626,29741.531459
27.0,948,29750.763698
19.0,810,29757.882505
38.0,1101,29775.429705
17.0,807,29783.503449
28.0,966,29792.832518
13.0,675,29798.698016
44.0,1167,29809.759679
28.0,839,29817.092222
30.0,1013,29826.891293
27.0,868,29835.528082
21.0,783,29842.30808
26.0,960,29851.701793
24.0,833,29858.973873
22.0,875,29867.620461
27.0,898,29876.594591
16.0,625,29882.20834
19.0,845,29889.519842
16.0,698,29902.134323
30.0,867,29910.551764
21.0,821,29917.721169
30.0,945,29926.82944
44.0,1158,29937.600791
24.0,866,29946.164296
39.0,1139,29956.943192
36.0,920,29966.045593
46.0,1100,29976.508888
26.0,979,29984.955789
38.0,1067,29995.184673
22.0,846,30003.60267
36.0,1098,30014.086372
15.0,670,30020.003149
24.0,869,30035.722251
15.0,621,30041.377115
14.0,652,30047.032647
21.0,915,30056.211589
11.0,610,30061.595928
29.0,1028,30070.275712
43.0,1079,30080.549209
33.0,1031,30090.45283
32.0,1264,30103.1785
24.0,827,30110.218472
36.0,1196,30121.317497
23.0,767,30129.153903
22.0,771,30135.913962
30.0,1022,30145.759921
25.0,984,30155.091052
24.0,920,30170.071985
47.0,1310,30183.278726
46.0,1171,30194.237517
42.0,1190,30205.290584
33.0,1048,30215.320972
20.0,626,30220.907863
33.0,934,30230.140836
22.0,865,30237.714468
17.0,722,30245.186611
18.0,626,30250.790792
23.0,812,30257.793434
16.0,694,30263.889353
33.0,1170,30274.879204
22.0,737,30282.429477
39.0,1139,30293.174913
16.0,612,30305.174911
41.0,1046,30315.105673
29.0,1018,30324.98721
20.0,903,30332.839498
31.0,1031,30342.769798
22.0,759,30349.292064
12.0,627,30354.77189
33.0,1036,30364.678656
27.0,1013,30374.368846
36.0,1224,30385.797156
17.0,742,30393.406958
28.0,927,30401.520933
15.0,642,30408.103201
24.0,879,30415.678835
16.0,694,30421.859034
19.0,728,30436.179831
42.0,1107,30446.640538
28.0,979,30454.975825
24.0,872,30463.590226
28.0,945,30472.68605
18.0,676,30478.487505
21.0,887,30486.091953
20.0,756,30493.875197
26.0,835,30501.034994
25.0,835,30509.337039
20.0,798,30516.25852
37.0,1060,30526.268257
15.0,678,30532.25535
42.0,930,30541.4312
21.0,733,30547.933943
23.0,785,30555.965787
29.0,943,30571.278509
20.0,839,30579.63736
13.0,589,30584.815925
22.0,770,30591.596222
25.0,874,30600.168361
19.0,713,30606.358351
23.0,892,30615.199756
30.0,932,30623.295123
26.0,846,30631.617149
28.0,922,30639.585134
21.0,750,30647.237642
16.0,721,30653.445432
14.0,627,30659.100683
36.0,963,30668.558946
8.0,441,30672.608401
14.0,633,30678.298756
14.0,645,30684.171873
20.0,911,30693.163802
17.0,703,30706.135312
19.0,721,30712.575061
15.0,602,30717.95382
21.0,704,30724.33255
28.0,935,30733.536103
14.0,677,30739.492388
17.0,753,30747.19432
16.0,612,30752.73098
28.0,861,30760.338313
24.0,813,30768.476972
40.0,1061,30778.635633
36.0,1143,30789.402391
16.0,681,30795.544525
22.0,846,30802.803882
28.0,1037,30812.946357
19.0,731,30820.492357
56.0,1178,30837.289792
19.0,845,30844.652883
16.0,735,30852.263822
17.0,712,30858.524153
30.0,943,30866.624797
44.0,1297,30879.98377
11.0,594,30885.40823
12.0,546,30890.291357
29.0,700,30896.636069
17.0,714,30902.941176
34.0,1172,30913.925537
22.0,842,30922.397033
29.0,970,30931.931076
28.0,972,30940.305998
28.0,1057,30950.423875
13.0,652,30957.255636
34.0,1193,30973.796062
40.0,1200,30985.172726
16.0,753,30991.800545
21.0,822,31000.054281
37.0,1198,31011.410958
21.0,744,31018.102593
46.0,1211,31029.426831
14.0,592,31035.736426
28.0,844,31043.117291
19.0,749,31049.629123
25.0,872,31058.187127
23.0,893,31067.001005
18.0,776,31073.853469
44.0,1236,31085.380529
19.0,703,31091.746702
22.0,969,31107.648139
27.0,939,31116.739428
24.0,813,31123.764522
38.0,1073,31134.169244
31.0,1136,31144.826889
34.0,924,31153.917526
27.0,795,31161.00594
17.0,639,31167.745582
20.0,758,31174.543591
26.0,820,31181.81261
15.0,682,31188.897495
17.0,625,31194.462243
37.0,1149,31205.148887
18.0,879,31212.748096
16.0,772,31220.481685
28.0,852,31227.990548
55.0,1342,31248.397265
30.0,943,31256.477233
27.0,878,31265.222841
26.0,852,31272.798207
60.0,1402,31286.824587
14.0,560,31291.897951
46.0,1142,31302.826142
15.0,646,31308.575911
38.0,1125,31319.381491
50.0,1223,31331.894632
21.0,838,31339.134092
38.0,977,31348.555893
16.0,675,31354.600238
17.0,757,31361.344473
20.0,741,31375.7648
29.0,987,31384.224671
26.0,825,31392.460192
38.0,1194,31403.78873
30.0,887,31412.579885
15.0,699,31418.773345
27.0,952,31427.969532
15.0,694,31434.305673
34.0,894,31443.112565
24.0,748,31449.63917
15.0,647,31455.345842
27.0,960,31464.861078
23.0,790,31471.809708
13.0,611,31477.322763
23.0,879,31486.107231
37.0,1168,31497.044252
21.0,716,31510.228015
24.0,848,31518.677713
35.0,1088,31529.077436
41.0,1185,31540.14572
37.0,1195,31551.404797
35.0,1098,31562.087743
20.0,715,31568.323235
16.0,764,31576.16028
29.0,995,31584.588995
12.0,556,31589.712793
13.0,557,31594.81599
32.0,995,31604.611634
31.0,991,31614.120872
38.0,1100,31624.671029
37.0,1211,31643.49711
21.0,888,31652.349518
19.0,766,31659.125737
26.0,899,31667.918205
