#{"t_start": 1729278991.273339, "env_id": "ALE/Breakout-v5"}
r,l,t
45.0,1213,41791.130713
55.0,1219,41800.627355
45.0,1173,41809.80381
53.0,1450,41821.237358
37.0,1110,41829.966662
18.0,815,41836.367488
22.0,799,41842.263592
28.0,893,41849.175402
39.0,1028,41856.969045
58.0,1397,41868.084226
18.0,637,41872.817338
22.0,828,41879.371377
44.0,1060,41894.029861
31.0,915,41900.826485
35.0,1041,41908.96949
40.0,923,41916.155701
72.0,1410,41927.049079
34.0,1071,41935.301643
28.0,1030,41943.442886
37.0,973,41951.100616
35.0,1216,41960.719629
31.0,974,41968.26967
38.0,1183,41977.654082
42.0,1219,41987.260886
36.0,1082,42001.960342
39.0,1135,42010.800105
34.0,1038,42018.985366
33.0,981,42026.698885
36.0,1073,42035.073484
33.0,1174,42044.255405
42.0,1326,42054.847266
35.0,963,42062.09626
47.0,1278,42072.379003
29.0,1086,42080.874449
29.0,1149,42089.800292
45.0,1272,42099.516371
48.0,1238,42114.731341
28.0,1078,42123.291055
22.0,813,42129.466218
32.0,1042,42137.658382
31.0,916,42144.779967
35.0,993,42152.269615
22.0,779,42158.464118
13.0,558,42162.551787
38.0,1074,42170.769867
30.0,1195,42179.96261
55.0,1379,42190.63165
13.0,582,42194.881985
39.0,1190,42204.343883
31.0,1055,42217.465462
46.0,1178,42226.513553
28.0,1043,42234.58208
34.0,965,42241.823056
41.0,1125,42250.680632
30.0,914,42257.805315
37.0,974,42265.430336
58.0,1337,42275.908553
19.0,737,42281.68066
61.0,1650,42294.66863
35.0,965,42301.935752
35.0,920,42309.077982
41.0,1174,42318.239084
55.0,1354,42334.86928
36.0,1063,42343.118912
24.0,731,42348.594957
33.0,953,42356.218237
35.0,1083,42364.6414
18.0,761,42370.225503
15.0,671,42375.116917
11.0,587,42379.554931
21.0,798,42385.808024
35.0,1027,42393.98813
40.0,1148,42402.931406
29.0,1050,42411.038704
53.0,1315,42421.302838
30.0,908,42428.363087
28.0,931,42440.984469
26.0,939,42448.465445
36.0,1089,42456.793982
50.0,1264,42466.669475
49.0,1265,42476.780096
38.0,1152,42485.710501
38.0,1210,42494.881297
30.0,889,42501.589774
57.0,1502,42513.655807
32.0,880,42520.621738
29.0,840,42526.977726
40.0,1105,42535.435929
49.0,1444,42553.115158
79.0,1208,42562.558182
36.0,1147,42571.690416
43.0,1148,42580.95722
36.0,1168,42590.000983
46.0,1179,42599.261001
55.0,1246,42609.018077
42.0,1054,42617.179392
58.0,1194,42626.433957
20.0,830,42632.842357
33.0,1017,42640.629183
21.0,948,42647.77215
23.0,821,42658.968015
29.0,819,42665.126274
46.0,1139,42674.035409
32.0,978,42681.667135
41.0,1259,42691.436836
40.0,1113,42700.1807
47.0,1152,42709.413626
43.0,1346,42719.838094
44.0,1244,42729.466073
36.0,1146,42738.477569
33.0,1051,42746.599059
25.0,955,42754.031009
34.0,1227,42769.71155
66.0,1618,42782.607165
24.0,903,42789.584159
49.0,1266,42799.304998
31.0,951,42806.803867
29.0,917,42813.847489
35.0,1114,42822.55488
26.0,850,42828.910117
8.0,469,42832.304814
28.0,1022,42840.21833
24.0,917,42847.026342
33.0,1052,42855.237428
47.0,1198,42864.790488
33.0,953,42878.005844
17.0,657,42882.835949
50.0,1309,42893.269559
26.0,874,42899.812279
21.0,840,42906.387738
46.0,1179,42915.527167
63.0,1285,42925.502322
35.0,1053,42933.787786
25.0,959,42941.405261
37.0,1082,42949.908109
37.0,913,42957.000412
42.0,1239,42966.715091
27.0,860,42973.105204
20.0,656,42978.324537
39.0,1118,42993.800864
43.0,1208,43003.083733
34.0,918,43010.248046
20.0,874,43016.837426
39.0,1053,43025.020604
13.0,544,43029.006018
39.0,1070,43037.383874
31.0,930,43044.587545
42.0,1195,43053.966998
44.0,1045,43062.235729
38.0,1182,43071.430789
49.0,1391,43082.070995
30.0,962,43089.576106
34.0,1083,43104.050311
37.0,1150,43112.987553
30.0,1020,43120.921975
34.0,890,43127.884155
28.0,989,43135.537823
38.0,1214,43144.832868
45.0,1073,43153.10964
32.0,987,43160.414625
44.0,1195,43170.142884
14.0,539,43174.230707
46.0,1286,43184.078058
33.0,983,43191.669139
45.0,1234,43206.752914
51.0,1230,43216.428317
52.0,1414,43227.657574
35.0,997,43235.475681
56.0,1149,43244.400667
36.0,1121,43253.026947
24.0,814,43259.213601
63.0,1256,43269.403723
26.0,924,43276.227132
26.0,802,43282.53722
37.0,1042,43290.629807
22.0,927,43297.499621
43.0,1156,43306.524283
61.0,1431,43324.118614
35.0,1105,43332.798305
56.0,1419,43344.235603
26.0,1069,43352.554676
25.0,960,43359.746995
41.0,934,43367.18176
22.0,778,43373.061698
30.0,1050,43381.257316
33.0,862,43388.02461
19.0,696,43393.154085
31.0,958,43400.577825
42.0,1101,43409.286595
47.0,1332,43419.698354
42.0,1272,43436.115433
52.0,1241,43445.770484
28.0,953,43453.139133
40.0,1155,43462.182686
41.0,1131,43470.991389
44.0,1149,43479.98981
9.0,417,43483.120899
22.0,684,43488.228388
33.0,1009,43496.175133
21.0,833,43502.519383
46.0,1192,43512.209781
25.0,742,43517.668051
37.0,1172,43526.852617
45.0,1272,43542.320089
48.0,1137,43551.317005
19.0,711,43556.882517
29.0,1005,43564.691514
38.0,1262,43574.416254
54.0,1297,43584.629548
44.0,1134,43593.545769
33.0,1064,43601.854933
30.0,902,43608.819737
39.0,1011,43616.686991
25.0,957,43623.706387
28.0,773,43629.803413
45.0,1248,43639.478496
41.0,1007,43653.885591
61.0,1481,43665.635512
19.0,815,43671.684525
24.0,938,43679.065185
31.0,1060,43687.330414
33.0,953,43694.774868
42.0,1156,43703.72547
56.0,1300,43713.847905
13.0,562,43718.100062
26.0,853,43724.88727
25.0,936,43732.020176
38.0,1076,43740.251676
48.0,1368,43751.17427
19.0,785,43762.935061
36.0,1210,43772.373257
46.0,1302,43782.695881
44.0,1251,43792.412339
22.0,948,43799.753971
54.0,1341,43810.073451
38.0,1062,43818.29585
48.0,1145,43827.19381
41.0,1089,43835.617795
39.0,937,43842.941322
30.0,997,43850.781454
16.0,733,43856.303345
29.0,1020,43870.521612
30.0,1078,43878.795256
44.0,1176,43887.987829
37.0,1185,43897.166949
35.0,1036,43905.23179
37.0,1206,43914.676924
27.0,896,43921.803574
19.0,840,43928.277419
42.0,1304,43938.349041
32.0,949,43945.694586
36.0,1114,43954.235178
33.0,1000,43961.819233
24.0,896,43968.713583
38.0,954,43981.587969
25.0,773,43987.388833
35.0,966,43994.960751
28.0,925,44002.229951
27.0,806,44008.231699
15.0,614,44012.700258
31.0,1063,44020.968697
33.0,913,44028.137368
23.0,765,44033.918821
31.0,1076,44042.192562
37.0,1181,44051.470688
43.0,1193,44060.731272
38.0,1284,44070.939979
41.0,1238,44080.526997
26.0,815,44092.047868
25.0,720,44097.772252
35.0,1110,44106.636698
55.0,1461,44117.794739
20.0,866,44124.720021
42.0,1234,44134.345592
29.0,976,44141.78432
48.0,1208,44151.093043
37.0,1049,44159.428939
29.0,973,44167.065928
59.0,1362,44177.570388
25.0,824,44184.041839
44.0,1251,44200.671677
34.0,1107,44209.179834
22.0,742,44215.038068
31.0,1019,44222.520391
27.0,800,44228.828565
43.0,1208,44238.194497
32.0,1115,44246.911819
39.0,1107,44255.348195
26.0,711,44260.746439
48.0,1241,44270.590655
31.0,895,44277.155573
27.0,717,44282.907583
24.0,790,44288.773939
22.0,788,44294.665896
