#{"t_start": 1729278991.1193085, "env_id": "ALE/Breakout-v5"}
r,l,t
35.0,1105,41534.133496
63.0,1239,41544.090902
42.0,1131,41560.211511
35.0,1063,41568.626993
52.0,1096,41577.122772
18.0,656,41582.010527
45.0,1243,41591.612529
48.0,1235,41601.39466
26.0,879,41608.397776
31.0,1099,41616.995187
39.0,965,41624.405367
16.0,739,41630.07967
32.0,1003,41637.957281
32.0,1005,41645.757202
46.0,1224,41655.276819
29.0,1073,41670.231623
52.0,1336,41680.507242
33.0,1049,41688.661327
50.0,1291,41699.020585
20.0,780,41704.656693
25.0,919,41711.783998
40.0,1133,41720.548973
42.0,1223,41730.121183
43.0,1122,41738.983959
27.0,797,41744.715216
46.0,1226,41754.490145
28.0,947,41761.616945
37.0,1020,41769.480196
41.0,1068,41783.453874
47.0,1230,41792.93253
39.0,1020,41800.826872
12.0,622,41805.40541
46.0,1210,41815.194206
46.0,1328,41825.246359
38.0,1158,41834.399767
27.0,757,41840.049699
43.0,977,41847.740056
37.0,1078,41856.167965
31.0,942,41863.596645
36.0,986,41871.327427
47.0,1172,41880.3883
23.0,784,41892.44011
56.0,1232,41902.42064
21.0,646,41907.281677
31.0,923,41914.11455
26.0,823,41920.676647
35.0,951,41928.121993
30.0,957,41935.265585
32.0,1029,41943.528574
47.0,1290,41953.905451
48.0,1191,41963.335298
43.0,1314,41973.653531
39.0,961,41981.170769
26.0,823,41987.350487
32.0,1172,42003.095828
38.0,1168,42012.225835
30.0,868,42018.695391
14.0,578,42022.791747
39.0,1119,42031.510843
27.0,1050,42039.779825
71.0,1541,42052.045094
35.0,1109,42060.59104
35.0,1122,42069.290459
39.0,1219,42078.685353
53.0,1303,42089.062921
52.0,1120,42097.639201
39.0,1066,42111.166733
47.0,1239,42120.792707
33.0,1025,42128.798992
42.0,1100,42137.329822
49.0,1227,42146.86018
31.0,849,42153.582045
37.0,911,42160.344541
37.0,1052,42168.647444
42.0,1057,42176.951855
39.0,1141,42185.854219
25.0,992,42193.589468
40.0,1278,42203.45829
39.0,1087,42216.739848
47.0,1264,42226.979398
26.0,987,42234.517173
34.0,1013,42242.299916
54.0,1227,42252.080688
42.0,1168,42261.084704
36.0,896,42267.83804
31.0,927,42275.038839
51.0,1159,42284.060048
26.0,1093,42292.408242
32.0,903,42299.35554
32.0,1014,42307.321087
22.0,868,42313.69946
43.0,1385,42330.461012
44.0,1109,42339.073559
38.0,1181,42348.166183
34.0,1121,42357.099151
26.0,969,42364.663099
27.0,989,42372.429209
22.0,693,42377.766188
50.0,1097,42386.348626
37.0,1193,42395.850393
33.0,1092,42404.37251
37.0,1173,42413.469857
49.0,1320,42424.122413
36.0,1193,42439.22541
37.0,1211,42448.803464
35.0,1156,42457.768198
46.0,1216,42467.1795
13.0,527,42471.135477
43.0,1266,42481.229311
37.0,1020,42488.849306
25.0,958,42496.227433
51.0,1027,42504.193343
46.0,1032,42512.134748
23.0,1039,42520.083797
21.0,803,42525.9677
35.0,1112,42534.585718
34.0,1169,42549.88336
39.0,1137,42558.739519
31.0,987,42566.612762
33.0,1235,42576.676857
31.0,1055,42584.506371
14.0,700,42590.007514
33.0,893,42596.68421
31.0,908,42603.7428
21.0,888,42610.482402
39.0,967,42618.131334
40.0,1161,42627.212623
33.0,915,42634.401351
63.0,1433,42645.784387
27.0,1044,42658.574119
34.0,1152,42667.590172
28.0,917,42674.476574
24.0,949,42681.898625
14.0,640,42686.708206
33.0,690,42691.828086
32.0,1137,42701.034729
46.0,1242,42710.779376
13.0,540,42714.764134
55.0,1340,42725.260512
10.0,526,42729.113753
16.0,722,42734.44624
21.0,820,42740.867864
24.0,826,42747.101702
27.0,682,42752.29961
44.0,1208,42767.871429
33.0,867,42774.367147
58.0,1516,42786.414665
40.0,1093,42794.788237
22.0,779,42800.897757
20.0,572,42805.122388
72.0,1439,42816.405592
48.0,1097,42824.961129
37.0,1151,42833.912783
29.0,1116,42842.754791
47.0,1172,42852.252461
39.0,1170,42861.356546
42.0,1109,42876.285371
31.0,987,42883.914624
25.0,718,42889.234552
49.0,1307,42899.282777
30.0,1188,42908.507831
33.0,1036,42916.585815
30.0,971,42924.064121
38.0,1092,42932.576196
46.0,1108,42941.301023
15.0,561,42945.421824
30.0,977,42953.168496
14.0,591,42957.659924
10.0,506,42961.235669
23.0,971,42968.504039
28.0,1054,42976.707132
41.0,1187,42992.846942
48.0,1240,43002.807498
26.0,948,43010.278768
14.0,671,43015.249379
28.0,937,43022.321171
31.0,1053,43030.493238
31.0,807,43036.914023
45.0,1240,43046.570016
33.0,1034,43054.62886
38.0,1209,43063.920612
46.0,1118,43072.693473
46.0,1271,43082.922714
28.0,965,43090.174595
36.0,770,43102.272251
47.0,1243,43111.938834
35.0,1130,43120.917117
45.0,1231,43130.366303
30.0,1012,43138.320188
60.0,1385,43149.294404
31.0,1020,43157.312638
34.0,1056,43165.505928
37.0,1096,43174.17885
43.0,1312,43184.198878
33.0,954,43191.642691
44.0,1085,43199.969962
30.0,1049,43213.644547
60.0,1282,43223.622994
29.0,984,43231.331884
39.0,1248,43241.242705
32.0,1059,43249.536992
45.0,1190,43258.739007
32.0,946,43266.101741
27.0,909,43272.951131
31.0,1028,43280.942922
32.0,914,43288.079567
36.0,1293,43298.178944
51.0,1381,43309.100684
25.0,1052,43323.473498
25.0,902,43330.187776
17.0,739,43336.01378
26.0,841,43342.333292
20.0,803,43348.745478
37.0,1176,43357.794033
28.0,953,43365.319684
31.0,938,43372.362966
33.0,1068,43380.770221
19.0,674,43385.73308
23.0,927,43392.970365
32.0,962,43400.555276
35.0,1182,43409.872524
25.0,944,43417.316949
40.0,1161,43432.539879
30.0,925,43439.803558
33.0,1086,43448.322407
43.0,1219,43457.685259
44.0,1137,43466.48818
78.0,1607,43479.45914
35.0,1108,43488.28407
25.0,909,43495.267404
21.0,796,43501.163689
38.0,1101,43509.756858
43.0,1189,43518.930254
34.0,1007,43526.65748
16.0,717,43532.108219
37.0,991,43545.358097
43.0,1198,43554.659885
53.0,1157,43563.645533
11.0,514,43567.528079
44.0,1171,43576.492129
38.0,991,43584.33958
45.0,1069,43592.52978
64.0,1304,43602.652903
39.0,1114,43611.544247
37.0,1178,43620.823869
23.0,876,43627.312972
33.0,1038,43635.454804
30.0,887,43649.057151
27.0,978,43656.681769
34.0,1037,43664.260129
48.0,1208,43673.928071
22.0,832,43680.114809
31.0,1018,43688.011257
42.0,1231,43697.564813
63.0,1277,43707.827432
32.0,954,43715.025595
19.0,908,43722.314927
39.0,992,43730.185046
23.0,951,43737.577243
40.0,1020,43745.272561
25.0,896,43752.302463
41.0,1020,43766.269859
47.0,1332,43776.58602
22.0,826,43783.079181
34.0,1064,43791.418406
27.0,989,43799.059973
31.0,982,43806.306969
54.0,1170,43815.788466
45.0,1172,43824.734546
77.0,1490,43836.329105
59.0,1590,43848.909418
21.0,745,43854.675954
46.0,1155,43869.945425
41.0,1219,43879.494101
29.0,983,43887.027317
42.0,1074,43895.315198
24.0,915,43902.039097
24.0,946,43909.56959
38.0,1054,43917.737034
42.0,1217,43927.182318
27.0,966,43934.751177
25.0,999,43942.4704
29.0,1039,43950.70043
36.0,1141,43959.694347
60.0,1325,43970.001524
40.0,1234,43985.343067
27.0,969,43992.727206
17.0,752,43998.716683
21.0,789,44004.580723
30.0,1054,44012.816109
44.0,1226,44022.347638
27.0,941,44029.767426
45.0,1240,44039.220495
47.0,1288,44049.483552
39.0,1131,44058.329627
32.0,1095,44066.89774
26.0,899,44073.550055
48.0,1361,44089.794226
43.0,1116,44098.402015
39.0,957,44106.093972
41.0,1199,44115.399205
42.0,1266,44125.38217
46.0,939,44132.645731
38.0,984,44140.235851
24.0,775,44146.017774
29.0,980,44153.620246
18.0,706,44158.906304
37.0,1075,44167.145263
47.0,1297,44177.113882
33.0,1135,44185.917803
40.0,1222,44202.558661
46.0,1338,44212.830171
23.0,854,44219.616718
26.0,852,44226.046263
35.0,1052,44234.18447
48.0,1282,44244.114864
38.0,921,44251.372919
45.0,1184,44260.606908
41.0,1208,44270.172109
24.0,767,44275.853168
32.0,983,44283.610188
28.0,965,44290.820544
22.0,848,44297.668562
