#{"t_start": 1729012079.76208, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.964,5,398.583309
0.0,38,398.764347
0.0,2,398.776629
0.0,125,400.23229
0.8992,14,400.296892
0.0,5,400.32123
0.0,13,400.383469
0.0,24,401.376254
0.9568,6,401.404831
0.0,9,401.4485
0.0,44,401.645721
0.0,1,401.651773
0.0,3,401.666407
0.0,1,401.671781
0.7624,33,401.821243
0.9712,4,401.839518
0.9352,9,401.880126
0.7264,38,403.821975
0.9568,6,403.850344
0.0,21,403.945193
0.9784,3,403.95888
0.0,4,403.977055
0.9784,3,403.992989
0.0,25,404.107224
0.9136,12,404.158791
0.0,1,404.163841
0.0,8,404.198284
0.0,125,405.670838
0.9568,6,405.697777
0.9496,7,405.730294
0.0,125,407.216914
0.0,125,409.557348
0.0,125,411.02141
0.9784,3,411.035569
0.0,8,411.071425
0.0,3,411.086121
0.9856,2,411.095276
0.9784,3,411.109221
0.0,125,412.571668
0.9928,1,412.576929
0.7696,32,413.848503
0.8776,17,414.086532
0.0,16,414.300422
0.0,41,414.675779
0.0,125,416.160318
0.0,22,416.262628
0.0,8,416.299828
0.0,96,417.730101
0.964,5,417.754258
0.928,10,417.800805
0.9496,7,417.834658
0.0,2,417.844421
0.0,125,419.452215
0.3304,93,421.004985
0.7048,41,421.194141
0.5824,58,422.354249
0.9352,9,422.397851
0.0,4,422.417988
0.8128,26,422.536461
0.352,90,424.765545
0.4456,77,426.000056
0.9064,13,426.06126
0.0,125,427.549833
0.8848,16,427.623535
0.0,125,429.857422
0.0,17,429.981974
0.9208,11,430.030572
0.0,30,430.177272
0.9856,2,430.188283
0.9568,6,430.215834
0.9856,2,430.226623
0.0,21,430.323742
0.9712,4,430.342946
0.9928,1,430.347756
0.0,19,431.314052
0.9928,1,431.31953
0.784,30,431.457931
0.9784,3,431.471588
0.0,1,431.476628
0.9784,3,431.49078
0.9784,3,431.505757
0.0,6,431.535207
0.0,8,431.570136
0.0,125,433.139688
0.0,48,433.365194
0.0,39,434.516806
0.9712,4,434.574145
0.0,125,436.796761
0.5248,66,437.111612
0.0,3,437.125817
0.0,5,437.14874
0.6976,42,438.250187
0.7048,41,438.439216
0.9856,2,438.449008
0.9784,3,438.463347
0.9712,4,438.481273
0.8992,14,438.547303
0.9496,7,438.580639
0.0,125,440.42441
0.0,7,440.513584
0.0,125,442.192606
0.0,25,442.427378
0.0,59,443.678795
0.0,7,443.722181
0.9856,2,443.733052
0.9784,3,443.746416
0.0,1,443.751273
0.9784,3,443.766154
0.4672,74,444.102297
0.1936,112,445.490768
0.0,125,448.047638
0.0,5,448.072543
0.9064,13,448.132153
0.0,2,449.033417
0.0,20,449.126085
0.0,35,449.283035
0.0,28,449.411344
0.0,3,449.425116
0.0,3,449.439028
0.0,125,450.892614
0.0,2,450.902333
0.0,125,453.298137
0.9712,4,453.316917
0.9496,7,453.350892
0.0,74,454.588177
0.9784,3,454.602351
0.9856,2,454.613808
0.9208,11,454.665691
0.0,79,455.910354
0.9856,2,455.920237
0.7984,28,456.047119
0.784,30,456.186843
0.0,125,458.547805
0.0,2,458.559014
0.5536,62,459.753523
0.0,15,459.823905
0.0,81,460.194573
0.8992,14,460.258668
0.9712,4,460.277518
0.0,10,460.323097
0.8632,19,461.310212
0.0,21,461.409501
0.9856,2,461.418745
0.0,8,461.454897
0.9424,8,461.490504
0.0,125,463.837177
0.9856,2,463.847269
0.9784,3,463.861525
0.0,6,463.887705
0.0,125,465.354277
0.0,2,465.364574
0.0,5,465.386541
0.9856,2,465.395873
0.9568,6,465.423397
0.9424,8,465.461035
0.8344,23,465.563145
0.964,5,465.587037
0.964,5,465.609691
0.964,5,465.632887
0.9712,4,465.652553
0.9784,3,466.581931
0.9496,7,466.614597
0.0,2,466.623967
0.9352,9,466.665742
0.0,5,466.689933
0.0,4,466.707827
0.0,7,466.739481
0.0,17,466.819033
0.7552,34,466.984262
0.9928,1,466.989425
0.0,6,467.020613
0.9928,1,467.027122
0.8128,26,467.1695
0.0,2,467.179538
0.0,2,467.189935
0.0,19,468.232957
0.0,2,468.295561
0.0,1,468.308856
0.0,25,468.642431
0.0,23,468.933942
0.8848,16,469.133779
0.0,14,469.198213
0.0,3,469.212371
0.0,125,470.669811
0.0,2,470.680218
0.0,125,472.135551
0.9928,1,472.140902
0.0,4,472.158669
0.0,2,472.168059
0.0,1,472.172943
0.9856,2,472.182886
0.9712,4,472.202191
0.9928,1,472.2071
0.0,1,472.212954
0.0,3,472.23095
0.0,3,472.247113
0.9352,9,472.294434
0.0,2,473.208913
0.9856,2,473.222082
0.9568,6,473.26088
0.0,15,473.426387
0.9784,3,473.440133
0.0,3,473.453556
0.3736,87,474.356026
0.928,10,474.490843
0.0,7,475.578129
0.0,125,477.066234
0.8488,21,477.169641
0.0,125,478.756539
0.1144,123,481.09061
0.0,15,481.157518
0.8632,19,481.244947
0.9784,3,481.259904
0.9784,3,481.274268
0.9208,11,481.324551
0.0,41,481.516155
0.8632,19,481.601269
0.0,16,482.644725
0.8992,14,482.707339
0.8344,23,482.81952
0.9496,7,482.854089
0.2152,109,484.254556
0.0,8,484.290602
0.9712,4,484.30916
0.7984,28,484.444663
0.8776,17,484.523515
0.0,119,486.779999
0.9712,4,486.799436
0.9208,11,486.851641
0.9784,3,486.865204
0.9208,11,486.92108
0.0,11,486.977699
0.0,125,488.471404
0.9856,2,488.481038
0.0,6,489.422503
0.0,1,489.427659
0.7552,34,489.584961
0.0,5,489.609715
0.0,3,489.625047
0.9568,6,489.653571
0.604,55,489.908363
0.9712,4,489.927503
0.0,10,489.972176
0.9784,3,489.985416
0.9928,1,489.991366
0.0,2,491.739246
0.8128,26,491.868511
0.0,4,491.888735
0.9784,3,491.903256
0.0,9,491.945837
0.9712,4,491.966594
0.8776,17,492.044207
0.0,125,493.501582
0.0,14,493.571225
0.0,14,493.636312
0.0,9,493.676315
0.2872,99,495.028873
0.0,13,495.089672
0.9784,3,495.103733
0.964,5,495.12779
0.9856,2,495.138276
0.928,10,495.18339
0.0,11,495.233026
0.928,10,495.278336
0.964,5,495.301374
0.0,6,497.097099
0.9064,13,497.158981
0.9568,6,497.190177
0.964,5,497.212906
0.0,4,497.233219
0.0,4,497.251516
0.0,2,497.261783
0.712,40,497.447943
0.0,97,498.81068
0.0,3,498.824946
0.0,57,499.088836
0.0,46,500.209547
0.9712,4,500.228434
0.9784,3,500.241974
0.3952,84,500.618997
0.0,11,501.695606
0.964,5,501.766742
0.9568,6,501.847781
0.8632,19,502.092269
0.7048,41,502.626853
0.9424,8,502.664253
0.0,10,502.709964
0.9568,6,502.73799
0.0,2,502.748568
0.0,125,504.238203
0.8416,22,504.339594
0.0,125,505.819946
0.9352,9,505.859464
0.0,20,506.853852
0.0,42,507.050063
0.0,5,507.120219
0.0,125,509.310885
0.0,3,509.32636
0.9424,8,509.362461
0.9424,8,509.399894
0.0,4,509.420734
0.784,30,509.559721
0.964,5,509.584177
0.9208,11,509.636534
0.0,125,511.136996
0.9784,3,511.151014
0.9928,1,512.064552
0.0,1,512.070055
0.0,125,512.788167
0.0,2,514.429939
0.7624,33,514.629478
0.9496,7,514.664062
0.0,9,514.70511
0.0,22,514.806436
0.0,37,514.977894
0.0,9,515.017537
0.0,11,515.972371
0.0,50,516.220111
0.0,125,517.735129
0.9784,3,517.749929
0.0,4,517.770238
0.0,125,520.102917
0.0,125,521.62563
0.9064,13,521.686543
0.8416,22,521.78668
0.5752,59,523.2216
0.0,110,523.80979
0.0,4,525.463713
0.9352,9,525.50609
0.9712,4,525.526386
0.0,34,525.683831
0.928,10,525.731491
0.9856,2,525.740781
0.9928,1,525.745948
0.0,125,527.21325
0.9784,3,527.228513
0.9064,13,527.285162
0.9568,6,527.312529
0.7768,31,527.446539
0.0,6,527.47419
0.9568,6,527.502609
0.964,5,527.525321
0.964,5,528.43455
0.9784,3,528.449491
0.856,20,528.536779
0.0,1,528.541737
0.0,2,528.551887
0.0,80,528.918598
0.8776,17,528.997209
0.0,2,530.751715
0.9496,7,530.782635
0.8776,17,530.859083
0.9712,4,530.87887
0.0,1,530.883739
0.9136,12,530.93941
0.0,10,530.984188
0.0,48,531.253948
0.9856,2,531.263704
0.0,125,532.738502
0.0,5,532.762255
0.0,1,532.767276
0.928,10,532.814343
0.9712,4,532.834515
0.0,32,533.884213
0.0,125,536.259054
0.9712,4,536.278199
0.9928,1,536.283986
0.9712,4,536.301579
0.9928,1,536.30725
0.9424,8,536.342949
0.0,1,536.348178
0.0,16,536.422533
0.0,16,536.495461
0.0,5,536.519216
0.9496,7,536.550141
0.0,125,538.034595
0.0,30,538.172848
0.8632,19,539.160737
0.0,12,539.219013
0.9712,4,539.237625
0.0,4,539.255552
0.0,6,539.283616
0.172,115,541.046023
0.0,42,541.640378
0.9784,3,541.654979
0.0,30,541.792393
0.0,2,541.802752
0.0,2,541.814035
0.0,4,541.832211
0.0,3,541.846102
0.0,15,541.91604
0.9928,1,541.921397
0.0,87,543.198625
0.8848,16,543.267373
0.9928,1,543.272356
0.892,15,543.342847
0.0,1,543.348044
0.9208,11,543.399738
0.0,7,543.432172
0.928,10,544.364912
0.0,9,544.405763
0.9928,1,544.411495
0.0,7,544.444063
0.9928,1,544.449463
0.6328,51,544.678468
0.0,2,544.688294
0.0,5,544.711289
0.8488,21,544.804975
0.5824,58,545.969457
0.9496,7,546.003171
0.9928,1,546.008265
0.0,88,548.096221
0.0,10,548.141473
0.0,2,548.151107
0.0,54,548.399391
0.7984,28,548.531446
0.0,4,548.552308
0.0,6,548.581468
0.9928,1,548.58699
0.0,4,548.605595
0.9856,2,548.615429
0.82,25,549.62775
0.9856,2,549.636702
0.0,69,549.956073
0.0,23,550.057722
0.0,125,551.833674
0.9712,4,551.895397
0.0,5,551.954983
0.9928,1,551.969624
0.82,25,553.540353
0.7552,34,553.696465
0.0,18,553.774863
0.0,4,553.793256
0.0,125,555.432526
0.0,38,555.602838
0.0,3,555.617402
0.7768,31,556.711019
0.532,65,557.072733
0.9856,2,557.083261
0.9712,4,557.104169
0.8416,22,557.210525
0.0,4,557.230922
0.0,16,557.307198
0.9784,3,557.323164
0.7336,37,558.489203
0.0,6,558.518587
0.856,20,558.618211
0.0,11,558.671401
0.0,125,560.251121
0.0,51,560.476436
0.9712,4,560.496649
0.0,26,562.366885
0.0,125,563.904903
0.8416,22,564.036967
0.0,125,565.633001
0.0,16,565.91703
0.0,6,565.943101
0.0,3,565.956243
0.9496,7,565.989604
0.892,15,566.059709
0.9784,3,566.076419
0.9712,4,566.095426
0.0,1,566.10046
0.0,125,568.433494
0.0,83,569.683648
0.0,3,569.6984
0.8776,17,569.775119
0.0,4,569.793021
0.7552,34,569.947984
0.9784,3,569.961565
0.0,125,571.431137
0.0,1,571.436646
0.0,3,571.450021
0.9928,1,571.45494
0.9208,11,571.503474
0.0,3,571.517318
0.0,4,571.535848
0.0,16,573.392386
0.0,48,573.698166
0.856,20,573.799706
0.0,2,573.80993
0.9064,13,573.875087
0.0,125,575.318476
0.7696,32,575.470677
0.0,125,576.932611
0.0,6,576.961999
0.8272,24,578.892636
0.9856,2,578.902979
0.0,125,580.358287
0.9928,1,580.364666
0.0,65,580.661738
0.1864,113,582.053634
0.9712,4,582.075117
0.0,5,582.100005
0.0,97,584.232105
0.9568,6,584.260182
0.0,2,584.270696
0.0,4,584.288524
0.0,2,584.297717
0.8776,17,584.3749
0.9712,4,584.393221
0.964,5,584.416647
0.964,5,584.440762
0.0,125,585.901885
0.9856,2,585.911962
0.8992,14,585.979129
0.9352,9,586.020019
0.9136,12,586.971434
0.0,19,587.139269
0.0,47,587.36052
0.0,11,587.412599
0.0,78,588.66473
0.0,125,590.874416
0.0,25,590.98788
0.0,1,590.992681
0.8992,14,591.056696
0.9352,9,591.097109
0.0,3,591.111619
0.9928,1,591.117263
0.7264,38,591.288659
0.0,10,591.333505
0.9568,6,592.26042
0.0,5,592.285922
0.0,34,592.442413
0.9568,6,592.47114
0.9496,7,592.503982
0.9784,3,592.517531
0.8056,27,592.64589
0.0,20,592.740538
0.0,1,592.746225
0.7192,39,593.819834
0.0,8,593.85576
0.3664,88,594.265814
0.0,29,596.150467
0.0,57,596.4038
0.9856,2,596.413652
0.64,50,596.635065
0.9784,3,596.647956
0.8632,19,597.653831
0.0,4,597.6719
0.892,15,597.736859
0.0,85,598.124233
0.0,125,599.597371
0.9856,2,599.606944
0.0,3,599.620639
0.8344,23,601.505364
0.9712,4,601.525224
0.0,3,601.53912
0.0,3,601.552649
0.9928,1,601.557541
0.0,53,601.80074
0.964,5,601.826506
0.9928,1,601.831523
0.0,125,603.308555
0.9784,3,603.325407
0.0,2,603.335438
0.0,24,603.442496
0.7048,41,604.518527
0.0,8,604.555544
0.748,35,604.717433
0.0,35,604.87336
0.0,1,604.878171
0.7696,32,606.164664
0.0,2,606.182571
0.0,10,606.320061
0.8632,19,606.592012
0.9928,1,606.611498
0.0,2,606.642858
0.0,11,606.813339
0.0,19,606.974772
0.9352,9,607.015242
0.82,25,607.14349
0.0,2,607.152808
0.9712,4,607.171547
0.9352,9,607.213808
0.892,15,608.176289
0.0,38,608.408057
0.0,101,610.057871
0.9352,9,610.100527
0.9136,12,610.157724
0.928,10,610.207844
0.0,2,610.218452
0.0,10,610.265101
0.0,125,612.52367
0.0,3,612.540134
0.9784,3,612.554413
0.604,55,612.80978
0.0,30,613.848305
0.0,108,615.261208
0.856,20,615.386134
0.9784,3,615.400237
0.0,10,615.448026
0.7408,36,615.614196
0.0,125,617.333823
0.9856,2,617.359551
0.604,55,618.080102
0.0,125,619.533633
0.0,7,620.531928
0.9208,11,620.60063
0.0,96,621.159861
0.5464,63,622.346868
0.0,10,622.393596
0.0,7,622.426972
0.8992,14,622.490495
0.928,10,622.539976
0.9856,2,622.550497
0.0,96,624.701478
0.0,4,624.721732
0.9424,8,624.759047
0.0,2,624.76848
0.9352,9,624.81197
0.0,14,624.876574
0.0,2,624.887192
0.0,2,624.897412
0.9496,7,624.932734
0.0,125,626.412997
0.9208,11,626.460364
0.0,1,626.466628
0.0,1,626.471631
0.9496,7,626.502237
0.9712,4,626.521266
0.0,19,627.523254
0.964,5,627.547098
0.9856,2,627.557784
0.0,74,627.902733
0.0,3,627.91688
0.9784,3,627.931263
0.9568,6,627.961434
0.9424,8,627.998224
0.9352,9,628.04087
0.928,10,629.830164
0.9784,3,629.843591
0.0,31,629.984956
0.9784,3,629.998199
0.9928,1,630.003207
0.0,24,630.121228
0.9928,1,630.12766
0.0,23,630.232909
0.0,125,631.693299
0.0,2,631.702867
0.9928,1,631.70779
0.0,125,633.177765
0.0,48,635.153762
0.7984,28,635.294924
0.9856,2,635.307106
0.9856,2,635.319275
0.9856,2,635.330194
0.0,3,635.345082
0.0,1,635.350704
0.0,3,635.366084
0.9352,9,635.408819
0.9496,7,635.443496
0.9424,8,635.480504
0.0,4,635.501196
0.9928,1,635.506572
0.9712,4,635.52924
0.9352,9,635.573302
0.0,2,635.583054
0.0,2,635.592666
0.9928,1,635.597686
0.0,16,635.670861
0.964,5,635.695219
0.9856,2,635.705395
0.892,15,636.667106
0.856,20,636.759351
0.0,1,636.764512
0.0,27,636.897254
0.9784,3,636.910908
0.0,37,637.089614
0.0,3,637.10725
0.0,3,637.121194
0.9208,11,637.171287
0.928,10,637.221062
0.0,101,638.581531
0.0,8,638.618821
0.9208,11,638.669605
0.676,45,640.345602
0.9784,3,640.393324
0.0,49,640.84722
0.0,29,640.978871
0.9784,3,640.992622
0.0,5,641.016992
0.0,62,642.205373
0.0,4,642.226093
0.0,17,642.303236
0.9856,2,642.314222
0.9928,1,642.319481
0.0,125,643.783445
0.0,125,645.252327
0.0,2,645.262179
0.9712,4,645.312687
0.0,7,645.401203
0.46,75,647.326367
0.8704,18,647.409953
0.9928,1,647.41582
0.6616,47,647.637307
0.0,8,647.675444
0.9208,11,647.728585
0.0,14,648.676498
0.0,57,648.929722
0.9928,1,648.934583
0.0,3,648.947506
0.9712,4,648.966905
0.0,63,650.116447
0.0,2,650.125919
0.0,7,650.160019
0.0,5,650.18511
0.0,2,650.194956
0.9856,2,650.204645
0.9712,4,650.226071
0.0,1,650.230912
0.0,125,652.56353
0.0,1,652.569349
0.0,125,654.232834
0.0,125,655.72602
0.0,17,655.804522
0.0,5,655.828293
0.0,3,655.842812
0.0,2,655.853081
0.0,125,658.207242
0.0,125,659.678011
0.0,9,659.720528
0.9856,2,659.730015
0.9856,2,659.73933
0.0,125,661.214719
0.0,6,661.245925
0.748,35,661.415662
0.0,6,661.443478
0.0,10,661.491419
0.0,42,663.345955
0.0,125,664.853889
0.9136,12,664.912924
0.7048,41,665.101259
0.9856,2,665.111158
0.0,9,665.153061
0.0,5,665.175116
0.9784,3,665.188994
0.9352,9,665.22929
0.6544,48,666.393677
0.0,11,666.444924
0.0,20,666.537016
0.7264,38,666.718999
0.9136,12,666.773226
0.0,1,666.778701
0.0,125,669.053744
0.9928,1,669.059807
0.9136,12,669.11375
0.0,31,670.156842
0.0,2,670.166566
0.9424,8,670.2026
0.9928,1,670.207339
0.0,5,670.229921
0.0,125,671.694755
0.0,125,673.168157
0.9928,1,673.173622
0.0,79,673.822243
0.9928,1,673.840481
0.0,11,673.983238
0.0,21,675.352789
0.0,4,675.372177
0.0,22,675.528862
0.0,17,675.604077
0.0,98,676.944274
0.0,3,676.958487
0.9856,2,676.968381
0.0,3,676.982367
0.8992,14,677.05136
0.9928,1,677.05703
0.8272,24,677.171154
0.0,10,677.218369
0.9928,1,677.223225
0.8632,19,677.313834
0.0,1,677.319674
0.9928,1,677.32478
0.9784,3,677.340713
0.0,2,677.352439
0.9928,1,677.357564
0.9856,2,677.367271
0.8848,16,677.44623
0.8776,17,678.440926
0.9064,13,678.499322
0.0,3,678.512548
0.0,2,678.521678
0.8056,27,678.638397
0.0,4,678.655689
0.0,125,680.982247
0.964,5,681.005226
0.0,54,681.253013
0.7912,29,682.293608
0.0,125,683.785561
0.8272,24,683.90056
0.0,13,683.958853
0.9136,12,684.012524
0.9928,1,684.017291
0.8416,22,684.114216
0.0,2,684.123599
0.9928,1,684.129522
0.9568,6,684.156763
0.0,4,684.174084
0.0,1,684.179092
0.0,12,684.23467
0.0,125,686.673414
0.8632,19,687.738088
0.8128,26,687.893222
0.0,2,687.907085
0.2872,99,689.291476
0.0,2,689.301426
0.9856,2,689.311059
0.0,3,689.325732
0.964,5,689.349769
0.9856,2,689.359239
0.9496,7,689.3922
0.0,86,689.793591
0.0,1,689.798418
0.0,9,689.839963
0.0,3,689.854381
0.9712,4,689.872892
0.82,25,691.749756
0.0,6,691.777411
0.0,6,691.803668
0.8776,17,691.880148
0.0,23,691.988258
0.9208,11,692.041756
0.0,2,692.051821
0.0,4,692.071685
0.9784,3,692.085734
0.0,6,692.113666
0.9928,1,692.120049
0.0,125,693.683187
0.0,3,693.697775
0.0,125,695.479691
0.0,52,697.566005
0.0,4,697.585552
0.0,14,697.655261
0.0,125,699.322332
0.9712,4,699.347301
0.9856,2,699.360415
0.9856,2,699.373551
0.0,5,699.405472
0.0,125,700.978688
0.9856,2,700.98951
0.0,20,701.086815
0.8992,14,701.152525
0.0,8,701.19332
0.0,9,701.237626
0.9712,4,701.256412
0.9568,6,701.361594
0.9856,2,701.372941
0.5536,62,702.633515
0.0,11,702.683424
0.8848,16,702.757041
0.964,5,702.779077
0.8416,22,702.87825
0.5104,68,704.077214
0.0,4,704.096247
0.0,15,704.169261
0.9928,1,704.174878
0.0,41,704.367624
0.5824,58,705.73238
0.0,3,705.784789
0.0,1,705.800995
0.9496,7,705.917503
0.0,4,705.97011
0.0,125,707.900077
0.964,5,707.923229
0.0,124,709.540295
0.9784,3,709.559345
0.9928,1,709.56614
0.0,20,709.684129
0.9784,3,709.700251
0.0,4,709.719807
0.0,3,709.733575
0.0,2,709.744177
0.9208,11,709.795878
0.6328,51,711.035476
0.0,125,713.271415
0.964,5,713.29596
0.0,9,713.335707
0.0,125,714.788636
0.9928,1,714.7946
0.8704,18,714.874975
0.0,2,714.884996
0.0,2,714.894149
0.8632,19,714.979512
0.0,18,715.061131
0.9928,1,715.066592
0.9784,3,715.081323
0.0,5,715.106232
0.0,125,716.65934
0.0,5,716.684216
0.9784,3,716.697658
0.9928,1,716.70342
0.604,55,718.707876
0.7696,32,718.858739
0.5824,58,719.134798
0.964,5,719.15681
0.0,61,720.355876
0.0,16,720.428939
0.9712,4,720.4466
0.9856,2,720.455714
0.0,3,720.469403
0.964,5,720.491943
0.0,59,721.738492
0.0,54,722.051347
0.6616,47,722.267329
0.64,50,724.246003
0.964,5,724.269358
0.9352,9,724.310853
0.0,8,724.346657
0.0,29,724.481241
0.9856,2,724.490889
0.9784,3,724.505412
0.9928,1,724.51002
0.0,73,725.756028
0.7336,37,725.927335
0.0,8,725.968136
0.9784,3,725.98335
0.9856,2,725.993164
0.9784,3,726.006026
0.9568,6,726.032446
0.9784,3,726.046429
0.0,2,726.056216
0.964,5,726.079482
0.0,125,727.799033
0.9208,11,727.852271
0.0,3,727.865671
0.0,45,729.835586
0.9208,11,729.887273
0.9712,4,729.905059
0.0,6,729.932381
0.0,4,729.951155
0.0,125,731.43305
0.892,15,731.505345
0.0,44,731.717196
0.0,125,733.187872
0.0,2,733.199281
0.0,9,733.240249
0.0,2,735.015649
0.928,10,735.066422
0.9712,4,735.085219
0.0,25,735.199009
0.0,5,735.22656
0.9712,4,735.247912
0.0,44,735.464656
0.7696,32,735.61235
0.0,25,736.638844
0.7624,33,736.789412
0.0,125,738.301131
0.0,9,738.342564
0.9856,2,738.351939
0.0,5,738.37633
0.0,5,738.3998
0.0,5,738.422382
0.0,55,739.761368
0.0,8,740.470563
0.0,33,740.714129
0.9352,9,740.75787
0.0,4,740.776678
0.0,2,740.787295
0.0,2,740.796426
0.9712,4,740.815042
0.9064,13,740.873199
0.0,5,740.896412
0.0,4,740.914044
0.9496,7,740.947095
0.0,79,742.215784
0.9784,3,742.23255
0.8056,27,742.429621
0.9496,7,742.467277
0.8848,16,742.541785
0.0,21,742.642962
0.9784,3,742.657638
0.0,12,743.61799
0.0,125,745.204022
0.9928,1,745.220623
0.0,2,745.251626
0.9712,4,745.304655
0.7768,31,745.692575
0.7696,32,746.098158
0.9712,4,746.157265
0.9784,3,746.172899
0.4888,71,747.507534
0.0,9,747.548851
0.9856,2,747.55875
0.928,10,747.605268
0.9856,2,747.616014
0.9928,1,747.621011
0.0,7,747.654357
0.9928,1,747.659264
0.0,3,747.672623
0.0,4,747.69437
0.0,1,747.699396
0.0,1,747.704422
0.0,2,747.713831
0.0,125,749.17457
0.0,10,749.220986
0.6328,51,749.456512
0.7192,39,750.524498
0.9928,1,750.529407
0.8848,16,750.601936
0.9928,1,750.607405
0.0,44,750.936089
0.0,2,750.967929
0.0,5,751.035738
0.8704,18,751.281546
0.8992,14,752.656505
0.0,2,752.667263
0.0,3,752.682045
0.0,125,754.235919
0.0,25,754.382238
0.0,6,754.410331
0.9208,11,754.460357
0.9424,8,754.496238
0.9928,1,754.501019
0.9856,2,754.509921
0.0,3,754.523635
0.9352,9,754.5639
0.0,8,754.601336
0.0,4,754.620218
0.8344,23,754.727798
0.9784,3,754.741144
0.0,14,755.68127
0.928,10,755.727331
0.8344,23,755.830568
0.8776,17,755.910487
0.9928,1,755.915565
0.0,4,755.93476
0.9856,2,755.944988
0.9712,4,755.964595
0.9568,6,755.99156
0.0,125,758.421823
0.8056,27,758.542729
0.9784,3,758.557232
0.0,27,758.682761
0.0,8,759.601335
0.0,45,759.805647
0.964,5,759.828852
0.0,5,759.852038
0.0,11,759.905484
0.9424,8,759.944583
0.9424,8,759.980534
0.0,1,759.986712
0.0,2,759.996121
0.0,20,760.083252
0.9928,1,760.087957
0.0,125,761.556008
0.928,10,761.607525
0.0,3,761.621466
0.9784,3,761.635974
0.0,2,761.645518
0.9928,1,761.651344
0.964,5,763.440262
0.964,5,763.46512
0.0,9,763.506982
0.9856,2,763.516907
0.1936,112,764.889096
0.4888,71,765.211147
0.0,1,765.216017
0.7336,37,765.390783
0.0,54,766.50926
0.0,3,766.522918
0.9712,4,766.541163
0.0,42,766.725302
0.0,7,766.756773
