#{"t_start": 1729012079.7646658, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9352,9,3795.693699
0.9856,2,3795.703471
0.9928,1,3795.709262
0.9856,2,3795.719604
0.9712,4,3795.739165
0.9712,4,3795.759412
0.8128,26,3795.886869
0.9496,7,3796.825936
0.0,4,3796.846912
0.0,1,3796.852151
0.9496,7,3796.886631
0.964,5,3796.912279
0.0,4,3796.935374
0.9136,12,3796.995945
0.9568,6,3797.031295
0.0,7,3797.069725
0.9352,9,3797.117006
0.9856,2,3797.127409
0.928,10,3797.179688
0.0,1,3797.185009
0.9784,3,3797.201728
0.0,5,3797.226881
0.9712,4,3797.246478
0.9712,4,3797.265735
0.9352,9,3797.310816
0.964,5,3797.336395
0.0,1,3797.341466
0.9352,9,3797.38545
0.8416,22,3798.404807
0.9928,1,3798.410588
0.5032,69,3798.7396
0.0,16,3798.817758
0.9712,4,3798.839342
0.9784,3,3798.854174
0.9208,11,3798.909571
0.964,5,3798.936595
0.9208,11,3798.990341
0.8776,17,3800.828209
0.928,10,3800.878437
0.9856,2,3800.889135
0.9784,3,3800.905
0.9784,3,3800.923771
0.9496,7,3800.96043
0.9784,3,3800.975785
0.9928,1,3800.982094
0.964,5,3801.008374
0.0,3,3801.02453
0.9856,2,3801.035866
0.0,5,3801.062
0.9712,4,3801.085299
0.9784,3,3801.100779
0.7336,37,3801.284878
0.9784,3,3801.301163
0.0,2,3801.310678
0.0,5,3801.33641
0.9856,2,3801.346957
0.9424,8,3801.384647
0.9712,4,3801.405043
0.0,32,3802.579385
0.964,5,3802.608673
0.0,3,3802.628558
0.9784,3,3802.6445
0.9856,2,3802.655575
0.8128,26,3802.797758
0.9856,2,3802.808729
0.496,70,3804.175747
0.0,1,3804.180799
0.9712,4,3804.200493
0.9424,8,3804.23998
0.0,2,3804.251706
0.0,6,3804.28067
0.9496,7,3804.313829
0.8488,21,3804.420378
0.9496,7,3804.4568
0.0,1,3804.462671
0.8992,14,3804.540879
0.964,5,3804.56866
0.9496,7,3804.605675
0.9784,3,3804.621915
0.9712,4,3804.642455
0.9496,7,3804.680739
0.964,5,3804.708768
0.0,3,3804.723882
0.9784,3,3804.738502
0.9784,3,3804.75377
0.9208,11,3805.841806
0.9712,4,3805.86291
0.0,1,3805.870332
0.8992,14,3805.94541
0.0,6,3805.973976
0.9712,4,3805.995348
0.9712,4,3806.016452
0.9856,2,3806.027571
0.0,2,3806.038714
0.0,3,3806.053861
0.8776,17,3806.147903
0.9856,2,3806.158643
0.0,5,3806.185199
0.964,5,3806.213794
0.9784,3,3806.231401
0.0,2,3806.24203
0.0,3,3806.258449
0.9424,8,3806.298391
0.9568,6,3806.330046
0.964,5,3806.355377
0.964,5,3806.385456
0.9856,2,3806.396913
0.928,10,3806.448568
0.9568,6,3806.484378
0.9928,1,3806.489438
0.964,5,3807.502547
0.0,2,3807.518399
0.8272,24,3807.694337
0.9784,3,3807.71454
0.964,5,3807.749213
0.9784,3,3807.764194
0.0,7,3807.801626
0.0,1,3807.807043
0.9712,4,3807.830928
0.0,2,3807.84298
0.9856,2,3807.853048
0.0,1,3807.858544
0.0,2,3807.868537
0.9856,2,3807.87956
0.9352,9,3807.924914
0.964,5,3807.95218
0.9856,2,3807.962551
0.0,7,3807.997706
0.9352,9,3808.042317
0.9784,3,3808.059394
0.9856,2,3808.070278
0.9784,3,3808.085823
0.9424,8,3808.12729
0.9856,2,3808.138019
0.0,2,3808.150259
0.9496,7,3808.186916
0.0,2,3808.198217
0.9568,6,3809.185556
0.9784,3,3809.204735
0.9856,2,3809.218574
0.9424,8,3809.273664
0.9928,1,3809.28042
0.9928,1,3809.289203
0.9856,2,3809.303978
0.0,15,3809.404012
0.0,1,3809.411624
0.928,10,3809.481262
0.9856,2,3809.496734
0.9496,7,3809.544883
0.9712,4,3809.571809
0.928,10,3809.636915
0.9712,4,3809.665081
0.0,3,3809.686739
0.9496,7,3809.735606
0.9784,3,3809.756615
0.0,2,3809.768044
0.928,10,3809.820597
0.9712,4,3809.840895
0.0,2,3809.851347
0.9856,2,3809.861862
0.0,3,3809.876332
0.0,2,3809.88541
0.0,7,3809.920688
0.9568,6,3809.951485
0.9856,2,3809.962071
0.9928,1,3809.967
0.9496,7,3810.894317
0.0,6,3810.926338
0.9856,2,3810.936332
0.9496,7,3810.971821
0.0,8,3811.012442
0.9856,2,3811.024656
0.0,2,3811.035587
0.9496,7,3811.070919
0.9856,2,3811.083229
0.9928,1,3811.089494
0.0,5,3811.116189
0.0,3,3811.129802
0.0,2,3811.140026
0.9568,6,3811.171337
0.9496,7,3811.206545
0.9784,3,3811.219786
0.0,5,3811.244314
0.9928,1,3811.249459
0.9208,11,3811.390904
0.9784,3,3811.430637
0.9496,7,3811.530348
0.0,3,3811.579576
0.9856,2,3811.600901
0.9928,1,3811.616317
0.9928,1,3811.637182
0.9928,1,3811.652919
0.9856,2,3811.684693
0.9928,1,3811.708979
0.9856,2,3811.738165
0.9856,2,3811.765439
0.9784,3,3811.806248
0.9424,8,3811.915123
0.964,5,3811.986028
0.8632,19,3813.354106
0.9784,3,3813.374703
0.9856,2,3813.39
0.9712,4,3813.41819
0.0,4,3813.447362
0.0,5,3813.483348
0.9568,6,3813.52851
0.0,9,3813.581791
0.9064,13,3813.648319
0.9712,4,3813.670325
0.9712,4,3813.692952
0.964,5,3813.719084
0.964,5,3813.745543
0.0,2,3813.756421
0.9784,3,3813.773246
0.0,2,3813.78325
0.0,1,3813.789537
0.964,5,3813.813732
0.9712,4,3813.835785
0.9424,8,3813.876682
0.0,1,3813.881958
0.8704,18,3813.970727
0.0,7,3814.902493
0.0,4,3814.923371
0.9208,11,3814.981412
0.9928,1,3814.986705
0.856,20,3815.087448
0.9424,8,3815.133446
0.0,11,3815.19471
0.8776,17,3815.279807
0.8416,22,3815.391028
0.9784,3,3815.405978
0.0,2,3815.415947
0.964,5,3815.440902
0.964,5,3815.463958
0.0,2,3815.474001
0.0,1,3815.480107
0.9784,3,3815.494876
0.964,5,3815.52105
0.964,5,3816.43338
0.9928,1,3816.440202
0.8488,21,3816.552445
0.9784,3,3816.568348
0.0,7,3816.603147
0.9712,4,3816.625392
0.9712,4,3816.645481
0.928,10,3816.698364
0.0,6,3816.738542
0.9928,1,3816.755423
0.9352,9,3816.876171
0.0,1,3816.891677
0.9784,3,3816.928812
0.9712,4,3816.991941
0.9784,3,3817.019431
0.928,10,3817.157557
0.9496,7,3817.256551
0.964,5,3817.326487
0.9928,1,3817.344746
0.9496,7,3817.431633
0.9784,3,3817.479119
0.0,7,3817.568148
0.9712,4,3817.621772
0.9136,12,3818.846258
0.964,5,3818.869823
0.9712,4,3818.890734
0.0,5,3818.915415
0.0,4,3818.936215
0.9568,6,3818.965446
0.9712,4,3818.985316
0.9784,3,3819.001863
0.0,3,3819.016725
0.0,7,3819.048292
0.928,10,3819.097717
0.9784,3,3819.113553
0.6256,52,3819.378693
0.9928,1,3819.384591
0.964,5,3819.409885
0.964,5,3819.436095
0.964,5,3819.462246
0.9928,1,3820.350381
0.9208,11,3820.40806
0.9712,4,3820.428523
0.9784,3,3820.442609
0.9784,3,3820.459324
0.0,3,3820.473941
0.0,5,3820.498157
0.0,4,3820.518675
0.0,7,3820.5532
0.0,5,3820.579659
0.0,4,3820.601445
0.9712,4,3820.621148
0.0,4,3820.640321
0.964,5,3820.665382
0.9784,3,3820.681417
0.9856,2,3820.691697
0.0,3,3820.707132
0.9856,2,3820.716363
0.9568,6,3820.74781
0.9856,2,3820.759738
0.9496,7,3820.79397
0.9712,4,3820.814469
0.9928,1,3820.820083
0.9712,4,3820.83961
0.9712,4,3820.861521
0.9496,7,3820.895956
0.9856,2,3820.905617
0.9856,2,3820.916444
0.9568,6,3820.948345
0.9712,4,3820.970888
0.9928,1,3820.975926
0.9712,4,3820.996228
0.9928,1,3821.002496
0.9928,1,3821.910826
0.9856,2,3821.921719
0.9928,1,3821.927157
0.9424,8,3821.967921
0.0,3,3821.984343
0.9784,3,3822.000496
0.9352,9,3822.046201
0.9568,6,3822.076441
0.9856,2,3822.088133
0.9784,3,3822.102652
0.9424,8,3822.151824
0.0,5,3822.222368
0.9208,11,3822.364064
0.0,1,3822.384302
0.9712,4,3822.442193
0.928,10,3822.581956
0.8272,24,3822.944164
0.0,6,3823.042285
0.9928,1,3823.056198
0.9784,3,3823.09663
0.9784,3,3823.146746
0.9928,1,3823.161988
0.928,10,3823.263484
0.9712,4,3824.206514
0.9712,4,3824.232422
0.9136,12,3824.315422
0.9784,3,3824.337132
0.0,17,3824.459584
0.928,10,3824.529468
0.9928,1,3824.538751
0.9712,4,3824.564508
0.9784,3,3824.585301
0.9784,3,3824.605011
0.9424,8,3824.660469
0.5248,66,3825.918061
0.9784,3,3825.935732
0.964,5,3825.962212
0.9352,9,3826.009209
0.9784,3,3826.024488
0.9784,3,3826.039434
0.9568,6,3826.07025
0.9712,4,3826.092259
0.9712,4,3826.113876
0.9424,8,3826.157692
0.9928,1,3826.162699
0.9568,6,3826.192734
0.9496,7,3826.227136
0.8272,24,3826.342586
0.8992,14,3826.411962
0.9712,4,3826.431597
0.0,6,3826.45999
0.0,4,3826.478195
0.9928,1,3826.483166
0.0,6,3826.511612
0.9856,2,3826.522967
0.0,3,3826.538599
0.9568,6,3827.543548
0.9136,12,3827.623729
0.0,2,3827.639719
0.9784,3,3827.688982
0.964,5,3827.77101
0.0,6,3827.873301
0.9712,4,3827.945478
0.9784,3,3827.991719
0.9424,8,3828.113788
0.8848,16,3828.337862
0.9352,9,3828.476198
0.9424,8,3828.59922
0.9784,3,3828.652198
0.9568,6,3828.73646
0.9784,3,3828.752951
0.9568,6,3828.787169
0.0,1,3828.792876
0.9784,3,3828.809858
0.9784,3,3828.826837
0.9928,1,3828.831967
0.9928,1,3828.838186
0.9208,11,3828.895167
0.0,7,3828.931672
0.9568,6,3829.854865
0.9784,3,3829.870583
0.9064,13,3829.940644
0.928,10,3829.996643
0.9496,7,3830.035767
0.928,10,3830.095013
0.9136,12,3830.156894
0.0,20,3830.259392
0.9784,3,3830.276162
0.9712,4,3830.299942
0.9856,2,3830.309108
0.6616,47,3831.5249
0.0,2,3831.540201
0.9568,6,3831.581982
0.0,2,3831.595968
0.892,15,3831.691977
0.9784,3,3831.711125
0.964,5,3831.827917
0.9928,1,3831.835186
0.964,5,3831.869377
0.9496,7,3831.918977
0.9424,8,3831.95922
0.9784,3,3831.975965
0.9136,12,3832.034178
0.9712,4,3832.054952
0.9784,3,3832.070025
0.9856,2,3832.081028
0.9856,2,3832.09095
0.0,1,3832.096462
0.0,2,3832.106858
0.9568,6,3832.137715
0.9856,2,3832.149558
0.0,1,3832.154582
0.9856,2,3832.165549
0.9352,9,3832.211339
0.9928,1,3832.217487
0.8416,22,3833.65445
0.0,1,3833.672804
0.9784,3,3833.723634
0.9784,3,3833.774777
0.9568,6,3833.86156
0.0,2,3833.885327
0.9784,3,3833.930112
0.9928,1,3833.937088
0.9712,4,3834.000591
0.9784,3,3834.046938
0.856,20,3834.233706
0.9712,4,3834.254952
0.9784,3,3834.268569
0.9568,6,3834.297998
0.9712,4,3834.320485
0.7408,36,3834.494429
0.9568,6,3834.52406
0.9136,12,3834.583477
0.9568,6,3834.614715
0.0,11,3835.584805
0.0,4,3835.606375
0.0,4,3835.629171
0.6832,44,3835.864727
0.9208,11,3835.92318
0.0,4,3835.943231
0.9424,8,3835.987386
0.9856,2,3835.997095
0.0,1,3836.002592
0.9784,3,3836.018357
0.9928,1,3836.02384
0.964,5,3836.047795
0.0,3,3836.062186
0.9712,4,3836.083482
0.9208,11,3836.140941
0.0,1,3836.145898
0.9712,4,3836.166353
0.9352,9,3837.12565
0.9712,4,3837.148664
0.9712,4,3837.170228
0.0,2,3837.180404
0.9784,3,3837.19687
0.0,4,3837.216552
0.964,5,3837.242507
0.9784,3,3837.259284
0.9496,7,3837.297459
0.9856,2,3837.308485
0.9496,7,3837.346851
0.0,5,3837.374032
0.0,2,3837.383398
0.9712,4,3837.406235
0.0,1,3837.412559
0.928,10,3837.462881
0.964,5,3837.48782
0.9712,4,3837.50936
0.9496,7,3837.543199
0.9424,8,3837.580115
0.9784,3,3837.593663
0.0,3,3837.608132
0.0,5,3837.631629
0.9352,9,3837.677321
0.9928,1,3837.682199
0.964,5,3837.708641
0.9784,3,3837.722385
0.9784,3,3837.739092
0.2584,103,3839.989796
0.9856,2,3839.999092
0.9856,2,3840.008711
0.0,7,3840.040971
0.9784,3,3840.054697
0.9424,8,3840.09233
0.9784,3,3840.106872
0.964,5,3840.131814
0.0,125,3841.650122
0.9568,6,3842.579608
0.9928,1,3842.585493
0.9928,1,3842.590492
0.964,5,3842.616636
0.964,5,3842.642335
0.9928,1,3842.647306
0.0,2,3842.657209
0.9784,3,3842.672463
0.9928,1,3842.677361
0.0,6,3842.7106
0.0,2,3842.723058
0.0,4,3842.742158
0.9784,3,3842.759244
0.0,2,3842.768754
0.964,5,3842.795413
0.9856,2,3842.80754
0.928,10,3842.860762
0.9784,3,3842.875497
0.9352,9,3842.921585
0.7624,33,3843.09706
0.9712,4,3843.116662
0.9784,3,3843.133933
0.0,125,3845.41809
0.9928,1,3845.423749
0.9784,3,3845.439923
0.0,7,3845.475281
0.9784,3,3845.490384
0.9712,4,3845.508785
0.0,2,3845.518841
0.9568,6,3846.456841
0.9928,1,3846.462483
0.9928,1,3846.46803
0.9712,4,3846.48829
0.0,2,3846.498646
0.9424,8,3846.53592
0.9712,4,3846.555807
0.9136,12,3846.613352
0.0,5,3846.635994
0.9784,3,3846.651043
0.9424,8,3846.691204
0.964,5,3846.715708
0.9712,4,3846.736977
0.9568,6,3846.766269
0.0,2,3846.777864
0.964,5,3846.803823
0.9712,4,3846.824532
0.9928,1,3846.829262
0.964,5,3846.855183
0.9928,1,3846.860095
0.9784,3,3846.876313
0.964,5,3846.901455
0.9352,9,3846.946128
0.9568,6,3846.975638
0.928,10,3847.021569
0.9784,3,3847.04155
0.8992,14,3848.017041
0.9784,3,3848.0331
0.9568,6,3848.06422
0.0,3,3848.080327
0.9928,1,3848.08522
0.9712,4,3848.10391
0.9928,1,3848.110052
0.9568,6,3848.141535
0.964,5,3848.1664
0.9928,1,3848.171922
0.9928,1,3848.177492
0.9568,6,3848.206473
0.9784,3,3848.221915
0.9784,3,3848.237653
0.0,1,3848.242684
0.9784,3,3848.257432
0.9712,4,3848.280832
0.9496,7,3848.316509
0.9784,3,3848.331005
0.0,7,3848.365481
0.964,5,3848.390791
0.9856,2,3848.401735
0.9856,2,3848.413235
0.9928,1,3848.419066
0.9496,7,3848.455725
0.9712,4,3848.47806
0.8992,14,3848.552624
0.0,125,3850.878361
0.9712,4,3850.89957
0.9784,3,3850.916659
0.9496,7,3850.952746
0.9856,2,3850.962302
0.0,1,3850.967201
0.0,3,3850.983891
0.9784,3,3850.999344
0.964,5,3851.923947
0.9712,4,3851.944188
0.0,3,3851.959793
0.7768,31,3852.115746
0.9568,6,3852.143374
0.0,6,3852.170822
0.9568,6,3852.20268
0.9928,1,3852.208786
0.9568,6,3852.241068
0.0,2,3852.250574
0.0,3,3852.264794
0.9784,3,3852.281488
0.9928,1,3852.287209
0.964,5,3852.312762
0.9928,1,3852.318384
0.9496,7,3852.352254
0.9352,9,3852.397644
0.8848,16,3852.478833
0.0,16,3853.459545
0.964,5,3853.485966
0.9928,1,3853.490875
0.9352,9,3853.539343
0.964,5,3853.565937
0.9856,2,3853.576958
0.9712,4,3853.598944
0.9352,9,3853.64696
0.9496,7,3853.683158
0.964,5,3853.710677
0.9352,9,3853.757176
0.9856,2,3853.768538
0.9784,3,3853.785702
0.0,7,3853.822137
0.0,3,3853.839475
0.9784,3,3853.855512
0.9424,8,3853.897746
0.9712,4,3853.91954
0.9928,1,3853.926105
0.0,3,3853.941691
0.964,5,3853.966698
0.9568,6,3853.996615
0.9928,1,3854.00248
0.8416,22,3854.116496
0.9784,3,3855.047888
0.0,2,3855.059045
0.964,5,3855.087083
0.964,5,3855.113765
0.9712,4,3855.132506
0.9928,1,3855.137446
0.9784,3,3855.176784
0.9784,3,3855.212372
0.9856,2,3855.241055
0.9928,1,3855.256598
0.0,2,3855.277606
0.964,5,3855.346653
0.9784,3,3855.394458
0.928,10,3855.530569
0.0,4,3855.574223
0.964,5,3855.641065
0.9928,1,3855.660363
0.9712,4,3855.708908
0.9856,2,3855.74067
0.0,4,3855.794225
0.9712,4,3855.846009
0.9928,1,3855.859893
0.9496,7,3855.961201
0.0,2,3855.984194
0.0,4,3856.036752
0.9424,8,3856.149702
0.0,10,3856.258852
0.9784,3,3856.272558
0.9784,3,3856.286789
0.9424,8,3856.326504
0.9424,8,3856.364924
0.0,4,3857.290573
0.964,5,3857.321353
0.928,10,3857.376712
0.9856,2,3857.386425
0.0,93,3857.935059
0.9856,2,3857.94687
0.0,6,3857.977459
0.9856,2,3857.988925
0.0,2,3857.999155
0.9856,2,3858.009849
0.9712,4,3858.92149
0.9784,3,3858.937853
0.0,1,3858.94256
0.9352,9,3858.984549
0.0,2,3858.99489
0.9784,3,3859.008829
0.9928,1,3859.013577
0.0,2,3859.023818
0.9496,7,3859.05647
0.0,3,3859.071666
0.0,6,3859.099168
0.0,3,3859.113697
0.0,1,3859.118654
0.9928,1,3859.123682
0.9424,8,3859.163581
0.9352,9,3859.209572
0.9064,13,3859.273027
0.0,125,3861.456339
0.9856,2,3861.493452
0.9712,4,3861.541699
0.9928,1,3861.56353
0.9784,3,3861.60996
0.9208,11,3861.741926
0.0,4,3861.761569
0.9928,1,3861.768092
0.0,7,3861.800162
0.9712,4,3861.818208
0.9352,9,3861.864136
0.0,3,3861.879828
0.9856,2,3861.888978
0.9856,2,3861.898912
0.9856,2,3861.911103
0.964,5,3862.848004
0.0,125,3863.583013
0.9568,6,3864.593448
0.9712,4,3864.624192
0.9856,2,3864.638612
0.9712,4,3864.664366
0.0,5,3864.700225
0.9352,9,3864.759997
0.964,5,3864.795142
0.0,3,3864.815359
0.0,2,3864.829454
0.9784,3,3864.850021
0.892,15,3864.950595
0.9352,9,3865.003827
0.9712,4,3865.02419
0.9712,4,3865.042705
0.9928,1,3865.048957
0.9784,3,3865.064196
0.964,5,3865.089572
0.9856,2,3865.099003
0.9856,2,3865.108929
0.9424,8,3865.145998
0.9784,3,3865.162013
0.9928,1,3865.167439
0.0,125,3867.520974
0.9568,6,3867.553173
0.9568,6,3867.584129
0.9856,2,3867.594199
0.9496,7,3867.631392
0.964,5,3867.659455
0.0,4,3867.680039
0.0,2,3867.691521
0.9712,4,3868.606854
0.0,3,3868.620613
0.0,125,3870.157922
0.9856,2,3870.170841
0.9712,4,3870.190838
0.0,2,3870.201685
0.9784,3,3870.217174
0.9784,3,3870.232583
0.9784,3,3870.248228
0.928,10,3870.302769
0.9712,4,3870.32188
0.9712,4,3870.344599
0.9352,9,3870.391763
0.9424,8,3870.437257
0.0,5,3870.461564
0.0,10,3870.514696
0.9856,2,3870.525888
0.0,5,3870.553136
0.7264,38,3870.757996
0.964,5,3870.783266
0.9928,1,3870.788198
0.928,10,3872.596345
0.9784,3,3872.611913
0.9064,13,3872.679878
0.9784,3,3872.695924
0.964,5,3872.723624
0.9784,3,3872.739318
0.0,3,3872.752849
0.9424,8,3872.794244
0.0,3,3872.810008
0.9856,2,3872.819737
0.0,2,3872.830017
0.0,5,3872.854565
0.9784,3,3872.870731
0.9784,3,3872.884319
0.0,22,3872.999146
0.9712,4,3873.019534
0.676,45,3874.126389
0.8776,17,3874.20966
0.964,5,3874.23572
0.0,1,3874.241592
0.9208,11,3874.296378
0.9424,8,3874.33973
0.9424,8,3874.379493
0.964,5,3874.404491
0.0,7,3874.439744
0.9928,1,3874.44588
0.8992,14,3874.515491
0.0,1,3874.520515
0.9568,6,3874.549257
0.9712,4,3874.57184
0.9568,6,3874.603182
0.9568,6,3874.632953
0.9712,4,3874.654127
0.9856,2,3874.663422
0.7264,38,3875.757285
0.964,5,3875.783857
0.964,5,3875.80892
0.0,2,3875.820171
0.9856,2,3875.829178
0.9928,1,3875.834632
0.9928,1,3875.840428
0.9856,2,3875.853715
0.964,5,3875.881721
0.9568,6,3875.916522
0.964,5,3875.942363
0.9784,3,3875.95709
0.9712,4,3875.977552
0.9568,6,3876.007725
0.9352,9,3876.052377
0.9496,7,3876.090195
0.9424,8,3876.134303
0.0,2,3876.144512
0.928,10,3876.2007
0.9928,1,3876.20584
0.9568,6,3876.236375
0.9568,6,3876.268806
0.9712,4,3876.290311
0.9064,13,3878.106973
0.964,5,3878.134871
0.0,3,3878.15001
0.0,1,3878.155008
0.0,1,3878.161118
0.9424,8,3878.204175
0.0,2,3878.215882
0.9856,2,3878.226226
0.0,2,3878.237013
0.9856,2,3878.248379
0.928,10,3878.299617
0.9136,12,3878.36057
0.9712,4,3878.382972
0.9568,6,3878.411879
0.9568,6,3878.441284
0.9784,3,3878.457224
0.9712,4,3878.478554
0.0,3,3878.494802
0.0,3,3878.509976
0.0,1,3878.516107
0.9856,2,3878.526458
0.0,6,3878.556878
0.9856,2,3878.566557
0.0,1,3878.572248
0.0,3,3878.586363
0.9784,3,3878.602471
0.9784,3,3878.617137
0.9568,6,3878.646559
0.9424,8,3878.684627
0.8704,18,3879.656706
0.9784,3,3879.671474
0.0,1,3879.676357
0.9712,4,3879.698656
0.964,5,3879.722323
0.9712,4,3879.743445
0.964,5,3879.767933
0.0,1,3879.772946
0.9856,2,3879.782839
0.9856,2,3879.793292
0.9856,2,3879.803415
0.0,3,3879.819391
0.9496,7,3879.85553
0.9856,2,3879.865698
0.9856,2,3879.877201
0.9712,4,3879.897036
0.0,4,3879.918215
0.0,2,3879.929535
0.9568,6,3879.962853
0.8848,16,3880.045009
0.9712,4,3880.067689
0.9856,2,3880.077527
0.9712,4,3880.097378
0.9352,9,3880.14727
0.9784,3,3880.163434
0.9352,9,3880.210449
0.0,1,3880.217643
0.964,5,3880.244142
0.9496,7,3880.278259
0.9784,3,3880.295086
0.9784,3,3881.217942
0.9784,3,3881.2355
0.9856,2,3881.248479
0.82,25,3881.375498
0.964,5,3881.405078
0.8992,14,3881.480078
0.9568,6,3881.509784
0.9496,7,3881.543517
0.9784,3,3881.557719
0.9928,1,3881.563378
0.9784,3,3881.579736
0.9928,1,3881.585124
0.9928,1,3881.591014
0.7264,38,3881.780054
0.0,3,3881.794549
0.9856,2,3881.806099
0.9856,2,3881.81659
0.9784,3,3881.831339
0.9424,8,3883.504312
0.9928,1,3883.52079
0.0,6,3883.609756
0.0,6,3883.65982
0.9424,8,3883.701803
0.9856,2,3883.713413
0.0,1,3883.720056
0.9784,3,3883.735977
0.928,10,3883.852663
0.9568,6,3883.884236
0.9784,3,3883.898492
0.9856,2,3883.908067
0.9856,2,3883.919312
0.9928,1,3883.925605
0.0,2,3883.93664
0.0,7,3883.973295
0.0,3,3883.98994
0.964,5,3884.016876
0.9712,4,3884.036595
0.9928,1,3884.041597
0.9424,8,3884.083826
0.9568,6,3884.11518
0.0,7,3884.151325
0.9568,6,3884.183245
0.9064,13,3884.252047
0.9784,3,3884.269535
0.9496,7,3884.302884
0.0,3,3884.317706
0.9856,2,3885.210946
0.9856,2,3885.22046
0.9784,3,3885.237383
0.9784,3,3885.2509
0.928,10,3885.301633
0.0,3,3885.316587
0.9496,7,3885.349822
0.9928,1,3885.355335
0.9784,3,3885.371399
0.9856,2,3885.381816
0.9784,3,3885.396619
0.9856,2,3885.406997
0.9424,8,3885.446753
0.964,5,3885.470526
0.9856,2,3885.480729
0.0,2,3885.492254
0.9856,2,3885.503102
0.9712,4,3885.52239
0.9928,1,3885.527415
0.9784,3,3885.543641
0.9352,9,3885.588913
0.0,2,3885.599591
0.9208,11,3885.65123
0.9496,7,3885.684818
0.9856,2,3885.695225
0.0,4,3885.715259
0.9784,3,3885.731236
0.0,4,3885.750828
0.9784,3,3885.76579
0.9856,2,3885.775409
0.0,3,3885.791549
0.964,5,3885.816712
0.9928,1,3885.823645
0.9712,4,3885.844124
0.0,4,3886.757486
0.0,7,3886.795275
0.9856,2,3886.806314
0.0,3,3886.820707
0.9856,2,3886.830849
0.9568,6,3886.861842
0.9784,3,3886.877114
0.0,3,3886.895075
0.9496,7,3886.932935
0.0,2,3886.943213
0.9856,2,3886.953213
0.964,5,3886.978404
0.9424,8,3887.021754
0.9856,2,3887.038466
0.9496,7,3887.081788
0.0,3,3887.098961
0.9496,7,3887.13779
0.892,15,3887.212992
0.9712,4,3887.233925
0.8416,22,3887.349096
0.9856,2,3887.358598
0.9784,3,3887.375593
0.0,2,3887.38631
0.928,10,3889.243235
0.0,1,3889.249195
0.0,3,3889.264766
0.9712,4,3889.287654
0.9712,4,3889.308728
0.9496,7,3889.341776
0.8992,14,3889.414294
0.9136,12,3889.474681
0.964,5,3889.5011
0.0,2,3889.511688
0.964,5,3889.54096
0.9856,2,3889.551364
0.964,5,3889.577153
0.0,3,3889.594845
0.9568,6,3889.625054
0.9784,3,3889.639108
0.9352,9,3889.682028
0.9784,3,3889.697091
0.9928,1,3889.70194
0.9496,7,3889.737837
0.9496,7,3889.775838
0.9928,1,3889.781227
0.9496,7,3889.81713
0.9136,12,3889.877079
0.9712,4,3890.784226
0.9496,7,3890.821481
0.9856,2,3890.8341
0.9424,8,3890.876759
0.9712,4,3890.897554
0.9856,2,3890.907944
0.9784,3,3890.924956
0.0,9,3890.969984
0.9784,3,3890.985758
0.9568,6,3891.014815
0.9928,1,3891.020032
0.9568,6,3891.050735
0.0,5,3891.075886
0.9928,1,3891.081182
0.9712,4,3891.100258
0.9856,2,3891.110099
0.9496,7,3891.143712
0.9568,6,3891.173321
0.964,5,3891.196183
0.9784,3,3891.209539
0.9784,3,3891.223338
