#{"t_start": 1729012079.7611692, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9856,2,394.977264
0.0,10,395.021868
0.0,125,396.491494
0.964,5,396.516078
0.0,2,396.525762
0.0,125,398.878856
0.9856,2,398.888667
0.964,5,398.912083
0.8488,21,399.004779
0.0,1,399.009781
0.892,15,399.959259
0.9856,2,399.968793
0.82,25,400.088053
0.0,15,400.16011
0.0,15,400.227922
0.9208,11,400.278767
0.7264,38,400.457197
0.8992,14,401.404785
0.9712,4,401.424505
0.9784,3,401.439201
0.9352,9,401.481753
0.0,39,401.658163
0.0,8,401.695822
0.964,5,401.718238
0.6688,46,401.927114
0.9928,1,401.932691
0.82,25,403.811512
0.0,125,405.273659
0.9856,2,405.283126
0.8992,14,405.348928
0.9856,2,405.358821
0.0,6,405.38888
0.0,2,405.398425
0.8416,22,405.500642
0.0,4,405.519205
0.964,5,405.542803
0.964,5,405.565785
0.9496,7,405.597513
0.9856,2,405.606508
0.0,11,405.657033
0.0,40,406.730546
0.0,1,406.736042
0.9568,6,406.765066
0.928,10,406.816881
0.9496,7,406.849071
0.6256,52,407.098781
0.0,2,407.110319
0.0,10,407.156365
0.0,15,407.228794
0.0,1,407.233864
0.9136,12,407.29314
0.9928,1,407.298366
0.0,92,409.478419
0.0,1,409.48386
0.9856,2,409.493339
0.0,60,410.662182
0.0,1,410.667095
0.0,1,410.671922
0.0,125,412.136344
0.8992,14,412.200758
0.9784,3,412.214351
0.8416,22,412.312276
0.9856,2,412.321653
0.0,35,412.480144
0.0,19,412.567307
0.964,5,412.5908
0.9712,4,413.517572
0.0,1,413.532926
0.0,10,413.658285
0.0,125,415.749671
0.9856,2,415.760403
0.0,125,417.297448
0.9856,2,417.308079
0.0,32,417.472779
0.9352,9,417.51691
0.928,10,417.566668
0.0,8,417.603693
0.0,72,418.947189
0.928,10,418.996872
0.9352,9,419.043149
0.0,2,419.052684
0.9856,2,419.06282
0.0,2,419.074274
0.0,11,419.128641
0.0,2,419.139295
0.928,10,419.18963
0.0,2,419.198989
0.928,10,419.247827
0.9784,3,419.262188
0.0,6,419.292374
0.0,4,419.311734
0.8704,18,419.396741
0.0,32,420.58165
0.8704,18,420.694065
0.0,37,420.921601
0.0,96,422.25991
0.9928,1,422.264975
0.0,19,422.349881
0.9496,7,422.38452
0.9712,4,422.404511
0.1504,118,424.760576
0.0,77,425.995096
0.0,7,426.030493
0.8704,18,426.114073
0.0,28,426.245623
0.0,37,426.418908
0.0,125,427.894103
0.9784,3,427.90949
0.0,5,427.932091
0.7768,31,428.071488
0.0,2,429.52927
0.8056,27,429.906997
0.9568,6,429.944695
0.5392,64,430.252493
0.856,20,430.342895
0.892,15,431.292309
0.0,6,431.319639
0.9856,2,431.329316
0.928,10,431.377523
0.9784,3,431.390684
0.9424,8,431.426684
0.9928,1,431.432085
0.0,5,431.453698
0.9352,9,431.496328
0.9928,1,431.501421
0.7912,29,431.630165
0.0,2,431.640182
0.8056,27,431.762623
0.0,7,431.79423
0.0,2,431.804345
0.0,125,433.383053
0.0,3,433.396641
0.9856,2,433.405964
0.0,93,435.354763
0.0,1,435.359844
0.8632,19,435.532383
0.0,16,435.606204
0.9784,3,435.620698
0.9712,4,435.642195
0.892,15,436.593758
0.0,2,436.603639
0.9136,12,436.826584
0.0,125,438.318187
0.0,10,438.365253
0.964,5,438.389671
0.928,10,438.43506
0.0,3,438.449052
0.7336,37,438.621829
0.0,125,440.544613
0.712,40,441.079835
0.9712,4,441.833521
0.9928,1,441.839719
0.0,10,441.887036
0.9424,8,441.92357
0.0,17,441.99841
0.0,39,442.175509
0.9496,7,442.207607
0.9928,1,442.335824
0.0,59,443.546788
0.8344,23,443.69221
0.0,125,445.149015
0.0,125,447.650136
0.0,15,447.741596
0.0,125,449.237858
0.0,10,449.28307
0.0,8,449.319982
0.9856,2,449.32991
0.0,42,449.524174
0.9424,8,449.559047
0.9064,13,450.511471
0.0,2,450.52159
0.9928,1,450.526382
0.0,4,450.543696
0.9424,8,450.578187
0.0,125,452.973087
0.1288,121,454.412841
0.0,9,454.455138
0.0,47,454.682605
0.928,10,454.72772
0.8056,27,454.848182
0.964,5,454.870197
0.0,75,456.09903
0.4744,73,456.439146
0.0,1,456.444859
0.6688,46,458.439933
0.0,125,459.924972
0.0,4,459.944757
0.8488,21,460.040084
0.0,77,461.291467
0.9856,2,461.30086
0.9928,1,461.30578
0.0,4,461.326354
0.0,1,461.331276
0.9424,8,461.368676
0.0,125,463.717181
0.9856,2,463.727059
0.0,125,465.189512
0.0,6,465.217728
0.0,50,465.447171
0.1144,123,466.930363
0.9928,1,466.935398
0.9784,3,466.953518
0.9928,1,466.959207
0.0,1,466.96472
0.8992,14,467.038893
0.8632,19,467.142452
0.0,4,467.163759
0.8704,18,468.159584
0.9856,2,468.181431
0.8776,17,468.447457
0.4456,77,469.239712
0.9856,2,469.248866
0.0,3,469.263578
0.9856,2,469.272794
0.0,9,469.312785
0.0,4,469.330507
0.9928,1,469.335368
0.8848,16,470.303021
0.7192,39,470.474974
0.7264,38,470.647054
0.4816,72,471.873109
0.0,5,471.894899
0.9424,8,471.932129
0.5608,61,472.202066
0.0,125,474.22165
0.9784,3,474.261559
0.9928,1,474.277149
0.0,25,475.587817
0.9424,8,475.625626
0.0,4,475.644478
0.0,25,475.760238
0.0,10,475.80819
0.0,19,475.896182
0.0,9,475.936555
0.964,5,475.961597
0.7984,28,476.094076
0.0,15,477.066162
0.9568,6,477.099821
0.892,15,477.169756
0.0,2,477.180476
0.0,27,477.306942
0.9136,12,477.362877
0.0,8,477.401496
0.964,5,477.426583
0.8416,22,477.541937
0.9208,11,477.596318
0.0,125,479.409617
0.0,1,479.416626
0.0,3,479.454596
0.9568,6,479.524579
0.964,5,479.591415
0.0,2,479.62268
0.0,10,481.047277
0.9928,1,481.052893
0.6904,43,481.250409
0.0,24,481.36333
0.964,5,481.38787
0.9856,2,481.397487
0.0,4,481.416872
0.7912,29,481.548352
0.0,14,482.555955
0.9136,12,482.63242
0.8416,22,482.736941
0.8488,21,482.838871
0.0,16,482.916559
0.964,5,482.94029
0.9784,3,482.955189
0.0,4,482.975635
0.9496,7,483.011675
0.0,27,483.13668
0.5464,63,484.314618
0.0,13,484.375246
0.0,2,484.385219
0.9568,6,484.414384
0.0,3,484.430871
0.0,14,484.494699
0.0,124,486.775735
0.9856,2,486.785523
0.0,1,486.790468
0.0,17,486.870687
0.0,2,486.879917
0.0,6,486.909595
0.0,2,486.921086
0.0,7,486.958757
0.0,1,486.96436
0.0,11,487.916301
0.7696,32,488.071657
0.0,26,488.196617
0.0,1,488.201984
0.0,5,488.225951
0.8632,19,488.316403
0.0,6,488.345268
0.0,2,488.354787
0.8632,19,488.440317
0.9496,7,488.47152
0.9064,13,489.446699
0.0,2,489.456048
0.9784,3,489.470075
0.0,125,491.796753
0.0,2,491.807206
0.9568,6,491.835278
0.9496,7,491.868545
0.9568,6,491.898515
0.0,1,491.903355
0.9568,6,491.932954
0.9568,6,491.96057
0.9712,4,491.980365
0.0,125,493.435413
0.0,68,493.754062
0.7696,32,494.791387
0.9784,3,494.804974
0.9856,2,494.815177
0.0,125,497.169415
0.9928,1,497.175065
0.0,3,497.190147
0.0,125,498.679359
0.0,4,498.698409
0.9784,3,498.71305
0.9496,7,498.745807
0.9352,9,498.792035
0.0,67,499.104014
0.0,3,499.119528
0.0,125,500.592682
0.9568,6,500.61908
0.0,60,502.340722
0.9856,2,502.369061
0.0,125,504.022103
0.0,19,504.115121
0.9568,6,504.14129
0.6904,43,504.33954
0.0,8,504.376915
0.0,9,505.320801
0.9856,2,505.331033
0.9352,9,505.375031
0.9856,2,505.384586
0.8632,19,505.471836
0.9928,1,505.476869
0.532,65,505.773615
0.0,5,505.796159
0.0,20,506.787541
0.0,125,507.967273
0.0,14,509.080933
0.7048,41,509.279829
0.0,2,509.290893
0.9784,3,509.306267
0.0,4,509.326359
0.0,58,509.599601
0.9568,6,509.627657
0.0,14,510.615776
0.0,125,512.102996
0.8704,18,512.185227
0.0,125,514.570673
0.9784,3,514.591043
0.9424,8,514.635339
0.9784,3,514.650878
0.0,8,514.687387
0.0,11,514.739454
0.9352,9,514.780167
0.0,4,514.79776
0.9136,12,514.853037
0.0,2,514.862334
0.0,14,514.927312
0.0,125,516.428951
0.9496,7,516.462807
0.9424,8,516.501203
0.928,10,516.546554
0.9856,2,516.55599
0.0,1,516.561229
0.0,125,518.080731
0.0,2,518.090443
0.0,11,519.890884
0.9928,1,519.896321
0.0,2,519.906328
0.1216,122,521.370751
0.9496,7,521.416286
0.7408,36,521.607928
0.0,5,521.631785
0.0,6,521.659969
0.9856,2,521.669283
0.0,12,521.722636
0.9496,7,521.7546
0.0,4,521.772651
0.9856,2,521.782407
0.9856,2,521.792264
0.9712,4,521.810464
0.0,1,521.8154
0.9928,1,521.820446
0.0,2,521.830439
0.0,48,523.212533
0.0,21,523.307843
0.964,5,523.330776
0.9496,7,523.362923
0.0,2,523.372282
0.0,125,525.668004
0.9856,2,525.678427
0.9784,3,525.693888
0.9784,3,525.707671
0.9784,3,525.722775
0.0,16,525.796826
0.5032,69,526.994218
0.0,12,527.056513
0.0,1,527.0626
0.0,125,528.514814
0.0,125,530.832538
0.0,4,530.850664
0.0,125,532.369737
0.9568,6,532.399102
0.964,5,532.423299
0.9856,2,532.43331
0.9856,2,532.442689
0.9712,4,532.461389
0.9496,7,532.492965
0.0,125,533.97861
0.0,8,534.01599
0.9928,1,534.020705
0.9856,2,534.030017
0.0,16,534.101454
0.0,3,534.116829
0.0,6,534.145832
0.9856,2,534.155855
0.0,50,536.102719
0.0,4,536.197759
0.0,2,536.206908
0.7696,32,536.358909
0.0,37,536.529353
0.0,8,536.564384
0.0,1,536.569113
0.9784,3,536.582706
0.0,1,536.588515
0.0,2,536.597826
0.0,2,536.608209
0.9064,13,536.666124
0.9856,2,536.675822
0.9568,6,536.701858
0.0,3,536.716017
0.0,34,537.780173
0.9856,2,537.79151
0.9928,1,537.796575
0.6256,52,538.034675
0.8992,14,538.100729
0.0,23,538.210197
0.0,4,538.229711
0.0,4,538.249661
0.0,5,539.166625
0.0,2,539.176492
0.0,4,539.196385
0.9856,2,539.205414
0.0,13,539.265458
0.0,6,539.293762
0.0,2,539.303492
0.0,4,539.321471
0.0,3,539.335008
0.9856,2,539.344022
0.0,125,541.383489
0.0,20,541.645867
0.9352,9,541.687016
0.5392,64,542.865071
0.9784,3,542.878953
0.0,4,542.897855
0.0,2,542.906841
0.9784,3,542.920124
0.0,14,542.983204
0.0,1,542.988047
0.0,24,543.100447
0.9928,1,543.105196
0.0,4,543.123391
0.0,37,543.286998
0.964,5,543.309676
0.0,1,543.31465
0.0,17,543.395548
0.964,5,543.418033
0.892,15,544.374657
0.964,5,544.396578
0.9856,2,544.405895
0.9928,1,544.411421
0.9424,8,544.449501
0.0,3,544.464613
0.0,2,544.474298
0.7192,39,544.646905
0.0,8,544.684092
0.0,37,544.850962
0.6616,47,545.964495
0.5392,64,546.488129
0.9856,2,546.520195
0.0,125,548.531436
0.9928,1,548.537502
0.9568,6,548.567178
0.0,2,548.576665
0.568,60,549.749772
0.0,3,549.764118
0.9784,3,549.77877
0.9928,1,549.783863
0.0,15,549.854614
0.0,47,550.067663
0.0,10,550.115593
0.0,34,551.227321
0.0,8,551.358085
0.9352,9,551.417931
0.9784,3,551.43335
0.6112,54,551.769157
0.0,1,551.781525
0.7984,28,552.150504
0.0,2,553.498813
0.0,3,553.512993
0.9784,3,553.527479
0.8632,19,553.616274
0.9856,2,553.625932
0.0,3,553.639276
0.0,53,553.875353
0.892,15,553.942693
0.9712,4,553.960139
0.568,60,555.263249
0.0,1,555.27106
0.0,12,555.343273
0.9856,2,555.35641
0.0,125,556.9484
0.0,3,556.964287
0.0,82,558.351942
0.9784,3,558.367477
0.9928,1,558.373048
0.9856,2,558.38253
0.9352,9,558.42546
0.9928,1,558.432076
0.7336,37,558.612778
0.0,3,558.630439
0.9568,6,558.657139
0.0,3,558.671421
0.0,4,558.691367
0.9568,6,558.720486
0.9784,3,558.736461
0.0,5,558.761092
0.9928,1,558.76634
0.0,4,558.784361
0.9784,3,558.79933
0.9784,3,558.813398
0.2368,106,560.298477
0.0,10,560.344353
0.0,3,560.358441
0.0,125,562.683288
0.0,120,564.289806
0.0,8,564.341156
0.5464,63,565.563802
0.9928,1,565.56901
0.0,3,565.585435
0.0,2,565.594759
0.0,3,565.609226
0.9856,2,565.618891
0.0,2,565.627946
0.9784,3,565.64355
0.8272,24,565.962365
0.8488,21,566.05967
0.9928,1,566.065875
0.964,5,566.091139
0.0,125,568.424537
0.0,13,568.485361
0.604,55,569.607349
0.0,10,569.652576
0.0,79,570.014906
0.928,10,570.059103
0.9928,1,570.064166
0.4096,82,571.308158
0.0,125,573.783218
0.9784,3,573.799792
0.0,6,573.831745
0.0,12,573.89284
0.0,97,575.198727
0.9784,3,575.21276
0.0,1,575.218298
0.0,25,575.338806
0.9424,8,575.377142
0.0,16,575.450475
0.9928,1,575.456115
0.0,4,575.476401
0.9928,1,575.482027
0.0,7,576.387109
0.0,5,576.40947
0.748,35,576.577945
0.0,1,576.583527
0.9784,3,576.597126
0.9064,13,576.658835
0.9856,2,576.669722
0.0,3,576.682886
0.9928,1,576.688732
0.0,4,576.707156
0.9568,6,576.734445
0.0,4,576.754591
0.9568,6,576.783718
0.6688,46,578.813675
0.0,3,578.827395
0.0,10,578.875816
0.1072,124,580.325711
0.9784,3,580.339365
0.0,5,580.364777
0.0,40,580.547827
0.7264,38,580.720008
0.9856,2,580.729172
0.0,16,580.801304
0.8992,14,581.743109
0.5824,58,582.00507
0.9064,13,582.069928
0.9712,4,582.090257
0.5752,59,583.779808
0.9856,2,583.800768
0.9136,12,583.959498
0.9784,3,584.002928
0.0,4,584.055934
0.9856,2,584.081276
0.0,15,584.222927
0.0,1,584.22778
0.9712,4,584.246259
0.9856,2,584.255803
0.0,3,584.270366
0.928,10,584.316013
0.8632,19,584.403922
0.0,5,584.427462
0.0,5,584.451102
0.9856,2,584.46134
0.0,7,584.495701
0.9064,13,584.55297
0.0,3,584.567642
0.9856,2,584.576805
0.0,11,585.515924
0.7336,37,585.681223
0.0,5,585.703824
0.9496,7,585.734468
0.0,10,585.778695
0.0,4,585.796968
0.9712,4,585.817359
0.8416,22,585.92254
0.964,5,585.946756
0.0,17,586.026278
0.0,9,586.067131
0.9928,1,586.072132
0.9064,13,587.108076
0.496,70,587.435765
0.9712,4,587.454412
0.0,21,587.553198
0.0,125,589.356888
0.712,40,590.83706
0.0,125,592.309676
0.9928,1,592.315034
0.9928,1,592.319966
0.0,32,592.466839
0.9568,6,592.494628
0.8776,17,592.574616
0.0,2,592.583838
0.0,3,592.598242
0.9784,3,592.61294
0.9064,13,592.675044
0.0,37,593.743927
0.0,6,593.770546
0.0,26,593.889193
0.0,1,593.894249
0.0,4,593.912695
0.9352,9,593.953844
0.0,11,594.003001
0.0,1,594.007893
0.5968,56,594.272941
0.9568,6,594.300718
0.0,13,596.108564
0.0,3,596.122233
0.0,125,597.600937
0.0,1,597.606314
0.9928,1,597.611814
0.8704,18,597.690181
0.0,125,599.15638
0.0,4,599.175023
0.0,18,599.262123
0.0,125,601.613
0.0,15,601.681786
0.9136,12,601.735181
0.8344,23,601.846046
0.0,4,601.864711
0.748,35,602.93518
0.0,125,603.500429
0.0,6,604.417966
0.9784,3,604.432091
0.9784,3,604.446415
0.5608,61,604.728269
0.0,3,604.741897
0.4816,72,606.287349
0.9784,3,606.319996
0.9856,2,606.355802
0.9784,3,606.388386
0.0,7,606.496995
0.9568,6,606.579329
0.0,125,608.355837
0.9856,2,608.366479
0.0,3,608.379984
0.9712,4,608.397978
0.9856,2,608.408088
0.9784,3,608.423192
0.0,74,609.041584
0.9712,4,609.964115
0.7408,36,610.133568
0.9712,4,610.153208
0.964,5,610.179141
0.0,115,612.160086
0.0,16,612.376389
0.0,5,612.446321
0.0,1,612.462521
0.0,8,612.535314
0.8992,14,612.601673
0.7696,32,612.749003
0.0,2,612.75897
0.9928,1,612.763888
0.0,125,614.228407
0.9856,2,614.238407
0.856,20,615.255018
0.9424,8,615.305177
0.0,17,615.40573
0.7768,31,615.549655
0.0,24,615.6603
0.9784,3,615.674196
0.8416,22,615.776528
0.8992,14,615.841431
0.964,5,615.865179
0.0,34,616.934969
0.0,39,617.359607
0.9856,2,617.394331
0.0,13,617.559265
0.0,6,617.637465
0.9712,4,617.69587
0.9928,1,617.707816
0.1792,114,619.351985
0.0,9,619.394477
0.0,16,619.465397
0.8848,16,619.540436
0.9136,12,620.569396
0.0,2,620.583144
0.9496,7,620.625304
0.8272,24,620.767354
0.8776,17,620.868837
0.0,4,620.894422
0.9064,13,620.970426
0.0,2,620.983085
0.0,125,622.484841
0.0,4,622.506763
0.0,8,622.545414
0.9928,1,622.550452
0.9928,1,622.55658
0.0,33,622.842659
0.0,6,624.451743
0.9856,2,624.461264
0.0,93,624.887039
0.0,1,624.892956
0.964,5,624.918588
0.8704,18,625.002469
0.9352,9,625.940187
0.0,1,625.94705
0.0,5,625.969131
0.0,5,625.99397
0.856,20,626.087331
0.0,2,626.09892
0.9208,11,626.14991
0.0,14,626.212058
0.532,65,626.511744
0.9928,1,626.516748
0.0,125,628.01656
0.9784,3,628.030999
0.0,53,630.017298
0.0,8,630.05931
0.0,125,631.521306
0.964,5,631.545014
0.0,2,631.556057
0.964,5,631.579668
0.0,125,633.052383
0.0,19,633.137173
0.0,4,633.155659
0.9784,3,633.168569
0.0,8,633.205156
0.9712,4,633.224051
0.0,3,633.237261
0.9352,9,633.278528
0.8992,14,633.342329
0.0,5,635.121377
0.964,5,635.1451
0.9712,4,635.165876
0.0,7,635.20034
0.9928,1,635.206138
0.0,54,635.476136
0.9856,2,635.486093
0.9784,3,635.501301
0.0,2,635.513172
0.9928,1,635.518486
0.7912,29,635.656381
0.0,3,635.670952
0.0,125,637.162593
0.8848,16,638.144225
0.8632,19,638.230669
0.8776,17,638.305555
0.5608,61,638.581492
0.8416,22,638.683889
0.7624,33,640.234197
0.0,125,642.040355
0.0,34,642.199912
0.0,3,642.215737
0.9856,2,642.226069
0.0,2,642.23633
0.0,1,642.241155
0.0,15,642.308701
0.9928,1,642.314278
0.9496,7,642.349727
0.856,20,642.444016
0.9928,1,642.448955
0.0,57,643.597367
0.964,5,643.621447
0.0,1,643.626998
0.0,2,643.636219
0.9712,4,643.655473
0.0,16,643.72636
0.9136,12,643.779215
0.0,16,643.852163
0.0,4,643.872533
0.9352,9,643.913818
0.9712,4,643.932129
0.0,2,643.941952
0.0,68,645.146167
0.9712,4,645.163338
0.9568,6,645.192752
0.0,3,645.206536
0.0,12,645.262206
0.0,2,645.280387
0.0,5,645.34675
0.0,54,647.216378
0.9568,6,647.244039
0.0,83,647.627882
0.9496,7,647.661691
0.0,7,647.695396
0.0,27,648.706501
0.9856,2,648.715337
0.0,125,650.140725
0.0,17,650.226136
0.0,4,650.246253
0.9856,2,650.256032
0.0,8,650.294302
0.0,2,650.303484
0.9784,3,650.31718
0.0,5,650.340217
0.0,4,650.35979
0.0,1,650.364589
0.9856,2,650.374238
0.0,2,650.384864
0.9208,11,650.437532
0.0,26,650.555469
0.0,7,650.588362
0.0,25,652.451669
0.0,41,652.82126
0.0,1,652.826966
0.0,24,652.943198
0.0,125,654.414546
0.0,125,655.91557
0.6904,43,656.113486
0.0,7,656.151185
0.0,125,658.506052
0.0,4,658.524815
0.9424,8,658.563111
0.0,75,659.798963
0.8704,18,659.879521
0.7192,39,660.05492
0.9136,12,661.022779
0.0,109,661.532634
0.0,6,661.55967
0.2944,98,663.70816
0.8632,19,663.796424
0.0,3,663.810249
0.0,4,663.829621
0.0,7,663.862784
0.9928,1,663.867877
0.9856,2,664.773245
0.9784,3,664.787395
0.8848,16,664.859787
0.0,14,664.926942
0.9136,12,664.986533
0.784,30,665.121519
0.7984,28,665.247665
0.0,1,665.305896
0.9928,1,665.310887
0.0,1,665.315906
0.9856,2,665.325251
0.0,45,666.421457
0.6544,48,666.647082
0.9064,13,666.710118
0.712,40,666.898996
0.7552,34,668.383426
0.928,10,668.517312
0.0,23,668.80816
0.0,125,670.37216
0.0,67,671.566753
0.0,5,671.591354
0.9136,12,671.651587
0.4096,82,672.02849
0.964,5,672.050937
0.0,29,673.08561
0.9856,2,673.09532
0.964,5,673.119758
0.8848,16,673.192871
0.928,10,673.241793
0.9784,3,673.256088
0.7048,41,673.544611
0.9928,1,673.564712
0.856,20,673.822304
0.0,45,675.465115
0.9928,1,675.469993
0.0,3,675.483322
0.9784,3,675.49841
0.0,25,675.609597
0.0,16,675.685163
0.0,14,675.748708
0.0,10,675.796312
0.8992,14,675.860157
0.9856,2,675.869662
0.9784,3,675.883737
0.9568,6,675.912248
0.0,20,676.889574
0.6472,49,677.123356
0.9208,11,677.176623
0.0,16,677.251947
0.9424,8,677.291323
0.9352,9,677.336031
0.0,2,677.347509
0.0,125,678.832923
0.0,12,678.890237
0.9136,12,678.954247
0.9496,7,680.742781
0.9712,4,680.761548
0.0,15,680.825809
0.8416,22,680.92121
0.9784,3,680.934592
0.0,125,682.413895
0.0,14,682.479213
0.9928,1,682.484061
0.9568,6,682.510039
0.0,3,682.525142
0.9928,1,682.531137
0.0,6,682.558035
0.0,1,682.56359
0.0,24,682.679797
0.0,54,683.837438
0.9712,4,683.857496
0.0,1,683.862248
0.0,2,683.871781
0.0,125,686.302368
0.0,1,686.307687
0.9784,3,686.323524
0.9784,3,686.337552
0.9352,9,686.382879
0.9856,2,686.391941
0.0,2,686.401115
0.9784,3,686.416283
0.0,6,686.443935
0.9352,9,686.486161
0.0,2,686.496086
0.9064,13,686.55295
0.0,5,686.575847
0.8272,24,686.683581
0.9496,7,686.714284
0.0,1,686.719154
0.0,23,687.821615
0.9712,4,687.845278
0.9784,3,687.864117
0.5752,59,688.204996
0.9496,7,688.237659
0.0,125,689.695638
0.0,125,692.031177
0.9928,1,692.036571
0.0,2,692.047372
0.0,3,692.061805
0.964,5,692.085768
0.0,8,692.126418
0.9784,3,692.142534
0.9496,7,692.177896
0.9928,1,692.183486
0.0,14,693.172806
0.0,10,693.235013
0.9928,1,693.241786
0.964,5,693.272774
0.9712,4,693.29922
0.928,10,693.349941
0.0,1,693.355159
0.0,1,693.36044
0.0,1,693.365782
0.928,10,693.413801
0.0,2,693.423964
0.0,78,693.791847
0.9928,1,693.796756
0.9784,3,694.713913
0.0,14,694.784328
0.0,13,694.845026
0.0,63,695.4358
0.0,29,695.56584
0.0,1,695.570858
0.9568,6,695.596317
0.0,125,698.032947
0.9784,3,698.046825
0.0,3,699.082665
0.0,4,699.10775
0.0,16,699.20819
0.964,5,699.241654
0.0,2,699.254668
0.0,5,699.286849
0.0,20,699.412726
0.9424,8,699.462117
0.9424,8,699.499011
0.9496,7,699.531291
0.6184,53,700.753088
0.0,18,700.837294
0.0,1,700.842234
0.0,2,700.852257
0.9784,3,700.867841
0.0,3,700.88273
0.0,125,702.528565
0.0,2,702.538798
0.9424,8,702.576666
0.9208,11,702.624992
0.0,70,702.941726
0.0,35,703.986954
0.9496,7,704.020127
0.9352,9,704.063335
0.0,10,704.112608
0.9136,12,704.169362
0.9712,4,704.190594
0.0,2,704.199756
0.9496,7,704.233742
0.9352,9,704.273505
0.0,2,704.28319
0.8704,18,704.367734
0.0,7,704.401129
0.9784,3,704.415203
0.9568,6,704.442554
0.9136,12,705.421616
0.8344,23,705.608106
0.0,5,705.696658
0.8056,27,706.109276
0.0,2,706.148087
0.0,9,706.355218
0.5032,69,707.741824
0.8992,14,707.804708
0.9352,9,707.84452
0.0,2,707.854975
0.0,7,707.887234
0.0,125,709.497302
0.0,49,709.77333
0.0,3,709.787085
0.0,5,709.810569
0.0,125,711.95479
0.0,14,712.145511
0.0,38,713.291578
0.9856,2,713.301355
0.0,125,714.751307
0.9856,2,714.761304
0.0,12,714.817665
0.9856,2,714.82707
0.784,30,714.96043
0.0,2,714.970219
0.0,17,715.047148
0.9784,3,715.061213
0.9928,1,715.066585
0.9856,2,715.077056
0.9712,4,715.095819
0.82,25,715.20775
0.892,15,716.183203
0.9568,6,716.211587
0.9784,3,716.2251
0.9496,7,716.334996
