#{"t_start": 1729012079.7655098, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9424,8,4476.91424
0.9856,2,4476.925021
0.9856,2,4476.935415
0.9712,4,4476.956111
0.9856,2,4476.966317
0.9784,3,4476.98228
0.9064,13,4477.061242
0.0,2,4477.075358
0.9712,4,4477.098911
0.9856,2,4477.111977
0.0,3,4477.130384
0.9568,6,4477.165035
0.0,4,4477.188566
0.9928,1,4477.195157
0.964,5,4477.221661
0.0,6,4477.25596
0.964,5,4477.283424
0.9784,3,4477.302061
0.9856,2,4477.313691
0.9424,8,4478.271092
0.9856,2,4478.291541
0.0,2,4478.325032
0.0,2,4478.356345
0.9352,9,4478.477508
0.9928,1,4478.493866
0.9064,13,4478.70102
0.9568,6,4478.810355
0.9856,2,4478.839118
0.0,3,4478.889229
0.9568,6,4478.975977
0.964,5,4479.047175
0.9424,8,4479.16674
0.9784,3,4479.21923
0.964,5,4479.293063
0.0,3,4479.335392
0.0,1,4479.351785
0.9424,8,4479.406838
0.0,2,4479.418031
0.9784,3,4479.433293
0.0,7,4479.472108
0.9496,7,4479.508811
0.9856,2,4479.520027
0.9568,6,4479.552497
0.9352,9,4479.598211
0.9568,6,4479.628598
0.9352,9,4480.572078
0.0,1,4480.578745
0.9712,4,4480.599929
0.0,3,4480.617581
0.9784,3,4480.633176
0.928,10,4480.684869
0.0,15,4480.762675
0.9496,7,4480.798834
0.0,1,4480.805506
0.9424,8,4480.846798
0.9424,8,4480.88468
0.9568,6,4480.914379
0.9568,6,4480.945678
0.9784,3,4480.961166
0.928,10,4481.010527
0.964,5,4481.040161
0.9496,7,4481.079913
0.9856,2,4481.089562
0.9856,2,4481.099728
0.9784,3,4481.116468
0.9784,3,4481.132955
0.9856,2,4481.143957
0.0,1,4481.149894
0.9928,1,4481.155809
0.9928,1,4481.161625
0.9712,4,4481.182784
0.9784,3,4481.197882
0.9784,3,4481.213647
0.9784,3,4482.131156
0.964,5,4482.159631
0.0,2,4482.170395
0.9784,3,4482.18507
0.9784,3,4482.201743
0.8704,18,4482.298711
0.964,5,4482.324793
0.9568,6,4482.356885
0.9568,6,4482.388333
0.964,5,4482.41468
0.0,5,4482.443662
0.9496,7,4482.477922
0.9784,3,4482.495991
0.9568,6,4482.525922
0.9928,1,4482.53098
0.748,35,4482.72296
0.9784,3,4482.741347
0.9784,3,4482.756414
0.8488,21,4483.874739
0.9928,1,4483.889694
0.9928,1,4483.90518
0.9784,3,4483.95311
0.9352,9,4484.076728
0.8488,21,4484.372879
0.0,5,4484.44322
0.928,10,4484.582298
0.9136,12,4484.751199
0.9712,4,4484.8169
0.9208,11,4484.905178
0.9928,1,4484.910214
0.9856,2,4484.920829
0.9568,6,4484.950732
0.9784,3,4484.967685
0.9352,9,4485.012884
0.9568,6,4485.043378
0.928,10,4485.093513
0.9784,3,4485.109502
0.9784,3,4486.02335
0.964,5,4486.051286
0.9568,6,4486.082825
0.7552,34,4486.253046
0.9928,1,4486.259588
0.9496,7,4486.297424
0.9784,3,4486.315447
0.9856,2,4486.326192
0.9928,1,4486.331493
0.9784,3,4486.34965
0.9712,4,4486.371679
0.9568,6,4486.402684
0.9496,7,4486.43808
0.0,1,4486.443829
0.0,5,4486.470197
0.9496,7,4486.504976
0.9928,1,4486.51002
0.964,5,4486.538858
0.9496,7,4486.575436
0.9712,4,4486.595292
0.9856,2,4486.60524
0.9784,3,4486.622448
0.0,1,4486.62883
0.0,4,4486.648538
0.9496,7,4486.684122
0.9928,1,4487.594147
0.8992,14,4487.676509
0.9496,7,4487.719074
0.9856,2,4487.729397
0.928,10,4487.787577
0.9136,12,4487.856189
0.0,3,4487.873121
0.9928,1,4487.878688
0.928,10,4487.932428
0.0,2,4487.942605
0.9784,3,4487.958553
0.9712,4,4487.979471
0.9784,3,4487.995064
0.9784,3,4488.011317
0.0,4,4488.032568
0.964,5,4488.060204
0.9928,1,4488.065424
0.9856,2,4488.07595
0.0,1,4488.082032
0.9784,3,4488.098683
0.9784,3,4488.11523
0.9784,3,4488.133
0.9856,2,4488.144672
0.9496,7,4488.18127
0.9856,2,4488.190968
0.9784,3,4488.207753
0.0,4,4488.230934
0.9568,6,4488.26431
0.0,5,4488.291271
0.9784,3,4489.210744
0.9928,1,4489.216905
0.9424,8,4489.33378
0.9856,2,4489.371724
0.0,1,4489.386403
0.0,1,4489.401666
0.9784,3,4489.455005
0.0,3,4489.491988
0.9568,6,4489.588486
0.9496,7,4489.693504
0.9928,1,4489.711508
0.9712,4,4489.762208
0.0,125,4491.766251
0.0,8,4491.810909
0.9856,2,4491.82305
0.9856,2,4491.834919
0.0,2,4491.846373
0.9784,3,4491.862889
0.9784,3,4491.87745
0.9424,8,4491.917853
0.0,3,4491.934382
0.9568,6,4491.964383
0.9856,2,4491.975177
0.9496,7,4492.010275
0.0,2,4492.021651
0.0,2,4492.034229
0.9928,1,4492.039164
0.9712,4,4492.058439
0.9856,2,4492.070271
0.0,7,4492.106794
0.9784,3,4492.122823
0.0,7,4492.157155
0.0,6,4492.189317
0.0,1,4492.194643
0.9928,1,4492.20074
0.964,5,4492.226406
0.9856,2,4492.236756
0.0,125,4493.762566
0.9784,3,4493.777113
0.9928,1,4493.782053
0.9712,4,4494.691431
0.928,10,4494.822015
0.0,2,4494.848961
0.0,1,4494.864026
0.9928,1,4494.881307
0.0,4,4494.937639
0.9784,3,4494.973463
0.9712,4,4495.033553
0.0,1,4495.040548
0.9712,4,4495.107656
0.964,5,4495.176082
0.9496,7,4495.28559
0.9568,6,4495.383725
0.9568,6,4495.47022
0.9856,2,4495.505776
0.9784,3,4495.538341
0.0,4,4495.593724
0.0,6,4495.67538
0.9856,2,4495.711524
0.9856,2,4495.731335
0.9784,3,4495.775316
0.9856,2,4495.797654
0.892,15,4495.877182
0.928,10,4495.932064
0.9784,3,4495.948578
0.9424,8,4495.9893
0.9856,2,4496.000433
0.0,3,4496.016713
0.9568,6,4496.046583
0.9568,6,4497.01682
0.9928,1,4497.025916
0.9856,2,4497.041412
0.9784,3,4497.065012
0.964,5,4497.101918
0.9496,7,4497.15361
0.9856,2,4497.168072
0.9784,3,4497.190594
0.9424,8,4497.23239
0.0,4,4497.253927
0.0,3,4497.268034
0.964,5,4497.294512
0.964,5,4497.319843
0.9784,3,4497.335362
0.9928,1,4497.340101
0.9928,1,4497.344863
0.9928,1,4497.350868
0.9424,8,4497.392402
0.0,5,4497.418623
0.964,5,4497.444324
0.0,6,4497.476778
0.9928,1,4497.482532
0.9856,2,4497.49329
0.0,7,4497.530156
0.9424,8,4497.572882
0.9784,3,4497.589291
0.9784,3,4497.60526
0.964,5,4497.630136
0.9496,7,4497.667817
0.9568,6,4497.702229
0.9568,6,4498.706233
0.0,3,4498.723042
0.9136,12,4498.789454
0.9784,3,4498.806817
0.892,15,4498.966596
0.9496,7,4499.004792
0.9928,1,4499.010355
0.9856,2,4499.020394
0.9496,7,4499.059204
0.9712,4,4499.080431
0.9856,2,4499.093127
0.9856,2,4499.107124
0.9424,8,4499.150321
0.9568,6,4499.182589
0.9784,3,4499.200032
0.9784,3,4499.214737
0.0,5,4499.243006
0.0,5,4499.269869
0.964,5,4499.299493
0.9784,3,4499.315211
0.9424,8,4499.360066
0.0,1,4499.365533
0.9712,4,4499.388481
0.8992,14,4499.459185
0.9928,1,4499.466101
0.9208,11,4500.488114
0.0,4,4500.510194
0.0,4,4500.530075
0.928,10,4500.580851
0.964,5,4500.605843
0.0,1,4500.610739
0.9784,3,4500.626421
0.0,4,4500.647297
0.9712,4,4500.667562
0.6184,53,4500.950082
0.9496,7,4500.989022
0.928,10,4501.044471
0.9424,8,4501.090302
0.9424,8,4502.082286
0.9064,13,4502.155724
0.9856,2,4502.166634
0.9568,6,4502.201378
0.964,5,4502.227825
0.9352,9,4502.27457
0.9856,2,4502.285201
0.0,2,4502.296923
0.0,5,4502.327743
0.9856,2,4502.338063
0.9352,9,4502.389454
0.9352,9,4502.439489
0.0,2,4502.451669
0.9712,4,4502.473735
0.9928,1,4502.479323
0.9568,6,4502.510806
0.9784,3,4502.528851
0.9856,2,4502.538859
0.0,3,4502.5549
0.928,10,4502.608357
0.9928,1,4502.613258
0.9856,2,4502.625714
0.9784,3,4502.643761
0.964,5,4502.672538
0.0,5,4502.696649
0.9208,11,4502.755429
0.9568,6,4503.741627
0.9928,1,4503.747438
0.9784,3,4503.762263
0.0,41,4503.970195
0.964,5,4503.994812
0.9784,3,4504.009737
0.0,11,4504.062568
0.9712,4,4504.083081
0.9136,12,4504.143493
0.9712,4,4504.167427
0.784,30,4504.319926
0.9856,2,4504.332118
0.9928,1,4504.338015
0.9784,3,4504.354346
0.9928,1,4504.359974
0.0,7,4505.094705
0.9712,4,4505.114464
0.0,2,4505.12475
0.9568,6,4505.155942
0.9928,1,4505.161079
0.9784,3,4505.175879
0.9784,3,4505.191439
0.9784,3,4505.206178
0.9784,3,4505.222405
0.964,5,4505.24701
0.9784,3,4505.263776
0.9496,7,4505.298434
0.9928,1,4505.303982
0.0,3,4505.318012
0.9856,2,4505.327993
0.9712,4,4505.348513
0.964,5,4505.375098
0.9496,7,4505.411788
0.9712,4,4505.430264
0.9784,3,4505.446127
0.0,2,4505.455617
0.9784,3,4505.469689
0.964,5,4505.494928
0.0,3,4505.512524
0.9928,1,4505.517462
0.9928,1,4505.523485
0.8776,17,4505.611645
0.9136,12,4505.674644
0.9856,2,4505.686501
0.9784,3,4505.702703
0.9928,1,4505.708302
0.9784,3,4505.724181
0.928,10,4507.506804
0.9568,6,4507.539778
0.0,2,4507.551511
0.9928,1,4507.558833
0.9928,1,4507.565428
0.964,5,4507.596423
0.0,1,4507.601526
0.0,13,4507.680725
0.9712,4,4507.705311
0.964,5,4507.732855
0.9712,4,4507.75385
0.9064,13,4507.828449
0.9568,6,4507.861201
0.9856,2,4507.872113
0.9856,2,4507.881721
0.0,1,4507.887999
0.9928,1,4507.894227
0.0,5,4507.921945
0.9856,2,4507.933925
0.9856,2,4507.945472
0.9424,8,4507.987326
0.0,1,4507.992974
0.9784,3,4508.010688
0.9712,4,4508.033761
0.964,5,4508.06092
0.0,5,4508.090848
0.9856,2,4508.103505
0.9856,2,4508.114577
0.8128,26,4509.143958
0.928,10,4509.193582
0.0,2,4509.203462
0.9136,12,4509.262652
0.9928,1,4509.268303
0.0,4,4509.290678
0.9784,3,4509.305148
0.9352,9,4509.350838
0.8992,14,4509.419944
0.0,1,4509.426277
0.9856,2,4509.437107
0.748,35,4509.603863
0.0,27,4510.673997
0.9928,1,4510.681587
0.9712,4,4510.710209
0.9784,3,4510.732146
0.9784,3,4510.752574
0.9928,1,4510.761886
0.928,10,4510.826947
0.9568,6,4510.866483
0.9784,3,4510.88518
0.9928,1,4510.894171
0.964,5,4510.929583
0.9856,2,4510.942058
0.9856,2,4510.952236
0.9856,2,4510.962786
0.9712,4,4510.983516
0.964,5,4511.005873
0.9856,2,4511.016578
0.9784,3,4511.03143
0.9712,4,4511.051282
0.9784,3,4511.067207
0.9856,2,4511.077364
0.0,11,4511.129532
0.9568,6,4511.156143
0.964,5,4511.177621
0.9568,6,4511.204724
0.9424,8,4511.241308
0.964,5,4511.266948
0.9784,3,4511.280795
0.9784,3,4511.295334
0.0,2,4511.306293
0.9928,1,4511.31112
0.9496,7,4511.346076
0.9856,2,4511.357817
0.9712,4,4513.165968
0.0,3,4513.186899
0.9856,2,4513.200365
0.9784,3,4513.221141
0.9856,2,4513.233463
0.9784,3,4513.254958
0.0,1,4513.263104
0.9712,4,4513.294882
0.9784,3,4513.312889
0.9712,4,4513.333062
0.9856,2,4513.345727
0.9784,3,4513.36268
0.9784,3,4513.378692
0.964,5,4513.404229
0.9928,1,4513.409935
0.8848,16,4513.490651
0.9424,8,4513.531671
0.9424,8,4513.573257
0.928,10,4513.624876
0.9784,3,4513.640897
0.9208,11,4513.699022
0.9784,3,4513.713161
0.0,1,4513.719038
0.9928,1,4513.724819
0.0,5,4513.751321
0.9568,6,4513.782464
0.9856,2,4513.793329
0.9784,3,4513.807781
0.9496,7,4513.84462
0.9784,3,4514.751235
0.964,5,4514.778622
0.9928,1,4514.784145
0.964,5,4514.810118
0.0,2,4514.821145
0.9568,6,4514.852547
0.9784,3,4514.868656
0.9856,2,4514.879621
0.784,30,4515.031737
0.964,5,4515.058108
0.9784,3,4515.07262
0.0,6,4515.105638
0.0,48,4515.346286
0.9928,1,4515.352452
0.9856,2,4515.363345
0.964,5,4515.389417
0.9712,4,4516.309243
0.964,5,4516.336354
0.9496,7,4516.375696
0.9856,2,4516.387226
0.9712,4,4516.409031
0.9784,3,4516.425624
0.0,9,4516.473351
0.9928,1,4516.478895
0.9928,1,4516.485084
0.9712,4,4516.50735
0.9856,2,4516.517869
0.9568,6,4516.548083
0.9136,12,4516.612639
0.0,13,4516.67871
0.964,5,4516.704186
0.8272,24,4516.822173
0.964,5,4516.879254
0.964,5,4516.953393
0.9712,4,4517.023904
0.0,3,4517.076538
0.0,6,4517.156063
0.0,2,4517.177438
0.9784,3,4517.221564
0.9496,7,4518.722146
0.9856,2,4518.735385
0.0,4,4518.755927
0.9784,3,4518.771874
0.9784,3,4518.789273
0.9928,1,4518.796671
0.9784,3,4518.812584
0.964,5,4518.839042
0.9208,11,4518.89852
0.928,10,4518.950058
0.9784,3,4518.966482
0.0,1,4518.971429
0.9856,2,4518.98075
0.964,5,4519.006511
0.9856,2,4519.018247
0.0,4,4519.039791
0.9928,1,4519.044922
0.0,6,4519.077048
0.0,5,4519.104771
0.0,4,4519.126547
0.9208,11,4519.185326
0.9424,8,4519.224253
0.9496,7,4519.263383
0.0,2,4519.27374
0.9856,2,4519.284431
0.9856,2,4519.294462
0.9712,4,4519.314928
0.9712,4,4519.336883
0.9424,8,4520.288629
0.0,3,4520.305939
0.9928,1,4520.312093
0.9136,12,4520.37301
0.9784,3,4520.388008
0.0,1,4520.394727
0.9928,1,4520.400177
0.9856,2,4520.412635
0.9784,3,4520.429033
0.9928,1,4520.434091
0.9424,8,4520.476868
0.9352,9,4520.524304
0.9712,4,4520.544196
0.9856,2,4520.555447
0.9712,4,4520.576029
0.9784,3,4520.593214
0.9784,3,4520.608721
0.9712,4,4520.630637
0.9712,4,4520.653585
0.9712,4,4520.674651
0.9712,4,4520.696216
0.892,15,4520.772931
0.9784,3,4520.790892
0.9784,3,4520.806324
0.9928,1,4520.812437
0.9712,4,4520.830962
0.964,5,4520.856602
0.0,3,4520.872287
0.9712,4,4520.89367
0.9064,13,4520.961654
0.964,5,4521.887317
0.0,5,4521.911569
0.9856,2,4521.922321
0.0,6,4521.951447
0.9928,1,4521.957681
0.9928,1,4521.962871
0.0,1,4521.968876
0.0,3,4521.984523
0.8992,14,4522.056738
0.0,4,4522.07675
0.9712,4,4522.09697
0.0,6,4522.131385
0.9928,1,4522.136884
0.9928,1,4522.142219
0.9928,1,4522.147705
0.9352,9,4522.192142
0.928,10,4522.246955
0.9856,2,4522.258068
0.928,10,4522.306379
0.9928,1,4522.312585
0.9784,3,4522.327744
0.0,3,4522.340955
0.9496,7,4522.377872
0.9712,4,4522.406272
0.9856,2,4522.431248
0.9712,4,4522.496368
0.9568,6,4522.573659
0.9136,12,4522.738441
0.9712,4,4524.246113
0.0,5,4524.274881
0.9424,8,4524.318446
0.9784,3,4524.335997
0.0,1,4524.34177
0.9352,9,4524.39089
0.9856,2,4524.401689
0.9712,4,4524.422864
0.9496,7,4524.459383
0.9784,3,4524.474842
0.9712,4,4524.496652
0.964,5,4524.521488
0.9856,2,4524.531313
0.9496,7,4524.564839
0.784,30,4524.718971
0.0,7,4524.753031
0.9568,6,4524.783517
0.9712,4,4524.803574
0.9568,6,4524.834922
0.9568,6,4524.944793
0.9856,2,4524.956403
0.9928,1,4524.961494
0.964,5,4525.900604
0.0,6,4525.932402
0.9568,6,4525.96577
0.9928,1,4525.971441
0.9208,11,4526.025608
0.9424,8,4526.067734
0.9568,6,4526.09888
0.9928,1,4526.104473
0.0,3,4526.121613
0.9352,9,4526.170904
0.9856,2,4526.182472
0.0,9,4526.229822
0.0,7,4526.266161
0.9856,2,4526.277484
0.9496,7,4526.315644
0.9856,2,4526.326754
0.9352,9,4526.373287
0.9568,6,4526.408492
0.9568,6,4526.438226
0.9928,1,4526.443829
0.9352,9,4526.489338
0.9784,3,4526.50436
0.9568,6,4526.534732
0.9928,1,4526.541103
0.9856,2,4526.551342
0.9856,2,4526.561638
0.0,1,4527.462785
0.9784,3,4527.479382
0.9928,1,4527.486703
0.9424,8,4527.529209
0.964,5,4527.559787
0.9424,8,4527.603505
0.964,5,4527.630579
0.9784,3,4527.647312
0.0,4,4527.668931
0.9928,1,4527.675071
0.9352,9,4527.721933
0.9424,8,4527.767314
0.9856,2,4527.777289
0.9712,4,4527.799879
0.964,5,4527.826389
0.9496,7,4527.86305
0.964,5,4527.888514
0.964,5,4527.957839
0.9856,2,4527.987824
0.0,2,4528.01938
0.9784,3,4528.054681
0.9568,6,4528.145349
0.0,1,4528.160585
0.9352,9,4528.290241
0.9856,2,4528.317097
0.9496,7,4528.424716
0.9712,4,4528.490515
0.9136,12,4529.825126
0.0,2,4529.835905
0.9064,13,4529.937966
0.9712,4,4529.960367
0.9856,2,4529.969688
0.0,1,4529.975432
0.964,5,4529.998934
0.9784,3,4530.015442
0.0,2,4530.024743
0.9712,4,4530.044439
0.9496,7,4530.08174
0.9424,8,4530.119714
0.9856,2,4530.130369
0.9856,2,4530.141223
0.9928,1,4530.147032
0.964,5,4530.171481
0.9856,2,4530.182241
0.9928,1,4530.188016
0.9784,3,4530.202983
0.9712,4,4530.222909
0.9712,4,4530.2449
0.0,67,4531.472432
0.9784,3,4531.489941
0.9712,4,4531.511389
0.9496,7,4531.549706
0.9064,13,4531.619082
0.9856,2,4531.629593
0.9496,7,4531.665101
0.9568,6,4531.698553
0.7696,32,4531.863388
0.9136,12,4531.925735
0.9856,2,4531.935213
0.9712,4,4531.956318
0.9712,4,4531.977642
0.9568,6,4532.008469
0.9856,2,4532.019702
0.9856,2,4532.029797
0.9568,6,4532.973032
0.8992,14,4533.050699
0.0,1,4533.056985
0.8992,14,4533.132865
0.0,7,4533.168424
0.9928,1,4533.173746
0.0,125,4535.445018
0.964,5,4535.47289
0.2872,99,4537.016309
0.9712,4,4537.044394
0.9712,4,4537.067247
0.0,1,4537.075178
0.9928,1,4537.08236
0.9784,3,4537.101831
0.9352,9,4537.149275
0.9856,2,4537.160854
0.9856,2,4537.173421
0.9856,2,4537.184425
0.0,5,4537.209766
0.9784,3,4537.227915
0.964,5,4537.255591
0.0,125,4538.934594
0.9352,9,4539.07888
0.9784,3,4539.124627
0.9568,6,4539.219595
0.9712,4,4539.279257
0.9856,2,4539.313091
0.9352,9,4539.450402
0.9424,8,4539.559792
0.964,5,4539.627903
0.9784,3,4539.675862
0.9712,4,4539.729425
0.0,4,4539.797223
0.9856,2,4539.833717
0.8848,16,4539.935738
0.0,4,4540.919781
0.9856,2,4540.929979
0.0,3,4540.945137
0.9712,4,4540.96657
0.9856,2,4540.97836
0.9568,6,4541.01103
0.9856,2,4541.021013
0.9712,4,4541.04272
0.0,3,4541.058856
0.9208,11,4541.114794
0.9496,7,4541.153631
0.0,6,4541.186042
0.964,5,4541.209736
0.9424,8,4541.252306
0.9712,4,4541.273081
0.9424,8,4541.315142
0.964,5,4541.34269
0.0,2,4541.352692
0.9712,4,4541.374734
0.9928,1,4541.379683
0.928,10,4541.43146
0.9856,2,4541.442972
0.9712,4,4541.464618
0.9352,9,4541.51033
0.964,5,4541.534254
0.9712,4,4541.554391
0.9784,3,4541.569553
0.9928,1,4541.575794
0.0,3,4542.500231
0.9568,6,4542.532005
0.9784,3,4542.548651
0.9856,2,4542.559343
0.9784,3,4542.575216
0.9784,3,4542.592814
0.0,72,4542.969846
0.7336,37,4543.158892
0.9712,4,4544.08859
0.9856,2,4544.099702
0.9568,6,4544.133708
0.9352,9,4544.181944
0.9928,1,4544.1877
0.0,3,4544.234581
0.9784,3,4544.273701
0.964,5,4544.345419
0.928,10,4544.494659
0.9784,3,4544.532322
0.0,8,4544.654788
0.9136,12,4544.828576
0.9352,9,4544.981861
0.9568,6,4545.083455
0.0,1,4545.099754
0.9856,2,4545.132845
0.9784,3,4545.173362
0.892,15,4545.323826
0.0,1,4545.328541
0.0,2,4545.338461
0.892,15,4545.418153
0.9424,8,4545.45944
0.9712,4,4546.423694
0.9784,3,4546.444629
0.9856,2,4546.459783
0.964,5,4546.492392
0.9208,11,4546.568914
0.9784,3,4546.592586
0.9712,4,4546.621692
0.9856,2,4546.634366
0.9712,4,4546.664843
0.9496,7,4546.70515
0.9784,3,4546.719468
0.0,3,4546.736874
0.9784,3,4546.751827
0.964,5,4546.778589
0.9856,2,4546.791042
0.0,4,4546.81149
0.9784,3,4546.825416
0.964,5,4546.849084
0.0,1,4546.854208
0.9928,1,4546.85901
0.9784,3,4546.874269
0.9784,3,4546.889422
0.9352,9,4546.935297
0.0,3,4546.950235
0.964,5,4546.977199
0.9064,13,4547.052382
0.0,2,4547.067136
0.9784,3,4547.083463
0.9424,8,4547.12759
0.9856,2,4547.136914
0.9856,2,4547.14798
0.9208,11,4548.089364
0.9712,4,4548.111179
0.9856,2,4548.121703
0.9784,3,4548.140151
0.9856,2,4548.153126
0.9856,2,4548.163007
0.9856,2,4548.173649
0.9712,4,4548.196579
0.9712,4,4548.218427
0.964,5,4548.243434
0.964,5,4548.268526
0.964,5,4548.292514
0.9424,8,4548.333833
0.9856,2,4548.343833
0.9568,6,4548.373184
0.9568,6,4548.403971
0.9784,3,4548.421062
0.856,20,4548.52547
0.9568,6,4548.556693
0.9424,8,4548.596439
0.9856,2,4548.607395
0.964,5,4548.631718
0.9784,3,4548.646478
0.9856,2,4548.657195
0.9784,3,4548.674407
0.9928,1,4548.679505
0.9496,7,4549.816104
0.0,2,4549.856699
0.964,5,4549.935652
0.9352,9,4550.074479
0.9568,6,4550.155353
0.9784,3,4550.206059
0.9784,3,4550.253323
0.9568,6,4550.343991
0.9352,9,4550.476094
0.0,1,4550.482606
0.9856,2,4550.503698
0.0,7,4550.604443
0.9568,6,4550.688594
0.9496,7,4550.770751
0.9424,8,4550.812526
0.9856,2,4550.825095
0.9784,3,4550.840597
0.9928,1,4550.847404
0.9568,6,4550.878325
0.9496,7,4550.916514
0.9856,2,4550.928894
0.9784,3,4550.943747
0.0,5,4550.970784
0.0,2,4550.981849
0.9856,2,4550.993573
0.9568,6,4551.026115
0.9568,6,4551.120448
0.9784,3,4551.138004
0.9064,13,4552.104249
0.0,5,4552.129815
0.9784,3,4552.144819
0.8632,19,4552.239263
0.0,2,4552.249804
0.9928,1,4552.255363
0.9784,3,4552.271421
0.9712,4,4552.290788
0.9928,1,4552.296561
0.0,2,4552.306879
0.9928,1,4552.312216
0.9784,3,4552.326961
0.9856,2,4552.337245
0.9712,4,4552.357775
0.9928,1,4552.364044
0.9496,7,4552.39826
0.9208,11,4552.453987
0.9424,8,4552.496863
0.0,2,4552.508148
0.9496,7,4552.543588
0.9496,7,4552.582926
0.964,5,4552.606452
0.9856,2,4552.616398
0.9856,2,4552.628878
0.9928,1,4552.635048
0.9856,2,4552.645783
0.9424,8,4552.688646
0.9784,3,4552.704058
0.0,4,4553.620949
0.9712,4,4553.64341
0.9784,3,4553.659939
0.9712,4,4553.679934
0.9568,6,4553.709157
0.9928,1,4553.714634
0.9784,3,4553.730228
0.9352,9,4553.779183
0.0,3,4553.793876
0.0,15,4553.87561
0.9784,3,4553.892457
0.8632,19,4553.989522
0.0,1,4553.996881
0.0,6,4554.028621
0.9784,3,4554.042922
0.9784,3,4554.059338
0.9928,1,4554.066435
0.9784,3,4554.081292
0.964,5,4554.106959
0.9712,4,4554.128605
0.964,5,4554.15688
0.0,125,4556.551257
0.9712,4,4556.572258
0.9856,2,4556.584358
0.8992,14,4556.656368
0.9496,7,4556.691886
0.9208,11,4557.736877
0.892,15,4557.842006
0.9784,3,4557.862792
0.9568,6,4557.902534
0.9352,9,4557.969129
0.9856,2,4557.98326
0.0,12,4558.056635
0.9712,4,4558.076344
0.0,4,4558.096152
0.9784,3,4558.112242
0.9568,6,4558.14782
0.8128,26,4558.29059
0.9496,7,4558.327834
0.9352,9,4558.377759
0.748,35,4559.454596
0.9856,2,4559.465065
0.9784,3,4559.481476
0.9928,1,4559.488115
0.9784,3,4559.504009
0.9568,6,4559.53798
0.0,2,4559.548632
0.0,3,4559.564244
0.9784,3,4559.57999
0.9712,4,4559.600778
0.964,5,4559.627957
0.9208,11,4559.688006
0.964,5,4559.714436
0.0,4,4559.735683
0.9928,1,4559.741062
0.9784,3,4559.756847
0.9568,6,4559.792533
0.964,5,4559.820139
0.9568,6,4559.849138
0.9496,7,4559.884355
0.9928,1,4559.890523
0.0,2,4559.900927
0.9856,2,4559.910888
0.9496,7,4559.944915
0.0,9,4559.995661
0.964,5,4560.022845
0.9568,6,4561.847676
0.9712,4,4561.878293
0.9928,1,4561.884102
0.9784,3,4561.900933
0.9496,7,4561.937229
0.9712,4,4561.958157
0.9856,2,4561.968516
0.9136,12,4562.030751
0.9568,6,4562.061733
0.0,2,4562.071671
0.9568,6,4562.10365
0.9928,1,4562.109841
0.9424,8,4562.150552
0.9712,4,4562.171454
0.604,55,4562.455706
0.784,30,4563.616632
0.9424,8,4563.670161
0.9712,4,4563.700624
0.9208,11,4563.772567
0.7408,36,4563.999833
0.9784,3,4564.015732
0.0,4,4564.036348
0.9784,3,4564.05176
0.0,1,4564.056779
0.9856,2,4564.067871
0.928,10,4564.121546
