#{"t_start": 1729012079.766342, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9712,4,2979.239493
0.0,1,2979.244857
0.8776,17,2979.32476
0.9928,1,2979.329637
0.9784,3,2980.241523
0.9928,1,2980.246695
0.0,5,2980.273201
0.0,20,2980.369087
0.0,6,2980.398099
0.9568,6,2980.425082
0.9712,4,2980.445532
0.9568,6,2980.474522
0.9928,1,2980.479305
0.9496,7,2980.513227
0.9784,3,2980.528516
0.9928,1,2980.533974
0.0,5,2980.558911
0.9928,1,2980.564826
0.9424,8,2980.60564
0.0,3,2980.61885
0.9424,8,2980.656158
0.0,6,2980.68552
0.9928,1,2980.691229
0.9856,2,2980.700925
0.0,1,2980.707657
0.9784,3,2980.72284
0.0,3,2980.738374
0.964,5,2980.766543
0.9712,4,2980.786618
0.9928,1,2980.793219
0.9856,2,2980.803846
0.0,8,2980.845203
0.8632,19,2981.848909
0.9568,6,2981.879142
0.0,2,2981.888352
0.9784,3,2981.905275
0.0,3,2981.91932
0.9784,3,2981.934421
0.9712,4,2981.956008
0.0,9,2982.003958
0.9712,4,2982.026695
0.0,5,2982.049475
0.928,10,2982.101558
0.0,3,2982.116942
0.0,4,2982.138909
0.0,1,2982.1446
0.9496,7,2982.178353
0.0,12,2982.241845
0.0,125,2984.558635
0.9712,4,2984.579777
0.9784,3,2984.593322
0.964,5,2984.617256
0.9928,1,2984.622353
0.9208,11,2984.675058
0.0,1,2984.679924
0.9568,6,2984.707818
0.0,5,2984.732185
0.8632,19,2985.722605
0.9496,7,2985.755816
0.9712,4,2985.775071
0.0,2,2985.785441
0.0,6,2985.813899
0.0,3,2985.827049
0.0,4,2985.846283
0.9928,1,2985.851114
0.0,6,2985.877793
0.9856,2,2985.887354
0.0,1,2985.892135
0.0,7,2985.925571
0.9928,1,2985.930722
0.0,125,2987.486748
0.9496,7,2987.520139
0.9712,4,2987.540582
0.0,3,2987.555954
0.0,2,2987.56604
0.9856,2,2987.575532
0.964,5,2987.601003
0.0,9,2987.646638
0.0,1,2987.652343
0.9712,4,2987.672444
0.9496,7,2987.70829
0.9784,3,2987.72372
0.964,5,2987.750072
0.9208,11,2987.809787
0.9856,2,2987.81985
0.0,2,2987.82992
0.0,1,2987.835467
0.9928,1,2987.841157
0.9208,11,2989.638128
0.9928,1,2989.643713
0.3808,86,2990.048292
0.9568,6,2990.077296
0.9856,2,2990.086546
0.0,2,2990.096429
0.9784,3,2990.110004
0.9928,1,2990.114827
0.9424,8,2990.155429
0.8344,23,2991.178888
0.964,5,2991.204898
0.9856,2,2991.215093
0.0,8,2991.257875
0.9856,2,2991.269383
0.0,15,2991.345608
0.9496,7,2991.377897
0.9856,2,2991.387592
0.0,2,2991.397183
0.9928,1,2991.402418
0.9352,9,2991.447084
0.0,6,2991.475904
0.9064,13,2991.539531
0.9496,7,2991.572943
0.0,2,2991.58343
0.9424,8,2991.689567
0.9856,2,2991.69936
0.0,5,2991.724528
0.9208,11,2991.778497
0.9928,1,2991.783594
0.9928,1,2991.788467
0.0,2,2991.79837
0.9856,2,2991.809348
0.7264,38,2993.019344
0.9784,3,2993.04074
0.8992,14,2993.118837
0.0,5,2993.144894
0.9856,2,2993.155077
0.8992,14,2993.225299
0.9784,3,2993.241553
0.0,2,2993.251448
0.9352,9,2993.293231
0.7912,29,2993.431531
0.9568,6,2993.463151
0.9856,2,2993.472967
0.9496,7,2995.255069
0.7336,37,2995.429484
0.9424,8,2995.471186
0.9928,1,2995.476767
0.8848,16,2995.557662
0.9784,3,2995.573336
0.964,5,2995.598889
0.0,3,2995.61359
0.9496,7,2995.648647
0.0,4,2995.669501
0.9784,3,2995.685623
0.9064,13,2995.748989
0.9928,1,2995.75455
0.0,4,2995.775651
0.9064,13,2995.835344
0.9784,3,2995.850456
0.9352,9,2996.787774
0.928,10,2996.837613
0.0,5,2996.864688
0.8632,19,2996.965054
0.9928,1,2996.971228
0.9568,6,2997.000235
0.0,3,2997.018661
0.0,5,2997.050372
0.0,10,2997.107578
0.9568,6,2997.138138
0.9352,9,2997.186095
0.0,6,2997.218005
0.9424,8,2997.257908
0.9784,3,2997.273138
0.964,5,2997.29799
0.9928,1,2997.303182
0.9784,3,2997.318398
0.9784,3,2997.334376
0.0,5,2997.362942
0.9856,2,2997.373761
0.9784,3,2997.394244
0.964,5,2997.422686
0.9064,13,2998.396568
0.9928,1,2998.401615
0.9928,1,2998.406591
0.9784,3,2998.423255
0.9784,3,2998.438915
0.0,125,3000.796737
0.9928,1,3000.802203
0.9568,6,3000.83068
0.8848,16,3000.907881
0.0,11,3000.962834
0.0,5,3000.986773
0.0,6,3001.016196
0.9784,3,3001.031075
0.8344,23,3001.144479
0.604,55,3002.321686
0.9856,2,3002.331769
0.9136,12,3002.391804
0.964,5,3002.41857
0.9568,6,3002.448279
0.964,5,3002.475587
0.9712,4,3002.498084
0.0,3,3002.513239
0.9784,3,3002.528731
0.0,4,3002.547597
0.9568,6,3002.577297
0.0,1,3002.582766
0.9568,6,3002.616887
0.9784,3,3002.634153
0.9928,1,3002.640534
0.9856,2,3002.65207
0.8776,17,3002.74993
0.9712,4,3002.772321
0.9856,2,3002.782421
0.9784,3,3002.799024
0.0,5,3002.824718
0.9928,1,3002.831074
0.9784,3,3002.846074
0.964,5,3002.870475
0.9928,1,3002.875566
0.8992,14,3002.945845
0.9568,6,3003.88324
0.964,5,3003.911055
0.9856,2,3003.920969
0.0,6,3003.954165
0.6184,53,3004.225451
0.9856,2,3004.235607
0.0,6,3004.268967
0.9856,2,3004.278364
0.9352,9,3004.323254
0.964,5,3004.346997
0.0,5,3004.372173
0.9568,6,3004.401633
0.8632,19,3004.499897
0.9568,6,3006.023662
0.0,9,3006.133658
0.964,5,3006.202688
0.9712,4,3006.256465
0.9712,4,3006.31898
0.0,4,3006.338456
0.9928,1,3006.343275
0.0,8,3006.381492
0.9856,2,3006.391911
0.0,114,3007.956709
0.9424,8,3008.001145
0.9496,7,3008.037899
0.0,11,3008.094641
0.0,2,3008.107464
0.0,6,3008.140658
0.9064,13,3008.206082
0.9856,2,3008.216717
0.9856,2,3008.227467
0.9136,12,3008.288559
0.9712,4,3008.31004
0.9856,2,3008.319831
0.9928,1,3008.325433
0.9568,6,3008.354127
0.9712,4,3008.374627
0.9568,6,3008.406601
0.0,1,3008.41284
0.0,7,3008.44939
0.964,5,3008.474239
0.0,2,3008.484683
0.9424,8,3009.429092
0.0,5,3009.454878
0.964,5,3009.480584
0.9136,12,3009.544004
0.0,1,3009.550433
0.9496,7,3009.586397
0.9712,4,3009.605928
0.7336,37,3009.784104
0.0,5,3009.808676
0.5608,61,3011.591605
0.0,6,3011.676818
0.928,10,3011.815547
0.9568,6,3011.877767
0.964,5,3011.902695
0.0,6,3011.935107
0.9712,4,3011.954792
0.0,2,3011.965065
0.0,40,3012.16647
0.0,2,3012.176428
0.0,5,3012.202256
0.0,1,3012.207197
0.9208,11,3012.350097
0.9928,1,3012.355089
0.9712,4,3012.373894
0.0,4,3012.393923
0.9712,4,3012.41151
0.0,3,3013.322527
0.0,3,3013.338577
0.964,5,3013.366371
0.9856,2,3013.378047
0.9928,1,3013.384279
0.9712,4,3013.405686
0.9712,4,3013.424822
0.0,11,3013.476418
0.0,2,3013.486193
0.0,2,3013.49666
0.9928,1,3013.501786
0.9784,3,3013.515064
0.0,38,3013.694141
0.0,3,3013.709372
0.9928,1,3013.714121
0.964,5,3013.737361
0.9784,3,3013.751824
0.6472,49,3014.945684
0.0,2,3014.961352
0.9856,2,3014.9776
0.0,11,3015.05648
0.9784,3,3015.080078
0.8056,27,3015.266001
0.9712,4,3015.29323
0.9856,2,3015.306313
0.9928,1,3015.314743
0.9856,2,3015.331056
0.748,35,3015.542742
0.9712,4,3015.561776
0.9712,4,3015.580965
0.9784,3,3015.595318
0.9784,3,3015.609377
0.9784,3,3015.622755
0.0,6,3015.653728
0.9856,2,3015.663387
0.9568,6,3017.153232
0.9856,2,3017.185831
0.0,1,3017.205257
0.9928,1,3017.222423
0.9784,3,3017.262737
0.9784,3,3017.340297
0.82,25,3017.597009
0.0,1,3017.603216
0.0,12,3017.662268
0.9496,7,3017.697051
0.0,3,3017.711503
0.0,2,3017.721542
0.0,2,3017.731871
0.964,5,3017.757915
0.9712,4,3017.816456
0.9352,9,3017.859062
0.9784,3,3017.873498
0.0,25,3017.996075
0.964,5,3018.021596
0.9712,4,3018.03996
0.9784,3,3018.053622
0.0,8,3019.002895
0.9712,4,3019.023594
0.0,9,3019.069369
0.9712,4,3019.091316
0.0,9,3019.137744
0.9712,4,3019.158936
0.9928,1,3019.163987
0.9928,1,3019.169384
0.9712,4,3019.191045
0.9928,1,3019.195876
0.0,3,3019.213737
0.9928,1,3019.219357
0.964,5,3019.247588
0.9784,3,3019.264703
0.0,4,3019.284482
0.9784,3,3019.301621
0.9496,7,3019.337285
0.9424,8,3019.378499
0.9712,4,3019.398454
0.928,10,3019.448241
0.0,5,3019.473964
0.0,2,3019.484129
0.0,4,3019.505453
0.9856,2,3019.515658
0.9928,1,3019.521324
0.8848,16,3019.604246
0.9712,4,3019.625442
0.0,1,3019.630718
0.0,3,3019.647693
0.9856,2,3019.658135
0.9928,1,3020.571612
0.8776,17,3020.659108
0.9856,2,3020.670392
0.9568,6,3020.701042
0.9712,4,3020.721759
0.8344,23,3020.837857
0.0,3,3020.852358
0.9424,8,3020.891272
0.964,5,3020.917371
0.0,1,3020.923488
0.9856,2,3020.934962
0.0,1,3020.940253
0.0,2,3020.950176
0.0,4,3020.970542
0.9712,4,3020.989344
0.0,18,3021.085701
0.9784,3,3021.101724
0.9856,2,3021.11207
0.0,2,3021.123943
0.9784,3,3021.139533
0.9856,2,3021.150247
0.964,5,3021.176305
0.0,4,3021.199126
0.9784,3,3021.214626
0.856,20,3022.83048
0.9784,3,3022.868758
0.9352,9,3022.990242
0.9712,4,3023.048687
0.964,5,3023.119682
0.9928,1,3023.129141
0.9352,9,3023.175453
0.0,2,3023.185164
0.9928,1,3023.191252
0.9496,7,3023.226848
0.0,1,3023.232878
0.964,5,3023.256608
0.964,5,3023.28026
0.9784,3,3023.294232
0.9352,9,3023.343494
0.9424,8,3023.380786
0.9928,1,3023.386519
0.9784,3,3023.40292
0.0,3,3023.418457
0.9496,7,3023.45569
0.0,2,3023.465532
0.0,4,3023.48605
0.8848,16,3023.568437
0.9784,3,3023.584602
0.9928,1,3024.501954
0.9712,4,3024.522869
0.6544,48,3024.764544
0.964,5,3024.789729
0.8776,17,3024.870587
0.9064,13,3024.935014
0.6832,44,3026.041462
0.9784,3,3026.057824
0.9856,2,3026.067789
0.9856,2,3026.07722
0.9568,6,3026.106862
0.0,4,3026.127156
0.9568,6,3026.157593
0.0,4,3026.178715
0.0,3,3026.195385
0.964,5,3026.218994
0.8848,16,3026.299908
0.0,9,3026.342859
0.9712,4,3026.363446
0.9568,6,3026.39404
0.9784,3,3026.408767
0.0,4,3026.427841
0.0,5,3026.451657
0.0,3,3026.465367
0.0,7,3026.499995
0.9568,6,3026.529093
0.9856,2,3026.539649
0.9712,4,3026.559495
0.9784,3,3026.574039
0.9856,2,3026.583071
0.9856,2,3026.591902
0.0,4,3026.610906
0.964,5,3026.637252
0.9784,3,3026.658418
0.9928,1,3026.663208
0.9568,6,3027.688626
0.9208,11,3027.840237
0.9568,6,3027.917253
0.9928,1,3027.93458
0.9784,3,3027.985872
0.8128,26,3028.347604
0.0,2,3028.372213
0.9856,2,3028.402149
0.7768,31,3028.770688
0.0,3,3028.786046
0.9712,4,3028.805684
0.9928,1,3028.811496
0.0,10,3028.860004
0.0,3,3028.876244
0.9784,3,3028.892961
0.9712,4,3028.915385
0.9424,8,3028.956396
0.9928,1,3028.961673
0.0,1,3028.967322
0.9568,6,3029.905846
0.0,1,3029.912204
0.9568,6,3029.94083
0.9712,4,3029.960654
0.8416,22,3030.070376
0.9784,3,3030.088011
0.9784,3,3030.104938
0.0,1,3030.110399
0.0,6,3030.140706
0.9712,4,3030.162562
0.9784,3,3030.178256
0.0,2,3030.189076
0.8416,22,3030.302566
0.0,28,3030.446023
0.9928,1,3030.451578
0.0,3,3030.466343
0.0,11,3030.526754
0.9208,11,3031.471994
0.9928,1,3031.477208
0.0,4,3031.49888
0.0,1,3031.50516
0.9784,3,3031.522227
0.9784,3,3031.538585
0.9208,11,3031.596639
0.9712,4,3031.617088
0.9784,3,3031.632721
0.964,5,3031.656729
0.9496,7,3031.691937
0.7768,31,3031.849223
0.0,4,3031.868005
0.0,125,3033.735038
0.964,5,3033.802389
0.424,80,3035.41655
0.0,19,3035.511246
0.0,3,3035.528104
0.9928,1,3035.533032
0.9928,1,3035.538495
0.0,4,3035.561365
0.0,4,3035.584454
0.0,1,3035.589818
0.9496,7,3035.626183
0.0,6,3035.6581
0.9784,3,3035.672546
0.0,34,3035.84322
0.964,5,3035.866527
0.8776,17,3036.897873
0.964,5,3036.9237
0.9784,3,3036.938327
0.9424,8,3036.97649
0.9424,8,3037.012397
0.9568,6,3037.050354
0.0,5,3037.080394
0.9784,3,3037.095692
0.9568,6,3037.125748
0.9784,3,3037.141541
0.0,3,3037.155847
0.964,5,3037.181388
0.9712,4,3037.203772
0.46,75,3038.467669
0.0,2,3038.479023
0.0,2,3038.491163
0.9712,4,3038.512027
0.9424,8,3038.552905
0.0,31,3038.801638
0.0,7,3038.897863
0.9784,3,3038.940592
0.0,4,3038.9944
0.9424,8,3039.101219
0.9352,9,3039.218313
0.9712,4,3039.271757
0.964,5,3039.341432
0.0,4,3039.395308
0.928,10,3039.527862
0.9712,4,3039.572236
0.9928,1,3039.592175
0.9208,11,3040.662749
0.0,4,3040.682267
0.3736,87,3041.105501
0.9784,3,3041.119481
0.9856,2,3041.129867
0.9928,1,3041.134913
0.9856,2,3041.143907
0.9424,8,3041.182942
0.9784,3,3041.196602
0.9856,2,3041.206691
0.9784,3,3041.220726
0.0,85,3042.53693
0.9856,2,3042.546234
0.0,7,3042.580853
0.9568,6,3042.609551
0.0,18,3042.697787
0.0,1,3042.702801
0.9784,3,3042.718411
0.0,5,3042.742173
0.7768,31,3043.788878
0.8128,26,3043.91228
0.9712,4,3043.932262
0.0,2,3043.941516
0.9424,8,3043.979629
0.9568,6,3044.00804
0.0,1,3044.012945
0.9352,9,3044.058072
0.9784,3,3044.072756
0.9784,3,3044.088494
0.9856,2,3044.097641
0.0,14,3044.187985
0.9856,2,3044.217415
0.9784,3,3044.257644
0.964,5,3044.326701
0.0,2,3044.356636
0.9856,2,3044.388684
0.9712,4,3044.442179
0.7552,34,3046.132754
0.9568,6,3046.162506
0.4672,74,3046.528175
0.0,2,3046.539165
0.9784,3,3046.553946
0.0,1,3046.55953
0.0,4,3046.579039
0.9568,6,3046.60776
0.0,6,3047.569239
0.0,2,3047.582866
0.0,5,3047.620708
0.0,3,3047.640678
0.0,16,3047.733629
0.0,2,3047.743248
0.9928,1,3047.748312
0.964,5,3047.772123
0.9856,2,3047.783937
0.9424,8,3047.822222
0.0,62,3048.129513
0.9712,4,3048.149751
0.0,11,3048.203405
0.9784,3,3048.217598
0.9424,8,3049.198103
0.0,3,3049.219541
0.9856,2,3049.232471
0.9784,3,3049.251704
0.964,5,3049.286191
0.9784,3,3049.306867
0.2296,107,3051.523581
0.9496,7,3051.56072
0.9856,2,3051.57107
0.964,5,3051.597155
0.928,10,3051.648103
0.9568,6,3051.680464
0.9424,8,3051.719278
0.0,2,3051.730714
0.9424,8,3051.77239
0.9496,7,3051.806804
0.928,10,3051.853994
0.0,2,3051.863403
0.0,2,3051.875318
0.9928,1,3051.880179
0.0,5,3051.906568
0.0,55,3053.086418
0.0,4,3053.107835
0.0,3,3053.125512
0.964,5,3053.15129
0.9784,3,3053.16727
0.9784,3,3053.183249
0.9424,8,3053.223439
0.9784,3,3053.238385
0.892,15,3053.312504
0.9856,2,3053.323846
0.9424,8,3053.360772
0.9784,3,3053.375037
0.0,3,3053.389617
0.9712,4,3053.40985
0.9856,2,3053.420389
0.928,10,3053.468605
0.0,14,3053.53547
0.9496,7,3053.570964
0.0,1,3053.575925
0.0,5,3053.599094
0.8704,18,3053.741927
0.0,7,3054.666444
0.9856,2,3054.676273
0.0,4,3054.696359
0.9712,4,3054.716345
0.0,1,3054.721882
0.9784,3,3054.737205
0.9352,9,3054.780982
0.0,33,3054.943982
0.0,10,3054.995817
0.496,70,3057.116835
0.9568,6,3057.158193
0.0,125,3058.769049
0.0,4,3058.791364
0.9784,3,3058.806926
0.9784,3,3058.822379
0.9856,2,3058.833387
0.9208,11,3058.888868
0.9856,2,3058.901033
0.9928,1,3058.905967
0.8488,21,3059.013888
0.8488,21,3059.120867
0.9496,7,3059.155635
0.964,5,3059.179431
0.0,6,3059.207698
0.964,5,3059.234422
0.0,5,3059.26052
0.964,5,3059.287748
0.928,10,3059.339087
0.0,5,3060.25913
0.9784,3,3060.27481
0.0,1,3060.280379
0.0,28,3060.414813
0.0,5,3060.438724
0.9784,3,3060.455902
0.0,3,3060.472366
0.9568,6,3060.504352
0.9712,4,3060.523967
0.964,5,3060.55018
0.8632,19,3060.646224
0.0,2,3060.658884
0.9712,4,3060.682654
0.0,11,3060.741969
0.9856,2,3060.75254
0.964,5,3060.776899
0.9784,3,3060.79213
0.9928,1,3060.798493
0.9928,1,3060.805628
0.0,4,3060.85549
0.9928,1,3060.87049
0.0,3,3060.916654
0.9784,3,3060.956174
0.0,6,3061.031022
0.9712,4,3062.689259
0.0,3,3062.703503
0.9784,3,3062.719613
0.0,6,3062.749638
0.0,2,3062.760803
0.9856,2,3062.770442
0.9928,1,3062.776793
0.0,125,3064.317543
0.9928,1,3064.324787
0.9712,4,3064.356133
0.964,5,3064.387466
0.9784,3,3064.411405
0.964,5,3064.445625
0.9496,7,3064.494728
0.0,61,3064.883828
0.928,10,3064.934437
0.0,5,3064.961576
0.9928,1,3064.966685
0.964,5,3064.993716
0.9784,3,3065.007388
0.9208,11,3066.039008
0.0,2,3066.052229
0.9856,2,3066.066591
0.8488,21,3066.193741
0.9784,3,3066.209791
0.0,19,3066.305662
0.8488,21,3066.408936
0.9856,2,3066.429667
0.0,2,3066.466101
0.0,1,3066.482863
0.9784,3,3066.534136
0.0,6,3066.611054
0.9856,2,3066.642163
0.9856,2,3066.668037
0.0,10,3066.820524
0.8848,16,3067.046983
0.0,3,3067.098358
0.9928,1,3067.115839
0.0,7,3068.365788
0.9928,1,3068.371209
0.0,2,3068.38217
0.9856,2,3068.392622
0.9856,2,3068.402512
0.0,105,3068.995105
0.8848,16,3069.965944
0.0,1,3069.971615
0.9784,3,3069.986802
0.0,5,3070.01166
0.0,1,3070.017189
0.9856,2,3070.026381
0.9568,6,3070.056164
0.9928,1,3070.061319
0.9352,9,3070.106203
0.9784,3,3070.120975
0.0,4,3070.142273
0.9928,1,3070.147169
0.9784,3,3070.164876
0.9568,6,3070.19521
0.9712,4,3070.215389
0.0,1,3070.221527
0.964,5,3070.247416
0.9136,12,3070.306509
0.9928,1,3070.311593
0.0,1,3070.317552
0.9784,3,3070.331437
0.9928,1,3070.33698
0.0,1,3070.34187
0.9352,9,3070.383764
0.9496,7,3070.415705
0.9712,4,3070.433177
0.8344,23,3070.532754
0.0,1,3070.537606
0.8992,14,3071.515141
0.0,2,3071.524582
0.7408,36,3071.689523
0.928,10,3071.738723
0.9208,11,3071.791519
0.9784,3,3071.807147
0.9928,1,3071.812546
0.28,100,3074.032495
0.9928,1,3074.039232
0.0,7,3074.071653
0.9424,8,3074.112317
0.964,5,3074.138874
0.9856,2,3074.148205
0.9928,1,3074.154199
0.9928,1,3074.159632
0.0,1,3074.165035
0.9856,2,3074.175383
0.9784,3,3074.192703
0.9856,2,3074.20261
0.0,2,3074.213427
0.9784,3,3074.231745
0.9712,4,3074.252085
0.9856,2,3074.262452
0.892,15,3074.333894
0.9712,4,3074.355399
0.0,3,3074.37022
0.9568,6,3074.399095
0.9928,1,3074.404109
0.0,7,3074.440226
0.9712,4,3074.459884
0.9856,2,3075.340387
0.9856,2,3075.350113
0.9568,6,3075.381829
0.964,5,3075.406463
0.0,12,3075.465776
0.9352,9,3075.513543
0.9208,11,3075.56946
0.9856,2,3075.579215
0.9784,3,3075.596274
0.9712,4,3075.617059
0.9928,1,3075.622514
0.9784,3,3075.637941
0.9856,2,3075.64757
0.9856,2,3075.657968
0.9712,4,3075.676498
0.9496,7,3075.708239
0.9568,6,3075.737567
0.9784,3,3075.751269
0.9568,6,3075.78045
0.9856,2,3075.790214
0.9784,3,3075.805633
0.5536,62,3077.001948
0.8992,14,3077.080753
0.0,2,3077.092782
0.9856,2,3077.103721
0.9784,3,3077.120759
0.0,4,3077.141641
0.9784,3,3077.156421
0.9208,11,3077.209094
0.9928,1,3077.215124
0.9424,8,3077.252539
0.9712,4,3077.273748
0.8272,24,3077.394994
0.8992,14,3077.465234
0.964,5,3077.497283
0.0,1,3077.517247
0.0,9,3079.301818
0.0,10,3079.365916
0.9928,1,3079.372635
0.9784,3,3079.388162
0.0,1,3079.39366
0.9784,3,3079.410202
0.0,1,3079.415218
0.9856,2,3079.426159
0.9928,1,3079.431154
0.9856,2,3079.441148
0.9784,3,3079.455181
0.9928,1,3079.460059
0.0,3,3079.475394
0.964,5,3079.499282
0.9424,8,3079.535641
0.0,2,3079.544952
0.9712,4,3079.565101
0.0,2,3079.575188
0.0,5,3079.600151
0.9784,3,3079.613687
0.0,1,3079.61935
0.0,43,3079.833055
0.9568,6,3079.861015
0.0,1,3079.867642
0.0,6,3079.89668
0.9784,3,3079.911019
0.9568,6,3080.842537
0.0,2,3080.851823
0.9784,3,3080.867244
0.9856,2,3080.877415
0.9784,3,3080.893489
0.0,9,3080.936824
0.9784,3,3080.954489
0.9856,2,3080.964968
0.892,15,3081.04761
0.0,1,3081.052994
0.9208,11,3081.109843
0.0,1,3081.115336
0.9424,8,3081.156174
0.9856,2,3081.16554
0.8848,16,3081.249033
0.0,7,3081.284438
0.9568,6,3081.31256
0.9568,6,3081.341516
0.0,7,3081.377014
0.964,5,3081.402125
0.0,1,3081.407802
0.0,24,3082.452113
0.9928,1,3082.457947
0.0,1,3082.463473
0.9856,2,3082.472745
0.9856,2,3082.482986
0.0,4,3082.501102
0.964,5,3082.525132
0.9784,3,3082.540222
0.964,5,3082.567899
0.9352,9,3082.611773
0.9712,4,3082.632495
0.9856,2,3082.644791
0.0,1,3082.650026
0.0,17,3082.736827
0.8632,19,3082.833876
0.0,27,3083.007997
0.9712,4,3083.059758
0.9568,6,3083.14082
0.9208,11,3084.844609
0.0,4,3084.869786
0.9784,3,3084.89052
0.9136,12,3084.971115
0.9856,2,3084.984525
0.9928,1,3084.991567
0.0,5,3085.027013
0.9856,2,3085.042025
0.9784,3,3085.063086
0.0,125,3086.576085
0.0,9,3086.622207
0.9856,2,3086.633237
0.9568,6,3086.662143
0.0,3,3086.676507
0.9784,3,3086.690911
0.6616,47,3086.943195
0.7624,33,3088.029898
0.0,1,3088.037101
0.9856,2,3088.050248
0.0,23,3088.195381
0.0,2,3088.210846
0.928,10,3088.276222
0.0,6,3088.316066
0.9568,6,3088.357553
0.9352,9,3088.419512
0.9856,2,3088.435149
0.9928,1,3088.441863
0.9712,4,3088.470412
0.9568,6,3088.51028
0.9712,4,3088.532719
0.9856,2,3088.543738
0.9928,1,3088.548645
0.604,55,3090.524238
0.9856,2,3090.534548
0.0,2,3090.545192
0.0,70,3090.881395
0.0,1,3090.886314
0.0,125,3092.38818
0.3952,84,3093.716085
0.9136,12,3093.782398
0.0,2,3093.79281
0.9712,4,3093.812686
0.9928,1,3093.818364
0.5032,69,3095.934474
0.0,125,3096.551659
0.9496,7,3097.50163
0.9784,3,3097.517617
0.9784,3,3097.534209
0.0,2,3097.544936
0.964,5,3097.569065
0.9856,2,3097.581595
0.0,13,3097.646703
0.9928,1,3097.652455
0.0,2,3097.662524
0.9928,1,3097.667744
0.0,19,3097.758969
0.9928,1,3097.764533
0.9352,9,3097.806232
0.9784,3,3097.82153
0.0,3,3097.836237
0.9928,1,3097.842344
0.0,1,3097.847384
0.964,5,3097.869984
0.9856,2,3097.879351
0.9568,6,3097.90842
0.9712,4,3097.93148
0.4888,71,3099.17332
0.0,12,3099.230351
0.0,3,3099.244759
0.712,40,3099.440613
0.9784,3,3099.458421
0.9784,3,3099.473881
0.9928,1,3099.479923
0.0,125,3101.827175
0.9352,9,3101.868398
0.0,15,3101.938712
0.0,2,3101.947903
0.9784,3,3101.962532
0.0,8,3102.930727
0.964,5,3102.956468
0.0,10,3103.00385
0.9856,2,3103.015166
0.0,21,3103.116457
0.9712,4,3103.136417
0.8704,18,3103.222563
0.9784,3,3103.240477
0.9928,1,3103.24634
0.712,40,3103.437991
0.0,2,3103.449456
0.0,2,3103.458886
0.9784,3,3103.473634
0.9856,2,3103.483109
0.9064,13,3104.523712
0.82,25,3104.652258
0.9856,2,3104.664222
0.9856,2,3104.675505
0.0,1,3104.680848
0.0,3,3104.695825
0.0,1,3104.700701
0.9496,7,3104.733063
0.9928,1,3104.738389
0.0,7,3104.772536
0.0,7,3104.808281
0.9928,1,3104.813444
0.0,7,3104.847626
0.0,1,3104.852734
0.9856,2,3104.862482
0.0,1,3104.868411
0.0,1,3104.873919
0.5248,66,3106.167533
0.9784,3,3106.181694
0.0,4,3106.201386
0.9784,3,3106.216776
0.9784,3,3106.232583
0.9856,2,3106.242691
0.9856,2,3106.254859
0.0,4,3106.277479
0.9856,2,3106.287347
0.964,5,3106.31344
0.0,3,3106.329094
0.9784,3,3106.344616
0.9928,1,3106.350586
0.0,1,3106.356025
0.9856,2,3106.366206
0.712,40,3106.723073
0.9352,9,3106.766949
0.9784,3,3106.782861
0.8848,16,3106.860395
0.0,6,3106.889365
0.0,3,3106.904641
0.928,10,3108.006339
0.9352,9,3108.065957
0.964,5,3108.099092
0.0,10,3108.162765
0.0,3,3108.183261
