#{"t_start": 1729012079.7672002, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9856,2,382.357119
0.9856,2,382.366825
0.0,1,382.371667
0.9784,3,382.385484
0.0,2,382.394418
0.9856,2,382.404438
0.0,125,383.909692
0.0,1,383.915099
0.0,3,383.929543
0.0,3,383.942774
0.8416,22,384.040555
0.9496,7,384.074633
0.0,81,385.392664
0.0,5,385.41532
0.0,8,385.451997
0.9784,3,385.465653
0.0,7,385.521263
0.0,125,387.701661
0.0,119,389.332395
0.0,2,389.342039
0.0,4,389.362388
0.0,5,389.387769
0.9136,12,389.442598
0.0,38,389.616065
0.4024,83,390.897166
0.0,12,390.951874
0.0,3,390.965924
0.0,5,390.988457
0.3592,89,393.102965
0.9856,2,393.113205
0.9712,4,393.131765
0.0,9,393.17371
0.9856,2,393.182828
0.0,13,393.242429
0.0,125,394.885443
0.0,30,395.023842
0.964,5,395.046511
0.7264,38,396.115407
0.8488,21,396.214167
0.8128,26,396.334119
0.0,125,398.683204
0.0,8,398.720118
0.5248,66,399.903764
0.9856,2,399.91354
0.0,12,399.970492
0.0,1,399.975624
0.0,125,401.445841
0.9928,1,401.45138
0.0,87,401.844993
0.0,17,401.92368
0.0,3,401.938569
0.9208,11,403.746575
0.6544,48,403.974524
0.0,1,403.980204
0.0,17,404.059519
0.0,7,404.090081
0.9136,12,404.142075
0.8416,22,404.24127
0.0,13,404.300975
0.0,1,404.305883
0.9856,2,405.206553
0.8416,22,405.306609
0.9856,2,405.316517
0.9784,3,405.331014
0.9712,4,405.349705
0.0,1,405.355991
0.5392,64,405.653841
0.4744,73,406.887584
0.0,7,406.920995
0.8128,26,407.045231
0.2152,109,409.319803
0.0,3,409.334091
0.0,5,409.358827
0.8272,24,409.464097
0.7264,38,409.639066
0.0,2,410.541879
0.1216,122,411.100976
0.9064,13,412.055232
0.892,15,412.123082
0.7912,29,412.255324
0.0,125,414.167504
0.9712,4,414.221638
0.5824,58,414.721052
0.0,5,414.743749
0.0,1,414.748606
0.0,2,414.757783
0.964,5,414.780776
0.9568,6,415.715086
0.0,24,415.825952
0.9496,7,415.858595
0.9496,7,415.893662
0.9856,2,415.903723
0.0,3,415.918169
0.4816,72,416.250025
0.0,11,416.301293
0.9136,12,417.314639
0.9856,2,417.325306
0.9712,4,417.345164
0.0,125,418.954411
0.0,21,419.059512
0.9856,2,419.071152
0.9496,7,419.105867
0.9136,12,419.166583
0.0,125,420.863338
0.9784,3,420.88361
0.9712,4,420.908781
0.0,56,421.166667
0.0,5,421.191221
0.9496,7,422.121998
0.0,46,422.327797
0.8416,22,422.433563
0.9496,7,422.464214
0.0,4,422.483795
0.8992,14,422.546751
0.7192,39,424.543857
0.9856,2,424.553853
0.0,2,424.563103
0.0,13,424.621917
0.9208,11,424.671128
0.8632,19,424.757154
0.0,5,424.780465
0.8056,27,424.907786
0.8848,16,424.978233
0.8632,19,425.063974
0.8992,14,426.012805
0.0,125,427.499934
0.0,9,427.54152
0.9928,1,427.54714
0.0,43,427.742402
0.0,16,427.814602
0.0,34,427.969444
0.0,11,428.018266
0.9424,8,428.054214
0.892,15,429.667874
0.0,1,429.685609
0.0,11,429.826134
0.9712,4,429.887833
0.748,35,430.069628
0.0,3,430.083475
0.0,4,430.103722
0.9784,3,430.121159
0.964,5,430.144955
0.9496,7,430.179769
0.9352,9,430.223901
0.0,2,430.233487
0.82,25,430.349707
0.0,4,430.369293
0.9856,2,430.379721
0.0,20,431.350604
0.7552,34,431.508871
0.0,1,431.514195
0.0,125,433.080644
0.8848,16,433.155541
0.9424,8,433.194902
0.0,3,433.209529
0.0,7,433.242629
0.9712,4,433.262599
0.9568,6,433.289818
0.5032,69,434.706222
0.7984,28,435.077099
0.0,17,435.288638
0.928,10,435.424602
0.0,3,435.475605
0.9496,7,435.509049
0.0,125,437.150977
0.604,55,438.309341
0.352,90,438.722546
0.0,3,438.735626
0.856,20,439.796348
0.0,10,439.860329
0.0,44,440.231459
0.0,125,442.088967
0.0,13,442.149078
0.9928,1,442.153971
0.7696,32,442.41908
0.9856,2,442.428794
0.8632,19,442.511779
0.0,24,443.579417
0.0,3,443.598731
0.9856,2,443.611182
0.0,32,443.792961
0.9424,8,443.827983
0.7984,28,443.956018
0.9856,2,443.965037
0.0,6,443.992928
0.9136,12,444.045412
0.0,17,445.003482
0.9352,9,445.043771
0.964,5,445.065764
0.0,15,445.130989
0.748,35,445.290674
0.0,6,445.317229
0.964,5,445.341379
0.0,125,447.891871
0.9496,7,447.926317
0.0,3,447.942586
0.0,15,448.013459
0.0,125,449.477798
0.9712,4,449.497573
0.9928,1,449.502561
0.0,125,450.952949
0.0,6,450.97929
0.0,29,452.94401
0.0,4,452.963867
0.0,28,453.088851
0.0,125,454.55512
0.0,4,454.574228
0.0,125,456.034091
0.0,6,456.062773
0.0,5,456.08523
0.5464,63,456.374894
0.964,5,456.397981
0.316,95,458.62474
0.9208,11,458.675719
0.0,3,458.690531
0.0,11,458.739528
0.0,10,458.783749
0.8416,22,459.796703
0.0,125,461.267024
0.0,8,461.307978
0.0,125,463.661618
0.9208,11,463.708133
0.9784,3,463.72354
0.0,4,463.741556
0.0,94,464.161369
0.7624,33,465.21437
0.424,80,465.577735
0.0,38,466.672761
0.4456,77,467.047575
0.9208,11,467.109011
0.9712,4,467.127781
0.0,2,467.139182
0.0,2,467.149106
0.0,55,468.652624
0.5896,57,469.218075
0.82,25,469.332092
0.0,90,470.629022
0.0,3,470.643556
0.0,15,470.714926
0.9064,13,470.773917
0.8488,21,471.761741
0.8848,16,471.835572
0.0,15,471.904806
0.0,5,471.928537
0.0,36,472.08414
0.964,5,472.105661
0.0,15,472.17462
0.7768,31,473.251744
0.784,30,473.4889
0.0,14,473.55354
0.928,10,473.627416
0.0,22,473.899553
0.8416,22,474.202492
0.9352,9,474.322202
0.8344,23,475.593816
0.9856,2,475.603215
0.9496,7,475.635618
0.0,1,475.641216
0.964,5,475.665746
0.9712,4,475.683561
0.9208,11,475.733537
0.0,3,475.746984
0.9712,4,475.76581
0.9928,1,475.770979
0.0,1,475.775923
0.0,19,475.864312
0.0,125,477.35953
0.928,10,477.407163
0.9928,1,477.412297
0.8848,16,477.494466
0.9712,4,477.515033
0.0,1,477.521862
0.9928,1,477.527775
0.0,5,477.553058
0.0,1,477.559279
0.5608,61,478.826431
0.0,3,478.839677
0.9064,13,478.896916
0.9928,1,478.901941
0.9352,9,478.942
0.9856,2,478.951907
0.0,4,478.96964
0.0,66,481.043955
0.9568,6,481.073107
0.0,125,482.609313
0.0,1,482.616673
0.496,70,482.956975
0.0,8,482.998023
0.8992,14,483.065677
0.9856,2,483.075646
0.0,4,483.094636
0.9064,13,483.151163
0.0,21,484.144323
0.0,2,484.153228
0.8488,21,484.240992
0.9712,4,484.261008
0.0,19,484.346442
0.0,7,484.382254
0.0,2,484.391535
0.9496,7,484.427618
0.0,105,486.621558
0.964,5,486.643365
0.0,1,486.648298
0.6184,53,486.896198
0.0,3,486.912098
0.9928,1,486.918255
0.0,21,487.922028
0.0,18,488.006815
0.7336,37,488.187548
0.0,2,488.198383
0.9856,2,488.207677
0.9856,2,488.216818
0.0,6,488.245837
0.0,3,488.261391
0.9928,1,488.266646
0.9712,4,488.285049
0.4168,81,489.571542
0.0,2,489.582629
0.9928,1,489.587888
0.9928,1,489.592905
0.9208,11,489.644926
0.0,21,489.741722
0.9928,1,489.746558
0.964,5,489.769743
0.0,12,489.823508
0.0,44,491.772724
0.8848,16,491.850509
0.964,5,491.874578
0.9928,1,491.879462
0.0,20,491.977456
0.0,125,493.432107
0.0,20,493.530219
0.0,14,493.596635
0.8632,19,493.682488
0.9856,2,493.691523
0.4888,71,494.912506
0.0,2,494.922103
0.9856,2,494.931559
0.9856,2,494.941257
0.8704,18,495.026163
0.0,104,497.283189
0.0,21,497.380771
0.4456,77,498.642455
0.388,85,499.043351
0.9496,7,499.075047
0.9784,3,499.090832
0.0,2,499.100583
0.0,2,499.110723
0.9856,2,499.121699
0.9928,1,499.126718
0.0,5,499.150671
0.0,3,499.164512
0.0,39,500.24842
0.9496,7,500.281842
0.9928,1,500.287584
0.0,3,500.301272
0.0,1,500.306556
0.0,14,500.370096
0.0,6,500.396328
0.4672,74,501.865614
0.964,5,501.9329
0.0,34,502.370858
0.9784,3,502.417875
0.9856,2,502.438568
0.9496,7,502.530973
0.0,1,502.545538
0.8632,19,502.683986
0.9352,9,502.724854
0.0,1,502.729797
0.8848,16,502.802811
0.0,3,502.817542
0.0,3,502.83162
0.0,13,503.794482
0.0,100,504.266387
0.0,19,504.354448
0.8992,14,505.322129
0.9424,8,505.361727
0.0,7,505.394751
0.0,39,505.573668
0.9136,12,505.630417
0.9856,2,505.639531
0.5032,69,506.855593
0.0,28,506.98271
0.9136,12,507.040745
0.9568,6,507.118193
0.0,79,509.082806
0.0,10,509.133308
0.0,1,509.139145
0.6616,47,509.364009
0.0,125,510.870543
0.0,3,510.884673
0.0,16,510.958492
0.964,5,510.982223
0.9856,2,510.992249
0.9928,1,510.997231
0.9856,2,511.007526
0.928,10,511.051274
0.9856,2,511.060479
0.0,125,512.544993
0.0,125,514.946568
0.0,68,516.180619
0.964,5,516.203332
0.4168,81,517.51893
0.0,60,517.799269
0.9928,1,517.805559
0.9856,2,517.815224
0.0,1,517.820621
0.0,2,517.830655
0.964,5,517.855661
0.0,14,517.919674
0.0,1,517.925681
0.964,5,517.94963
0.9712,4,517.96883
0.7336,37,519.887465
0.0,5,519.911846
0.0,90,520.315114
0.0,125,521.845777
0.9856,2,521.855677
0.0,125,523.579915
0.0,125,525.890696
0.0,2,525.900437
0.0,2,525.909801
0.6976,42,526.980022
0.9784,3,526.995252
0.0,40,527.191814
0.0,12,527.247502
0.0,9,527.286424
0.0,26,527.399514
0.0,4,527.417056
0.9424,8,527.452582
0.9568,6,527.481185
0.9424,8,527.516999
0.0,125,528.975191
0.0,21,530.815052
0.892,15,530.885659
0.9928,1,530.890958
0.0,125,532.409881
0.9424,8,532.448231
0.8344,23,532.5523
0.8704,18,532.636978
0.0,4,532.656692
0.0,125,534.142483
0.9784,3,534.156529
0.0,31,534.289999
0.9352,9,534.329006
0.0,15,536.203646
0.9424,8,536.241229
0.0,23,536.349963
0.0,11,536.400697
0.9856,2,536.409716
0.0,11,536.460713
0.9928,1,536.465945
0.9568,6,536.493053
0.0,2,536.502334
0.7696,32,536.647832
0.9928,1,536.652586
0.0,3,536.667016
0.0,125,538.1513
0.0,5,538.175581
0.0,2,538.184889
0.0,1,538.189624
0.0,1,538.195322
0.9424,8,538.235809
0.9928,1,538.24091
0.0,6,539.163305
0.0,5,539.187444
0.0,125,540.918266
0.712,40,541.48946
0.9784,3,541.516681
0.0,2,541.548854
0.0,11,541.656344
0.0,8,541.692051
0.9928,1,541.698192
0.9784,3,541.713081
0.0,3,541.72759
0.0,5,541.749943
0.0,4,541.767512
0.9496,7,541.799863
0.0,1,541.805465
0.0,13,541.865736
0.9712,4,541.884821
0.0,125,543.334059
0.0,2,543.345292
0.0,20,544.324174
0.0,125,544.891339
0.964,5,545.803134
0.9928,1,545.808103
0.0,4,545.827116
0.0,6,545.856427
0.8488,21,545.961257
0.748,35,546.135583
0.0,39,546.621927
0.964,5,546.691421
0.9784,3,546.742773
0.7624,33,548.176232
0.0,110,549.581283
0.0,19,549.674602
0.8704,18,549.755277
0.0,15,549.826487
0.9352,9,549.870159
0.9208,11,549.920795
0.0,68,551.171878
0.0,4,551.197593
0.964,5,551.311785
0.9784,3,551.331344
0.0,125,553.607119
0.8776,17,553.684125
0.0,11,553.731866
0.0,12,553.784975
0.928,10,553.830461
0.0,8,553.866383
0.9856,2,553.876399
0.0,100,555.395277
0.9568,6,555.429745
0.9712,4,555.449862
0.0,25,555.558592
0.9712,4,555.57776
0.1,125,557.173438
0.9136,12,557.233449
0.8848,16,557.309561
0.8128,26,558.422477
0.9856,2,558.434402
0.0,80,558.825524
0.0,2,558.83519
0.0,46,560.044657
0.9784,3,560.060418
0.0,5,560.084025
0.0,89,560.479371
0.0,4,560.498443
0.9856,2,560.508166
0.0,15,562.32265
0.9856,2,562.333944
0.8848,16,562.410573
0.9928,1,562.415679
0.0,4,562.435255
0.928,10,562.482739
0.0,125,564.052947
0.7912,29,564.232814
0.0,3,564.253213
0.9424,8,564.307853
0.9136,12,564.384655
0.9928,1,564.391259
0.0,7,564.431826
0.7048,41,565.526348
0.9784,3,565.54052
0.0,1,565.546055
0.0,28,565.682129
0.7768,31,566.030391
0.0,2,566.040144
0.4528,76,568.165711
0.9712,4,568.183413
0.0,8,568.220524
0.9712,4,568.23825
0.9568,6,568.264162
0.928,10,568.307143
0.8992,14,568.367973
0.9496,7,568.398279
0.6184,53,569.51167
0.0,125,570.955974
0.0,125,571.55149
0.0,125,574.015395
0.0,1,574.021915
0.5896,57,575.139716
0.0,6,575.167197
0.8776,17,575.247457
0.4312,79,576.49655
0.0,7,576.529531
0.9928,1,576.534423
0.9856,2,576.544304
0.9568,6,576.574497
0.0,6,576.603232
0.9496,7,576.636156
0.9784,3,576.649902
0.0,6,576.679775
0.0,14,576.744861
0.9784,3,576.76139
0.0,27,576.883516
0.5104,68,579.016073
0.9136,12,579.077457
0.0,9,579.118917
0.7984,28,579.245537
0.0,7,579.278752
0.0,125,580.730556
0.928,10,580.775264
0.0,77,582.001507
0.0,3,582.017353
0.0,7,582.051295
0.0,49,582.280487
0.0,99,584.424053
0.0,3,584.437904
0.9856,2,584.447683
0.9784,3,584.462744
0.9352,9,584.506016
0.6976,42,585.58421
0.9784,3,585.597616
0.0,2,585.6071
0.0,2,585.616223
0.0,2,585.625152
0.0,10,585.66843
0.7984,28,585.79349
0.0,1,585.798358
0.7624,33,585.958368
0.964,5,585.980377
0.0,10,586.027949
0.7768,31,587.145049
0.9784,3,587.159071
0.9928,1,587.164048
0.9784,3,587.178397
0.9496,7,587.212127
0.0,13,587.274029
0.9856,2,587.283994
0.9712,4,587.3018
0.0,6,587.328719
0.0,2,587.337765
0.0,125,588.802469
0.8848,16,588.957276
0.0,125,591.088525
0.9712,4,591.108875
0.0,6,591.136665
0.9712,4,591.154542
0.9712,4,591.172027
0.8272,24,591.280327
0.928,10,591.325134
0.0,4,592.242385
0.0,17,592.325321
0.9928,1,592.330468
0.9712,4,592.348459
0.8128,26,592.468296
0.9568,6,592.495681
0.0,5,592.519131
0.9712,4,592.538867
0.0,5,592.561287
0.9424,8,592.59935
0.0,1,592.604189
0.9784,3,592.617987
0.928,10,592.666195
0.9856,2,592.677536
0.9928,1,592.683458
0.0,3,592.697175
0.3376,92,594.015627
0.9856,2,594.025977
0.0,11,594.076812
0.0,66,596.13336
0.0,15,596.200574
0.9784,3,596.213988
0.9784,3,596.228699
0.8992,14,596.290756
0.0,125,597.763505
0.0,16,597.833181
0.0,4,597.851699
0.7336,37,598.021764
0.0,18,598.106179
0.9712,4,598.125713
0.9424,8,599.055166
0.892,15,599.127512
0.0,2,599.137494
0.8344,23,599.248205
0.0,125,601.59926
0.0,44,601.803229
0.9928,1,601.808289
0.7912,29,601.94352
0.9928,1,601.948679
0.0,4,601.967016
0.964,5,601.992749
0.0,14,602.96272
0.8056,27,603.084346
0.9712,4,603.102501
0.9568,6,603.130663
0.0,2,603.139961
0.7192,39,603.317056
0.0,23,603.421277
0.6544,48,604.528969
0.0,125,606.385082
0.928,10,606.538104
0.0,7,606.640087
0.0,6,606.733131
0.0,125,608.398848
0.9928,1,608.405408
0.0,125,610.169912
0.9496,7,610.205252
0.0,2,610.216301
0.0,16,610.290366
0.8488,21,610.386164
0.0,23,610.497377
0.9856,2,610.508257
0.0,22,611.838867
0.9712,4,611.891913
0.8488,21,612.182032
0.8056,27,612.526356
0.9856,2,612.537322
0.9712,4,612.555826
0.9496,7,612.588506
0.0,3,612.602736
0.0,73,613.839851
0.0,125,615.356581
0.0,2,615.372293
0.7408,36,615.540803
0.0,35,615.702389
0.9928,1,615.707682
0.9712,4,615.726079
0.0,9,615.767627
0.8128,26,616.801335
0.0,8,616.836482
0.9856,2,616.846077
0.0,15,616.91679
0.9928,1,616.921787
0.0,29,617.192543
0.9784,3,617.231784
0.964,5,617.29537
0.0,125,619.262972
0.2872,99,620.728623
0.0,3,620.746319
0.9208,11,620.811373
0.0,6,620.847463
0.9496,7,620.891978
0.856,20,621.00965
0.3232,94,622.361612
0.0,27,622.487773
0.0,24,622.602591
0.0,6,622.630875
0.0,3,622.657571
0.9856,2,622.68107
0.9856,2,622.710433
0.9928,1,622.724539
0.9712,4,622.78018
0.8488,21,624.501604
0.9856,2,624.511048
0.0,125,625.984585
0.9208,11,626.034795
0.0,1,626.040192
0.0,125,627.533943
0.0,5,627.559505
0.0,5,627.585947
0.9784,3,627.600804
0.3376,92,628.027603
0.9712,4,629.789783
0.0,4,629.808791
0.0,125,631.272181
0.0,7,631.307394
0.9712,4,631.324856
0.9784,3,631.339118
0.9496,7,631.374779
0.0,5,631.397398
0.0,1,631.402119
0.0,85,631.788266
0.0,125,633.25994
0.0,52,635.264158
0.0,2,635.275682
0.8272,24,635.40049
0.0,2,635.410586
0.9928,1,635.416034
0.0,4,635.435233
0.856,20,635.536769
0.9712,4,635.555683
0.7984,28,635.686742
0.0,4,635.706692
0.0,1,635.711458
0.9568,6,636.631974
0.0,4,636.650157
0.8632,19,636.737643
0.0,14,636.804325
0.9424,8,636.843229
0.0,125,638.33697
0.0,3,638.352357
0.8848,16,638.421903
0.9856,2,638.431117
0.0,15,638.497693
0.64,50,639.926018
0.9784,3,639.976452
0.0,21,640.251197
0.3808,86,640.966371
0.7624,33,642.018829
0.7408,36,642.186167
0.9928,1,642.191025
0.0,3,642.206916
0.9856,2,642.217263
0.892,15,642.285738
0.0,16,642.365313
0.0,125,643.825238
0.0,3,643.838817
0.0,8,643.878332
0.0,125,645.501657
0.9352,9,645.6167
0.928,10,645.754434
0.9856,2,645.782322
0.0,47,647.327992
0.0,1,647.332892
0.9856,2,647.342183
0.6976,42,647.538231
0.9784,3,647.552401
0.9568,6,647.580482
0.9784,3,647.594467
0.8128,26,647.720272
0.9784,3,647.734336
0.9496,7,648.647999
0.8848,16,648.725439
0.0,10,648.77085
0.0,125,650.201886
0.0,3,650.217031
0.0,111,652.486616
0.8776,17,652.566679
0.0,3,652.755361
0.9928,1,652.760685
0.0,2,652.769978
0.9208,11,652.82438
0.9928,1,652.830021
0.9712,4,652.848794
0.7624,33,653.000172
0.0,5,653.02286
0.9784,3,653.035977
0.748,35,653.188304
0.9928,1,653.19331
0.0,1,653.199372
0.0,47,654.32448
0.0,2,654.33405
0.9136,12,654.386101
0.0,2,654.39619
0.9208,11,654.446461
0.0,20,654.539502
0.9856,2,654.548722
0.8992,14,654.611006
0.0,2,654.620023
0.0,10,654.664563
0.0,5,654.688114
0.46,75,655.96187
0.8848,16,656.03267
0.9928,1,656.037562
0.964,5,656.061398
0.964,5,656.085231
0.0,1,656.090429
0.9856,2,656.100193
0.5752,59,658.153484
0.9712,4,658.171499
0.9424,8,658.209025
0.0,3,658.222742
0.9712,4,658.240527
0.0,7,658.274297
0.0,2,658.284436
0.0,7,658.316294
0.9712,4,658.334363
0.4168,81,659.60437
0.0,3,659.617566
0.7912,29,659.750144
0.0,125,661.227744
0.9928,1,661.233195
0.0,93,663.310449
0.9928,1,663.327754
0.0,18,663.466292
0.6472,49,663.682067
0.892,15,663.750877
0.0,50,664.880358
0.928,10,664.93017
0.0,1,664.935766
0.9784,3,664.951197
0.0,11,665.000801
0.0,125,666.513952
0.7696,32,666.666383
0.0,12,666.72476
0.0,2,666.733731
0.0,9,666.775698
0.0,2,666.784635
0.0,3,666.79874
0.9424,8,666.835931
0.8992,14,667.957561
0.0,38,668.456937
0.0,30,668.844657
0.0,10,668.955642
0.0,21,669.057526
0.8704,18,669.137699
0.0,6,669.163945
0.0,2,669.173975
0.0,24,670.185183
0.9496,7,670.217414
0.712,40,670.397345
0.0,1,670.402169
0.0,48,670.615807
0.0,13,671.567764
0.0,2,671.578246
0.964,5,671.601938
0.9712,4,671.622251
0.964,5,671.64924
0.964,5,671.6734
0.9856,2,671.682359
0.0,3,671.69696
0.0,3,671.709987
0.9784,3,671.72449
0.0,46,671.933724
0.0,4,671.951471
0.5464,63,673.142159
0.0,125,675.437117
0.7048,41,675.624535
0.9424,8,675.663289
0.0,9,675.703278
0.0,16,675.779023
0.9424,8,675.814355
0.0,34,676.858698
0.0,4,676.87613
0.9784,3,676.890766
0.9784,3,676.904579
0.928,10,676.950133
0.9856,2,676.959933
0.0,37,677.137788
0.9712,4,677.158082
0.9928,1,677.16296
0.0,5,677.187932
0.0,15,677.258992
0.0,125,678.749445
0.3592,89,680.917596
0.0,21,681.012776
0.0,2,681.022606
0.9136,12,681.074605
0.46,75,682.327524
0.8272,24,682.437153
0.9928,1,682.442101
0.9568,6,682.470396
0.9352,9,682.511527
0.0,2,682.522205
0.9784,3,682.536108
0.0,5,682.560074
0.9136,12,682.61363
0.0,46,683.740247
0.7984,28,683.872721
0.9928,1,683.877937
0.0,125,686.30917
0.0,3,686.324638
0.9784,3,686.339334
0.568,60,686.616637
0.0,6,686.642615
0.9928,1,686.647353
0.784,30,687.77061
0.0,125,689.308115
0.9496,7,689.341568
0.9424,8,689.379479
0.0,3,689.393524
0.0,14,689.45779
0.8488,21,689.557158
0.9784,3,689.572316
0.0,1,689.577456
0.9928,1,689.582911
0.0,65,691.64577
0.8848,16,691.717372
0.0,1,691.722385
0.0,17,691.800788
0.9784,3,691.815879
0.8992,14,691.877323
0.8704,18,691.95931
0.7696,32,692.117465
0.964,5,692.144487
0.0,6,692.174555
0.8416,22,693.212692
0.0,11,693.282583
0.0,1,693.289508
0.1,125,694.795047
0.0,1,694.800085
0.0,125,697.503244
0.9928,1,697.510069
0.0,2,697.523219
0.9784,3,697.542486
0.0,1,697.549766
0.9208,11,697.60612
0.0,2,697.61697
0.0,1,697.623317
0.0,6,697.653026
0.0,8,697.691263
0.9856,2,697.701224
0.9928,1,697.706762
0.9208,11,697.75895
0.0,4,697.777082
0.9568,6,697.806241
0.9712,4,697.82517
0.9784,3,697.839067
0.0,16,697.908838
0.0,7,697.94067
0.9928,1,697.94574
0.9568,6,697.973655
0.0,3,697.98807
0.0,125,699.683658
0.8848,16,699.756275
0.8488,21,700.838789
0.0,22,700.943523
0.8992,14,701.011775
0.9568,6,701.038603
0.0,125,702.680531
0.9568,6,702.706872
0.9712,4,702.724605
0.9928,1,702.729486
0.0,19,702.818307
0.0,19,702.901212
0.964,5,702.923957
0.9928,1,702.928686
0.9424,8,702.963599
0.9856,2,702.973349
0.0,7,703.885619
0.9856,2,703.896194
0.9784,3,703.911932
0.9496,7,703.944672
0.9208,11,703.997521
0.928,10,704.045047
0.9208,11,704.097937
0.0,4,704.120305
0.1432,119,705.882248
0.9856,2,705.914711
0.0,3,705.950912
0.9712,4,706.011778
0.6976,42,706.64234
0.0,2,706.652213
0.9928,1,706.657887
0.9928,1,706.662913
0.0,2,706.673159
0.0,3,706.686466
0.0,125,708.138067
0.9568,6,708.168579
0.928,10,708.214743
0.9064,13,709.247286
0.9424,8,709.299512
0.0,4,709.324729
0.892,15,709.418276
0.0,1,709.425023
0.46,75,709.837739
0.9784,3,709.854164
0.0,125,712.088367
0.0,20,712.309881
0.7264,38,713.358629
0.0,13,713.41666
0.9136,12,713.467561
0.9784,3,713.481484
0.0,3,713.494653
0.0,10,713.538344
0.0,3,713.55161
0.0,4,713.571885
0.8416,22,713.672053
0.0,17,713.749619
0.0,125,715.209745
0.9856,2,715.219113
0.0,3,715.232466
0.9712,4,715.251436
0.9424,8,716.19372
0.9856,2,716.2028
0.9712,4,716.22183
0.9928,1,716.227575
0.0,1,716.232403
0.0,6,716.336061
0.892,15,716.405462
0.9856,2,716.415327
0.0,2,716.424459
0.0,10,716.469119
0.0,27,716.590765
0.0,83,718.727613
0.9208,11,718.780548
0.0,32,718.928017
0.9712,4,718.948516
0.5752,59,720.141994
0.9352,9,720.187385
0.964,5,720.211212
0.2368,106,721.652951
0.8344,23,721.794604
0.9856,2,721.80741
0.0,4,721.833668
