#{"t_start": 1729012079.7638233, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.0,1,3653.099273
0.9208,11,3653.155544
0.0,5,3653.184372
0.9928,1,3653.191089
0.0,1,3653.196811
0.928,10,3653.246676
0.0,1,3653.252254
0.3448,91,3654.6092
0.9784,3,3654.623136
0.9856,2,3654.632278
0.9784,3,3654.646453
0.9856,2,3654.656279
0.0,4,3654.674567
0.9568,6,3654.702198
0.0,4,3654.78068
0.0,7,3654.819683
0.9712,4,3654.83936
0.9784,3,3654.855312
0.9496,7,3654.891525
0.4312,79,3656.191248
0.9856,2,3656.203508
0.9784,3,3656.218839
0.9856,2,3656.229573
0.9424,8,3656.27244
0.8704,18,3656.368081
0.9856,2,3656.378663
0.9856,2,3656.388616
0.9784,3,3656.404125
0.9712,4,3656.42373
0.9568,6,3656.453114
0.9136,12,3656.512941
0.9928,1,3656.518582
0.0,1,3656.523934
0.9784,3,3656.538628
0.9568,6,3656.571603
0.9784,3,3656.587609
0.9496,7,3656.622969
0.9856,2,3656.635865
0.964,5,3656.660834
0.9928,1,3656.665985
0.9496,7,3656.702566
0.9712,4,3656.723314
0.9712,4,3656.74224
0.9496,7,3656.775231
0.9856,2,3656.78438
0.9784,3,3656.798757
0.9352,9,3658.557148
0.9568,6,3658.588414
0.9856,2,3658.599439
0.9856,2,3658.609382
0.0,3,3658.625772
0.9568,6,3658.655703
0.0,1,3658.660752
0.0,2,3658.672363
0.0,3,3658.688692
0.9712,4,3658.708117
0.0,1,3658.713687
0.964,5,3658.737504
0.9712,4,3658.757164
0.0,1,3658.76407
0.9856,2,3658.773908
0.0,1,3658.779479
0.9784,3,3658.794898
0.964,5,3658.823722
0.9928,1,3658.829275
0.9712,4,3658.851904
0.9784,3,3658.867238
0.0,1,3658.872722
0.9136,12,3658.932661
0.9208,11,3658.98808
0.0,4,3659.008096
0.9784,3,3659.022919
0.9784,3,3659.037198
0.9496,7,3659.072663
0.9856,2,3659.084567
0.9928,1,3659.091174
0.9856,2,3659.101786
0.9784,3,3659.116628
0.9856,2,3659.126523
0.9496,7,3659.164732
0.0,4,3659.187009
0.9784,3,3659.202645
0.9928,1,3659.207492
0.9712,4,3660.123518
0.9712,4,3660.146969
0.0,3,3660.165923
0.9712,4,3660.186646
0.9496,7,3660.221518
0.9784,3,3660.23725
0.9784,3,3660.254125
0.0,3,3660.269912
0.0,4,3660.293397
0.9928,1,3660.29991
0.9784,3,3660.315997
0.9712,4,3660.335902
0.9784,3,3660.352628
0.9856,2,3660.363859
0.9568,6,3660.398018
0.9928,1,3660.404225
0.9712,4,3660.424705
0.9856,2,3660.436286
0.9928,1,3660.442034
0.0,3,3660.457872
0.9856,2,3660.469525
0.0,5,3660.49799
0.9712,4,3660.518492
0.9856,2,3660.529993
0.9712,4,3660.551452
0.9928,1,3660.5566
0.0,8,3660.596454
0.964,5,3660.622758
0.9928,1,3660.629095
0.9568,6,3660.658454
0.9712,4,3660.677416
0.9352,9,3660.722637
0.0,2,3660.73144
0.9568,6,3660.761779
0.0,125,3662.288671
0.0,7,3662.328213
0.9424,8,3663.341299
0.8344,23,3663.460235
0.0,6,3663.494397
0.0,2,3663.50473
0.4096,82,3663.937634
0.9784,3,3663.954594
0.0,2,3663.966077
0.9496,7,3664.991029
0.9856,2,3665.003994
0.9424,8,3665.047989
0.9568,6,3665.080674
0.9712,4,3665.103341
0.9856,2,3665.114425
0.9856,2,3665.127413
0.9424,8,3665.172504
0.9784,3,3665.189966
0.3808,86,3665.64266
0.9496,7,3666.674546
0.9856,2,3666.690236
0.9856,2,3666.704855
0.0,3,3666.726313
0.9496,7,3666.775063
0.9784,3,3666.796446
0.9784,3,3666.813113
0.9856,2,3666.826022
0.9496,7,3666.862615
0.9568,6,3666.89447
0.5248,66,3667.266341
0.9928,1,3667.271766
0.9712,4,3667.29201
0.9928,1,3667.297656
0.9208,11,3667.357378
0.0,3,3667.372535
0.9568,6,3669.176363
0.9568,6,3669.210091
0.9856,2,3669.22173
0.0,6,3669.249372
0.964,5,3669.277269
0.9784,3,3669.29336
0.8056,27,3669.430403
0.9856,2,3669.442123
0.9784,3,3669.457272
0.0,4,3669.479915
0.9784,3,3669.494236
0.9424,8,3669.536797
0.0,7,3669.572026
0.8992,14,3669.645377
0.0,2,3669.656827
0.0,2,3669.667311
0.964,5,3669.693629
0.0,4,3669.717073
0.9856,2,3669.729696
0.964,5,3669.754125
0.9568,6,3669.785617
0.9928,1,3669.79085
0.9712,4,3669.810961
0.9784,3,3669.825976
0.9712,4,3670.729596
0.9928,1,3670.736089
0.0,3,3670.75244
0.9352,9,3670.797726
0.0,4,3670.81883
0.892,15,3670.897048
0.9784,3,3670.913347
0.9928,1,3670.919228
0.0,5,3670.947968
0.9712,4,3670.970613
0.5032,69,3671.316373
0.0,5,3671.343581
0.9712,4,3671.365211
0.9568,6,3672.288746
0.8992,14,3672.366484
0.9784,3,3672.38261
0.9784,3,3672.399857
0.9928,1,3672.405003
0.9136,12,3672.469504
0.0,9,3672.517834
0.9928,1,3672.523433
0.0,2,3672.533017
0.9784,3,3672.550303
0.0,2,3672.560328
0.9928,1,3672.56766
0.0,125,3674.948785
0.9568,6,3674.978534
0.9712,4,3674.997952
0.8704,18,3675.090635
0.964,5,3675.118414
0.9928,1,3675.124072
0.9424,8,3675.165981
0.9568,6,3675.194538
0.9856,2,3675.206232
0.9136,12,3675.269128
0.0,17,3676.347456
0.9568,6,3676.379717
0.9424,8,3676.422294
0.9712,4,3676.445036
0.9784,3,3676.461321
0.0,5,3676.488608
0.9784,3,3676.505242
0.964,5,3676.529635
0.8848,16,3676.616639
0.9856,2,3676.626842
0.9928,1,3676.634089
0.9784,3,3676.651022
0.9352,9,3676.698356
0.9712,4,3676.718807
0.9784,3,3676.73537
0.9856,2,3676.74625
0.9424,8,3676.787211
0.964,5,3676.810733
0.9784,3,3676.826646
0.9928,1,3676.834207
0.0,4,3676.855911
0.0,7,3676.893379
0.0,5,3676.920988
0.9784,3,3676.937315
0.0,2,3676.946812
0.9784,3,3676.961829
0.9352,9,3677.006281
0.9208,11,3678.091216
0.9496,7,3678.140135
0.9784,3,3678.163488
0.9856,2,3678.177045
0.9856,2,3678.191905
0.0,2,3678.207968
0.964,5,3678.241791
0.9568,6,3678.273164
0.0,2,3678.284393
0.9712,4,3678.306747
0.9856,2,3678.316257
0.0,1,3678.321133
0.0,1,3678.327256
0.0,1,3678.332099
0.9784,3,3678.34871
0.9496,7,3678.383342
0.9928,1,3678.389017
0.9424,8,3678.42586
0.9856,2,3678.436378
0.0,5,3678.461971
0.9712,4,3678.48614
0.9856,2,3678.496531
0.9496,7,3678.530822
0.8632,19,3678.624899
0.9352,9,3678.67161
0.0,2,3678.682732
0.9712,4,3678.702764
0.9928,1,3678.710142
0.9424,8,3680.606721
0.0,4,3680.628746
0.9568,6,3680.660944
0.0,2,3680.673266
0.9928,1,3680.679266
0.0,4,3680.698798
0.9856,2,3680.709852
0.9712,4,3680.730637
0.9424,8,3680.770488
0.9928,1,3680.775955
0.9928,1,3680.780926
0.0,14,3680.861557
0.9712,4,3680.882316
0.9856,2,3680.893343
0.0,4,3680.911645
0.0,1,3680.917059
0.964,5,3680.943259
0.9496,7,3680.980514
0.0,7,3681.018857
0.964,5,3681.044901
0.9856,2,3681.055414
0.0,4,3681.075256
0.0,7,3681.114155
0.9568,6,3681.146505
0.9784,3,3681.164072
0.9856,2,3681.175587
0.9856,2,3681.187626
0.0,4,3681.210988
0.9136,12,3681.276448
0.9568,6,3682.217613
0.9784,3,3682.23565
0.9856,2,3682.246908
0.0,3,3682.262192
0.928,10,3682.312922
0.0,3,3682.328275
0.964,5,3682.353276
0.0,1,3682.358021
0.9784,3,3682.371482
0.0,4,3682.393757
0.928,10,3682.447182
0.9928,1,3682.452634
0.9928,1,3682.457993
0.0,4,3682.478277
0.9856,2,3682.490119
0.9928,1,3682.497217
0.8992,14,3682.571394
0.0,2,3682.58383
0.0,3,3682.600231
0.0,1,3682.606204
0.9784,3,3682.625016
0.928,10,3682.682519
0.9352,9,3682.730716
0.9928,1,3682.736517
0.0,4,3682.855056
0.8992,14,3682.922886
0.9856,2,3682.932977
0.9496,7,3682.968772
0.0,2,3683.868959
0.9712,4,3683.891654
0.928,10,3683.941639
0.9856,2,3683.951791
0.0,3,3683.968259
0.9424,8,3684.014377
0.9712,4,3684.038464
0.0,1,3684.044314
0.9928,1,3684.049611
0.9856,2,3684.060275
0.0,95,3686.242728
0.7552,34,3686.411158
0.9496,7,3686.45317
0.9496,7,3686.49434
0.0,112,3687.982468
0.0,2,3687.992452
0.9784,3,3688.009154
0.0,6,3688.037981
0.964,5,3688.065896
0.9856,2,3688.076877
0.9568,6,3688.11142
0.9928,1,3688.116548
0.9424,8,3688.158489
0.9712,4,3688.178747
0.0,4,3688.197742
0.0,6,3688.228148
0.9928,1,3688.233852
0.8992,14,3688.301423
0.9856,2,3688.310271
0.9496,7,3688.344084
0.0,4,3688.363263
0.0,4,3688.382936
0.9784,3,3688.398345
0.0,8,3688.439069
0.9928,1,3688.445134
0.0,2,3688.455452
0.0,63,3689.664687
0.4096,82,3691.889267
0.9856,2,3691.904161
0.0,1,3691.91275
0.9856,2,3691.927696
0.9568,6,3691.972018
0.1792,114,3693.580227
0.0,4,3693.60908
0.928,10,3693.672902
0.9856,2,3693.68715
0.0,1,3693.694608
0.9784,3,3693.712835
0.9856,2,3693.724906
0.0,1,3693.731339
0.9928,1,3693.738924
0.0,26,3693.903509
0.964,5,3693.936847
0.9712,4,3693.958247
0.9568,6,3693.989409
0.964,5,3694.015522
0.0,3,3694.030474
0.964,5,3694.05557
0.0,8,3694.098744
0.9424,8,3694.139259
0.9856,2,3694.149471
0.9712,4,3694.168335
0.9784,3,3694.184989
0.9784,3,3694.201238
0.964,5,3694.229
0.9784,3,3694.244182
0.0,4,3695.159967
0.9856,2,3695.170088
0.0,1,3695.174853
0.9856,2,3695.186569
0.9568,6,3695.217621
0.9856,2,3695.229977
0.964,5,3695.255417
0.9784,3,3695.271969
0.0,2,3695.282108
0.9928,1,3695.286756
0.9928,1,3695.292382
0.9928,1,3695.297715
0.9856,2,3695.306644
0.9496,7,3695.340605
0.964,5,3695.391098
0.9496,7,3695.493611
0.8704,18,3695.811388
0.9928,1,3695.826164
0.9784,3,3695.860428
0.0,2,3695.893265
0.9784,3,3695.938927
0.9352,9,3696.074963
0.9928,1,3696.091321
0.0,2,3696.124464
0.9352,9,3696.246016
0.0,2,3696.280268
0.9712,4,3696.335485
0.0,8,3696.452237
0.0,1,3696.458472
0.0,1,3696.464023
0.9712,4,3696.485277
0.0,2,3696.49687
0.9784,3,3696.511469
0.9928,1,3696.517891
0.9424,8,3697.455578
0.9856,2,3697.466725
0.9424,8,3697.508892
0.9784,3,3697.526484
0.9568,6,3697.558583
0.964,5,3697.586519
0.9928,1,3697.59272
0.9712,4,3697.613713
0.9856,2,3697.623226
0.9208,11,3697.679904
0.9784,3,3697.695576
0.0,5,3697.722095
0.0,2,3697.732122
0.9784,3,3697.746322
0.964,5,3697.771445
0.928,10,3697.824003
0.9568,6,3697.857486
0.0,13,3697.92605
0.9928,1,3697.931777
0.9712,4,3697.951573
0.9928,1,3697.956551
0.9928,1,3697.962076
0.9856,2,3697.97244
0.9496,7,3698.007094
0.0,2,3698.016713
0.9712,4,3698.03553
0.9856,2,3698.046208
0.0,4,3698.064365
0.9928,1,3698.069444
0.9352,9,3698.99373
0.9064,13,3699.058205
0.0,10,3699.109288
0.9712,4,3699.130246
0.9784,3,3699.147141
0.964,5,3699.175409
0.928,10,3699.228353
0.0,29,3699.37766
0.9712,4,3699.399051
0.0,3,3699.415213
0.9496,7,3699.452164
0.0,2,3699.46582
0.0,3,3699.480264
0.9568,6,3699.51008
0.9928,1,3699.515834
0.9712,4,3699.538384
0.9928,1,3699.543413
0.0,10,3699.592573
0.0,7,3699.628916
0.9856,2,3699.638077
0.0,6,3700.547056
0.9712,4,3700.56682
0.9712,4,3700.584965
0.0,3,3700.598887
0.9856,2,3700.608195
0.9928,1,3700.613525
0.0,3,3700.627966
0.9208,11,3700.683739
0.9712,4,3700.701953
0.9856,2,3700.712951
0.9856,2,3700.724215
0.0,1,3700.729269
0.9712,4,3700.815339
0.9352,9,3700.90372
0.9496,7,3700.998233
0.0,7,3701.099688
0.0,4,3701.158418
0.0,5,3701.217848
0.9784,3,3701.251953
0.9928,1,3701.26595
0.9568,6,3701.350573
0.0,7,3701.449806
0.0,10,3701.59178
0.0,2,3701.624863
0.9712,4,3701.677501
0.0,2,3701.707447
0.9928,1,3701.723186
0.9784,3,3701.753004
0.9712,4,3701.81697
0.928,10,3702.834033
0.0,3,3702.847084
0.9856,2,3702.8602
0.9712,4,3702.881451
0.9784,3,3702.897741
0.8416,22,3703.009598
0.9712,4,3703.030379
0.964,5,3703.05477
0.9568,6,3703.083786
0.5536,62,3703.399321
0.964,5,3703.427755
0.9784,3,3703.443422
0.9712,4,3703.46596
0.0,2,3704.368404
0.0,5,3704.393631
0.9784,3,3704.411256
0.928,10,3704.466729
0.7336,37,3704.659549
0.8848,16,3704.740059
0.9784,3,3704.75583
0.964,5,3704.78041
0.9712,4,3704.801152
0.9568,6,3704.829653
0.9712,4,3704.850131
0.0,1,3704.855626
0.0,2,3704.865939
0.9856,2,3704.87632
0.9856,2,3704.886016
0.964,5,3704.91033
0.9928,1,3704.916554
0.9856,2,3704.926832
0.9712,4,3704.94864
0.9496,7,3704.980687
0.9784,3,3704.995339
0.9928,1,3705.000475
0.0,2,3705.011201
0.0,2,3705.020761
0.9856,2,3705.92224
0.9352,9,3705.969199
0.0,37,3706.149186
0.9712,4,3706.170723
0.964,5,3706.196003
0.9856,2,3706.20665
0.9496,7,3706.241962
0.964,5,3706.26636
0.9496,7,3706.328528
0.9784,3,3706.373192
0.0,12,3706.549485
0.9856,2,3706.58104
0.9856,2,3706.618079
0.9928,1,3706.633433
0.9568,6,3706.718855
0.9856,2,3706.75683
0.8488,21,3707.047435
0.0,1,3707.064667
0.9928,1,3708.237288
0.9784,3,3708.25902
0.9856,2,3708.272515
0.0,3,3708.292075
0.9784,3,3708.31037
0.0,7,3708.344336
0.9784,3,3708.361015
0.9712,4,3708.381321
0.9352,9,3708.426714
0.0,125,3709.948723
0.964,5,3709.975136
0.8992,14,3710.045562
0.964,5,3710.070426
0.9424,8,3710.110656
0.9712,4,3710.129223
0.9352,9,3710.176134
0.964,5,3710.200281
0.9856,2,3710.210655
0.0,24,3710.331595
0.0,3,3710.34598
0.0,1,3710.350628
0.9712,4,3710.371518
0.0,1,3710.377137
0.9568,6,3710.406208
0.9784,3,3710.420336
0.9856,2,3710.431057
0.9928,1,3711.318734
0.9856,2,3711.328382
0.9856,2,3711.339361
0.9784,3,3711.354126
0.6256,52,3711.60104
0.0,11,3711.650811
0.9712,4,3711.671536
0.0,5,3711.696419
0.9856,2,3711.706472
0.9352,9,3711.749917
0.0,6,3711.77829
0.9856,2,3711.788579
0.9856,2,3711.799473
0.9568,6,3711.82741
0.9784,3,3711.841448
0.9568,6,3711.909111
0.9568,6,3711.990223
0.9712,4,3712.039148
0.9568,6,3713.675114
0.9928,1,3713.680576
0.9928,1,3713.685329
0.9928,1,3713.691004
0.9928,1,3713.697217
0.9928,1,3713.703117
0.0,20,3713.803447
0.9856,2,3713.81317
0.9496,7,3713.849711
0.9424,8,3713.889452
0.0,3,3713.905543
0.9928,1,3713.911727
0.9928,1,3713.917865
0.9928,1,3713.923481
0.9928,1,3713.929274
0.0,2,3713.939843
0.9496,7,3713.978194
0.9424,8,3714.023352
0.9928,1,3714.028828
0.9784,3,3714.046149
0.9496,7,3714.081523
0.0,5,3714.108616
0.0,12,3714.175187
0.9712,4,3714.196959
0.0,2,3714.208692
0.856,20,3714.306544
0.9784,3,3714.323915
0.9712,4,3715.257719
0.9568,6,3715.286179
0.9784,3,3715.302911
0.9784,3,3715.317522
0.9712,4,3715.337383
0.0,3,3715.351943
0.964,5,3715.375623
0.9784,3,3715.39071
0.964,5,3715.416107
0.0,8,3715.45758
0.0,2,3715.469021
0.0,2,3715.481387
0.0,125,3716.993823
0.9208,11,3717.056729
0.9424,8,3717.100434
0.9856,2,3717.110899
0.0,125,3719.498185
0.9856,2,3719.507672
0.8416,22,3719.613646
0.9784,3,3719.62952
0.0,4,3719.647893
0.9784,3,3719.663717
0.9784,3,3719.678424
0.9856,2,3719.689095
0.9496,7,3719.723048
0.0,5,3719.747687
0.0,27,3720.77806
0.9496,7,3720.811147
0.9784,3,3720.826298
0.9856,2,3720.835883
0.9208,11,3720.88429
0.9712,4,3720.904899
0.0,29,3721.039711
0.9856,2,3721.051501
0.9568,6,3721.081369
0.9928,1,3721.087383
0.9856,2,3721.097085
0.9712,4,3721.116121
0.964,5,3721.139203
0.8704,18,3721.22669
0.9856,2,3721.238873
0.9136,12,3721.300328
0.964,5,3721.32569
0.0,2,3721.335237
0.9496,7,3722.28781
0.9424,8,3722.327397
0.9856,2,3722.337607
0.0,48,3722.566244
0.0,4,3722.586847
0.9712,4,3722.605728
0.9208,11,3722.655199
0.9928,1,3722.661355
0.9712,4,3722.681603
0.0,10,3722.730871
0.0,125,3725.098696
0.9712,4,3725.12038
0.9928,1,3725.126726
0.9784,3,3725.141392
0.9856,2,3725.15388
0.9568,6,3725.185181
0.9496,7,3725.221377
0.9712,4,3725.243063
0.0,9,3726.195462
0.9568,6,3726.225965
0.9856,2,3726.23551
0.0,1,3726.241215
0.9928,1,3726.24674
0.9712,4,3726.267589
0.9424,8,3726.307276
0.0,4,3726.327488
0.9424,8,3726.368329
0.9712,4,3726.387976
0.9784,3,3726.403555
0.9856,2,3726.412828
0.9856,2,3726.422765
0.7336,37,3726.60285
0.9568,6,3726.633319
0.9784,3,3726.649046
0.928,10,3726.69924
0.9712,4,3726.723325
0.9856,2,3726.73425
0.9424,8,3726.772092
0.0,10,3726.822373
0.0,2,3727.82166
0.9064,13,3727.90766
0.9856,2,3727.922033
0.964,5,3727.958023
0.9784,3,3727.980009
0.7408,36,3728.338906
0.9856,2,3728.373893
0.9856,2,3728.403163
0.0,4,3728.471721
0.0,13,3728.656151
0.7408,36,3729.161524
0.9928,1,3729.173113
0.9568,6,3729.266965
0.9208,11,3730.331201
0.0,1,3730.336013
0.9496,7,3730.373162
0.964,5,3730.397906
0.9856,2,3730.409647
0.928,10,3730.464819
0.9064,13,3730.531433
0.9352,9,3730.582447
0.9928,1,3730.588513
0.9928,1,3730.593881
0.964,5,3730.620132
0.9424,8,3730.660794
0.9496,7,3730.69689
0.9784,3,3730.713567
0.0,3,3730.728827
0.9784,3,3730.744132
0.9712,4,3730.7641
0.0,6,3730.794125
0.9712,4,3730.817172
0.9496,7,3730.85192
0.9928,1,3730.856828
0.9568,6,3730.886352
0.0,4,3730.906251
0.9928,1,3730.911
0.9568,6,3730.940837
0.7264,38,3732.186965
0.964,5,3732.219193
0.9712,4,3732.246753
0.9928,1,3732.253407
0.9496,7,3732.296702
0.9928,1,3732.302475
0.9928,1,3732.307535
0.0,1,3732.312782
0.0,4,3732.332688
0.9928,1,3732.337487
0.964,5,3732.360988
0.0,3,3732.375259
0.9712,4,3732.39487
0.9136,12,3732.452132
0.8848,16,3732.535056
0.9496,7,3732.572439
0.9928,1,3732.578003
0.0,1,3732.58393
0.9712,4,3732.605626
0.928,10,3732.65725
0.928,10,3733.593653
0.9784,3,3733.610439
0.928,10,3733.66279
0.9496,7,3733.697528
0.9856,2,3733.708834
0.964,5,3733.73842
0.9856,2,3733.763503
0.9712,4,3733.818006
0.964,5,3733.900412
0.9496,7,3734.00182
0.9856,2,3734.024153
0.9856,2,3734.054324
0.9784,3,3734.093777
0.9712,4,3734.161198
0.9712,4,3734.215393
0.0,2,3734.249946
0.9712,4,3734.303814
0.9856,2,3734.335885
0.964,5,3734.413408
0.9424,8,3734.542193
0.0,2,3734.572627
0.9856,2,3734.610321
0.0,1,3734.625497
0.9784,3,3734.678328
0.964,5,3734.751743
0.9712,4,3734.814769
0.9928,1,3734.830288
0.9784,3,3734.847585
0.9568,6,3734.878268
0.9712,4,3734.899694
0.9856,2,3734.90937
0.964,5,3734.932496
0.9856,2,3734.943789
0.9352,9,3735.8872
0.9784,3,3735.903041
0.9424,8,3735.943194
0.0,5,3735.96988
0.964,5,3735.997141
0.9712,4,3736.016992
0.964,5,3736.040855
0.0,4,3736.060153
0.9784,3,3736.074847
0.0,4,3736.096275
0.0,2,3736.107218
0.9712,4,3736.125957
0.0,4,3736.146652
0.9784,3,3736.161655
0.0,10,3736.214127
0.964,5,3736.237259
0.9712,4,3736.255868
0.9928,1,3736.260785
0.9496,7,3736.295684
0.9928,1,3736.300636
0.9928,1,3736.306558
0.9712,4,3736.327912
0.0,31,3736.485692
0.9856,2,3736.496857
0.7552,34,3737.692535
0.9784,3,3737.713051
0.9208,11,3737.779854
0.0,3,3737.801098
0.8848,16,3737.909853
0.9712,4,3737.936459
0.0,7,3737.973597
0.9712,4,3737.994115
0.9784,3,3738.008205
0.9568,6,3738.038394
0.9784,3,3738.05474
0.0,1,3738.061068
0.9856,2,3738.071455
0.9712,4,3738.089486
0.9712,4,3738.111026
0.9424,8,3738.154822
0.964,5,3738.180235
0.9496,7,3738.212996
0.9856,2,3738.222174
0.0,3,3739.150306
0.7336,37,3739.520861
0.9064,13,3739.688473
0.8416,22,3739.979767
0.8632,19,3740.241701
0.0,2,3740.271935
0.928,10,3740.353669
0.9568,6,3740.383037
0.0,1,3740.388537
0.9208,11,3740.44302
0.9856,2,3740.45366
0.9424,8,3741.390676
0.9352,9,3741.434274
0.9856,2,3741.446233
0.964,5,3741.471445
0.9208,11,3741.525737
0.9568,6,3741.559447
0.46,75,3741.951151
0.9712,4,3741.971497
0.9856,2,3741.983135
0.9856,2,3741.993468
0.0,4,3742.012014
0.8992,14,3743.066202
0.0,2,3743.081637
0.9712,4,3743.110247
0.964,5,3743.148395
0.9784,3,3743.171525
0.9712,4,3743.201652
0.0,7,3743.251478
0.9208,11,3743.309515
0.964,5,3743.333701
0.9928,1,3743.33953
0.9856,2,3743.349544
0.964,5,3743.374979
0.8848,16,3743.460166
0.9856,2,3743.471055
0.0,83,3745.002206
0.0,2,3745.036819
0.8632,19,3745.307462
0.9784,3,3745.340266
0.9064,13,3745.530752
0.0,1,3745.54825
0.9856,2,3745.584457
0.9928,1,3745.599797
0.9928,1,3745.615617
0.9784,3,3745.663076
0.9712,4,3745.714114
0.9136,12,3745.831234
0.0,5,3745.855425
0.0,5,3745.881941
0.9496,7,3745.917412
0.0,3,3745.934976
0.928,10,3745.983106
0.0,125,3747.513475
0.9712,4,3747.533207
0.9712,4,3747.551756
0.9856,2,3748.46769
0.9712,4,3748.489278
0.964,5,3748.51417
0.9784,3,3748.529165
0.9856,2,3748.539487
0.9712,4,3748.558123
0.0,5,3748.583522
0.9928,1,3748.588528
0.9784,3,3748.605988
0.9712,4,3748.626113
0.9856,2,3748.636938
0.9856,2,3748.648218
0.9496,7,3748.681661
0.9712,4,3748.702997
0.9352,9,3748.747618
0.9784,3,3748.762065
0.0,2,3748.771201
0.9352,9,3748.813078
0.9496,7,3748.846514
0.9496,7,3748.882289
0.0,6,3748.913176
0.9424,8,3748.955515
0.8344,23,3749.064566
0.0,14,3750.036271
0.9496,7,3750.072701
0.0,1,3750.078353
0.0,5,3750.103141
0.9712,4,3750.123159
0.9568,6,3750.149119
0.0,1,3750.165641
0.9352,9,3750.288219
0.9352,9,3750.415039
0.0,1,3750.42616
0.964,5,3750.510751
0.0,3,3750.557282
0.8848,16,3750.803257
0.0,3,3750.840003
0.9928,1,3750.856534
0.9496,7,3750.953604
0.0,3,3750.996311
0.9856,2,3751.024008
0.964,5,3751.102239
0.0,3,3751.138399
0.9856,2,3751.173997
0.9856,2,3751.203422
0.9928,1,3751.224037
0.9784,3,3751.259597
0.964,5,3751.285269
0.9784,3,3751.300391
0.9784,3,3751.315808
0.964,5,3751.339734
0.0,4,3751.359652
0.0,2,3752.3225
0.892,15,3752.424678
0.9496,7,3752.473078
0.9352,9,3752.532315
0.9784,3,3752.548774
0.9424,8,3752.588061
0.0,8,3752.627562
0.7912,29,3752.769092
0.0,8,3752.80675
0.928,10,3752.856104
0.0,3,3752.871491
0.0,3,3752.887395
0.0,5,3752.916117
0.0,4,3752.936014
0.9496,7,3752.968955
0.9928,1,3752.973845
0.964,5,3752.998416
0.9496,7,3753.955991
0.9712,4,3753.976041
0.892,15,3754.051129
0.9712,4,3754.071136
0.7912,29,3754.218398
0.0,9,3754.263273
0.0,6,3754.293725
0.9856,2,3754.304096
0.9712,4,3754.32389
0.9496,7,3754.358287
0.9856,2,3754.369117
0.9712,4,3754.38979
0.0,5,3754.413618
0.9784,3,3754.42818
0.0,28,3754.574292
0.9712,4,3755.578362
0.9856,2,3755.593669
0.0,2,3755.615301
0.9928,1,3755.63633
0.9784,3,3755.684037
0.0,1,3755.705691
0.9136,12,3755.909095
0.9496,7,3756.009344
0.9784,3,3756.056173
0.9928,1,3756.070785
0.964,5,3756.145544
0.9928,1,3756.162912
0.9928,1,3756.170658
0.6256,52,3756.789914
0.9712,4,3756.809129
0.9784,3,3756.824387
0.9424,8,3756.86176
0.9928,1,3756.867316
0.9712,4,3756.88669
0.0,3,3756.901117
0.964,5,3756.924963
0.9856,2,3756.934944
0.9712,4,3756.952661
0.9856,2,3757.884459
0.9568,6,3757.914495
0.964,5,3757.941014
0.0,4,3757.962569
0.9496,7,3757.999766
0.0,53,3758.27123
0.9928,1,3758.276062
0.8848,16,3758.358773
0.8128,26,3758.488806
0.928,10,3759.438382
0.82,25,3759.5588
0.964,5,3759.581385
0.9424,8,3759.621508
0.9856,2,3759.631494
0.9856,2,3759.641259
0.9928,1,3759.646256
