#{"t_start": 1729012079.7629488, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.0,125,359.792475
0.9712,4,359.810313
0.0,6,359.837566
0.9856,2,359.846826
0.244,105,361.209802
0.0,125,362.688338
0.0,3,362.704342
0.0,3,362.72131
0.5104,68,363.144872
0.9136,12,363.308786
0.856,20,364.855773
0.9928,1,364.860727
0.0,125,366.296132
0.0,4,366.31543
0.0,8,366.352907
0.0,125,367.940978
0.8272,24,368.091834
0.9712,4,368.117648
0.9856,2,368.130638
0.0,125,370.487657
0.0,11,370.538631
0.0,120,372.10175
0.9856,2,372.115516
0.8128,26,372.275019
0.0,1,372.28172
0.712,40,372.491237
0.7192,39,373.571627
0.0,3,373.587712
0.9928,1,373.592803
0.0,6,373.620401
0.8416,22,373.717712
0.0,125,376.035808
0.928,10,376.083161
0.9856,2,376.093124
0.0,47,376.306428
0.9712,4,376.324769
0.0,10,376.370631
0.0,4,377.273184
0.9784,3,377.28735
0.0,11,377.340711
0.0,43,377.556
0.9856,2,377.567919
0.0,1,377.573412
0.0,3,377.589436
0.856,20,377.682798
0.0,1,377.687958
0.9784,3,377.704156
0.2152,109,378.920624
0.0,9,378.96324
0.0,8,379.001861
0.9712,4,379.022018
0.0,27,379.152869
0.8992,14,380.24906
0.5104,68,381.020128
0.0,34,381.17258
0.0,2,381.182045
0.0,6,381.209757
0.0,7,381.243341
0.9784,3,381.258976
0.9568,6,382.18926
0.0,6,382.2177
0.0,20,382.311048
0.0,21,382.406458
0.9856,2,382.417017
0.0,3,382.432291
0.0,17,382.510917
0.0,9,382.555211
0.0,12,382.609266
0.9784,3,382.623184
0.9352,9,382.663488
0.0,2,382.672806
0.9928,1,382.677588
0.64,50,383.829248
0.9568,6,383.85879
0.0,31,384.00358
0.9352,9,384.042857
0.964,5,384.065835
0.0,125,385.761306
0.0,55,387.466038
0.1144,123,388.049624
0.8488,21,389.162078
0.8632,19,389.288392
0.0,12,389.358643
0.964,5,389.384872
0.0,5,389.409196
0.0,125,390.87957
0.0,4,390.899458
0.928,10,390.945604
0.9424,8,390.982315
0.9352,9,391.025777
0.0,6,391.052661
0.0,2,391.061776
0.8776,17,391.222757
0.0,125,393.594831
0.9712,4,393.614893
0.3088,96,394.947761
0.0,125,396.41797
0.0,7,396.449999
0.9568,6,396.477018
0.0,14,396.542236
0.0,22,396.641295
0.0,51,398.653052
0.3232,94,399.968109
0.9496,7,400.002147
0.9568,6,400.030414
0.9856,2,400.039795
0.0,4,400.058423
0.9928,1,400.063145
0.964,5,400.087511
0.0,2,400.097088
0.8056,27,400.221684
0.0,6,400.25051
0.0,11,400.301657
0.0,2,400.31119
0.9496,7,400.343893
0.0,2,400.353241
0.9928,1,400.359237
0.0,125,401.814315
0.9424,8,401.85267
0.9856,2,401.86176
0.9568,6,401.889779
0.0,4,401.907607
0.0,125,404.243577
0.0,9,404.284533
0.9712,4,404.30317
0.0,125,405.777456
0.892,15,406.735548
0.9496,7,406.76958
0.9784,3,406.784973
0.9928,1,406.790691
0.0,12,406.848534
0.9424,8,406.884597
0.964,5,406.909084
0.0,21,407.006677
0.0,6,407.036664
0.4744,73,409.146962
0.0,125,410.611735
0.9928,1,410.617852
0.0,22,410.720143
0.9496,7,410.751883
0.0,3,410.765696
0.928,10,410.810878
0.1288,121,412.257461
0.0,30,412.391487
0.9784,3,412.405946
0.0,125,414.59164
0.9208,11,414.642709
0.7912,29,414.774136
0.0,8,415.716545
0.892,15,415.788349
0.9208,11,415.837907
0.0,1,415.842918
0.0,125,417.387003
0.9712,4,417.408695
0.928,10,417.461741
0.0,125,419.067526
0.9712,4,419.088311
0.3448,91,420.555133
0.0,125,422.124104
0.0,125,422.685312
0.9424,8,424.551559
0.0,16,424.624063
0.9712,4,424.643131
0.9856,2,424.652094
0.9496,7,424.684419
0.892,15,424.748385
0.5536,62,425.034627
0.9928,1,425.039301
0.0,4,425.057303
0.9568,6,425.085218
0.0,5,425.108462
0.0,31,426.13489
0.9712,4,426.154734
0.892,15,426.225161
0.0,4,426.244905
0.8704,18,426.328446
0.82,25,426.448448
0.964,5,426.472363
0.6472,49,427.600983
0.8848,16,427.673288
0.9784,3,427.68703
0.0,125,429.966716
0.1144,123,431.426043
0.0,125,432.997934
0.9712,4,433.015865
0.928,10,433.060416
0.0,11,433.111732
0.964,5,433.134102
0.964,5,433.15773
0.9568,6,433.186363
0.0,2,433.196545
0.9136,12,433.255888
0.0,125,435.33902
0.6184,53,436.563396
0.0,15,436.801798
0.2944,98,437.267213
0.748,35,438.331638
0.856,20,438.424352
0.8272,24,438.537023
0.0,52,438.768879
0.0,13,439.797003
0.0,125,441.848825
0.0,125,443.462349
0.0,2,443.475185
0.9784,3,443.492862
0.9568,6,443.527193
0.9928,1,443.53383
0.8488,21,443.665391
0.0,3,443.684804
0.9568,6,443.722533
0.9568,6,443.751642
0.0,125,445.199351
0.9712,4,445.217087
0.0,11,445.267344
0.8632,19,445.35326
0.532,65,447.558393
0.9352,9,447.611706
0.9856,2,447.62443
0.9136,12,447.698666
0.5032,69,448.057377
0.8848,16,448.132061
0.964,5,449.046722
0.9928,1,449.0518
0.0,5,449.075562
0.0,22,449.173373
0.0,1,449.178046
0.388,85,449.56707
0.0,3,449.580375
0.9424,8,450.510974
0.0,8,450.54754
0.0,125,452.857797
0.9712,4,452.956054
0.9856,2,452.965385
0.9208,11,453.016989
0.0,125,454.477759
0.9712,4,454.498291
0.0,3,454.511576
0.8848,16,454.588117
0.9784,3,454.602344
0.0,1,454.607444
0.0,1,454.613815
0.0,2,454.623293
0.7912,29,454.759374
0.0,14,454.820742
0.8992,14,454.883772
0.0,2,454.89422
0.0,2,454.903879
0.856,20,455.878542
0.0,4,455.896466
0.0,48,456.116705
0.0,12,456.172161
0.5968,56,456.432458
0.0,2,456.444335
0.0,2,456.454506
0.9136,12,458.290985
0.0,125,459.775515
0.0,2,459.785653
0.9496,7,459.818427
0.0,16,459.891999
0.0,11,459.944118
0.0,6,459.971866
0.0,3,459.985581
0.0,52,460.221838
0.0,114,461.638928
0.532,65,463.721201
0.9784,3,463.735381
0.2008,111,465.13095
0.0,4,465.151455
0.0,2,465.160489
0.9712,4,465.178332
0.9928,1,465.183367
0.9568,6,465.210783
0.0,11,465.261871
0.0,4,465.279444
0.0,1,465.285632
0.7624,33,465.436687
0.9712,4,465.455403
0.7336,37,465.623
0.8344,23,466.646761
0.3808,86,467.068579
0.0,125,469.206547
0.0,101,470.553384
0.0,2,470.56226
0.0,5,470.584615
0.9856,2,470.594474
0.9712,4,470.613597
0.9208,11,470.664206
0.9856,2,470.67467
0.8632,19,470.762573
0.9064,13,471.715052
0.0,4,471.733157
0.8776,17,471.809498
0.9712,4,471.828254
0.0,15,471.898489
0.9784,3,471.912586
0.2584,103,473.407091
0.0,2,473.416425
0.0,9,473.45929
0.928,10,473.505759
0.0,32,473.771621
0.9928,1,473.788898
0.9856,2,473.810857
0.9352,9,473.920364
0.9784,3,473.957527
0.0,1,473.9683
0.9712,4,474.023882
0.9856,2,474.044823
0.0,125,475.978377
0.0,38,477.058844
0.9568,6,477.093717
0.0,62,477.385837
0.8632,19,477.47937
0.9712,4,477.50263
0.6472,49,478.723229
0.9928,1,478.728601
0.0,9,478.769716
0.9568,6,478.797304
0.0,67,479.274744
0.9136,12,479.415948
0.6688,46,481.138262
0.9712,4,481.157553
0.0,1,481.162448
0.0,1,481.167325
0.9856,2,481.177072
0.9712,4,481.195132
0.9064,13,481.254392
0.9928,1,481.259748
0.0,13,481.31832
0.9928,1,481.324656
0.0,2,481.334063
0.9424,8,481.371796
0.0,1,481.376687
0.0,3,481.391437
0.8416,22,481.493077
0.0,125,483.052985
0.7912,29,484.082712
0.0,2,484.093817
0.0,3,484.107201
0.6112,54,484.344011
0.0,7,484.379011
0.5824,58,484.702199
0.8488,21,486.456231
0.8416,22,486.558329
0.604,55,486.812802
0.0,2,486.822931
0.0,4,486.840593
0.8488,21,486.946855
0.0,6,486.977678
0.0,49,488.117436
0.0,10,488.163231
0.0,125,489.662512
0.9928,1,489.667727
0.0,37,489.836759
0.9928,1,489.842062
0.8128,26,489.962425
0.0,11,491.754275
0.0,1,491.759776
0.9568,6,491.789792
0.9856,2,491.800958
0.0,1,491.806601
0.5464,63,492.098994
0.9352,9,492.139161
0.0,10,492.185065
0.0,9,492.224072
0.0,10,492.26846
0.9856,2,492.277324
0.0,2,492.287627
0.9928,1,492.293897
0.9784,3,492.307999
0.9784,3,492.321301
0.0,98,493.666431
0.676,45,494.761033
0.9856,2,494.770387
0.0,48,494.998714
0.8992,14,495.064359
0.9784,3,495.078452
0.9856,2,495.089712
0.7552,34,495.245718
0.6328,51,497.256042
0.9712,4,497.27634
0.0,14,497.341412
0.0,2,497.350783
0.8992,14,497.414734
0.0,125,498.90525
0.9712,4,498.924803
0.9568,6,498.954162
0.8992,14,499.017712
0.0,3,499.031546
0.9856,2,499.040486
0.0,6,499.068365
0.9712,4,499.088732
0.0,125,500.565445
0.8992,14,500.628614
0.0,125,502.833788
0.0,90,504.164012
0.0,5,504.186852
0.0,15,504.255856
0.0,17,504.332682
0.0,81,505.61458
0.0,18,505.694971
0.9856,2,505.704404
0.9712,4,505.72233
0.9856,2,505.732668
0.0,63,506.922373
0.0,27,507.050203
0.0,5,507.120276
0.0,4,507.174876
0.0,14,507.349899
0.0,10,507.483676
0.0,3,507.535099
0.0,2,507.556369
0.9928,1,507.573891
0.0,11,507.710953
0.9712,4,507.760558
0.0,125,509.53927
0.0,86,510.864201
0.0,125,512.35053
0.9784,3,512.365737
0.964,5,512.388475
0.0,4,512.40605
0.9928,1,512.410883
0.8848,16,512.483781
0.0,2,512.492787
0.9856,2,512.501765
0.3808,86,514.723043
0.9424,8,514.761172
0.0,125,516.257052
0.0,5,516.27938
0.9856,2,516.289383
0.8632,19,516.377055
0.0,5,516.401404
0.9712,4,516.42236
0.9928,1,516.428442
0.9712,4,516.447565
0.0,16,516.52239
0.0,8,516.560665
0.9712,4,516.578463
0.0,17,517.588228
0.9856,2,517.597473
0.0,2,517.6085
0.9496,7,517.639903
0.0,8,517.676041
0.0,125,520.014658
0.0,2,520.024008
0.0,44,520.217181
0.9928,1,520.221814
0.0,1,520.226615
0.964,5,520.249347
0.9568,6,520.277919
0.0,19,520.36326
0.0,9,520.402942
0.748,35,521.51931
0.7048,41,521.708075
0.0,125,523.441996
0.9856,2,523.452288
0.9856,2,523.461313
0.0,67,525.491053
0.9784,3,525.506114
0.0,125,526.964543
0.0,125,528.428536
0.9928,1,528.434607
0.0,1,528.439522
0.0,8,528.474277
0.9784,3,528.487684
0.9136,12,528.541723
0.0,2,528.551758
0.9712,4,528.570171
0.9208,11,528.620729
0.0,110,530.868365
0.964,5,530.893279
0.9424,8,530.929328
0.0,2,530.939453
0.0,17,531.013797
0.0,21,531.162373
0.9856,2,531.172819
0.0,8,531.208841
0.0,13,531.267987
0.964,5,531.290663
0.0,1,531.296268
0.2152,109,532.696744
0.0,79,533.96802
0.9712,4,533.987509
0.0,125,536.362591
0.8488,21,536.458742
0.0,8,536.495383
0.0,47,536.709898
0.0,125,538.197282
0.0,2,538.209606
0.0,16,539.180728
0.964,5,539.204731
0.6112,54,539.448642
0.0,122,541.64946
0.0,11,541.700485
0.0,3,541.714734
0.8704,18,541.796721
0.0,19,541.886972
0.9784,3,541.901927
0.9568,6,541.930005
0.9928,1,541.934916
0.0,125,543.384682
0.0,9,543.426737
0.0,3,544.325627
0.0,2,544.337081
0.0,22,544.438072
0.0,2,544.449497
0.0,125,545.910373
0.0,38,546.088499
0.0,125,548.349146
0.9208,11,548.399439
0.0,2,548.410049
0.9856,2,548.419401
0.0,2,548.428708
0.0,6,548.456472
0.0,4,548.474769
0.0,1,548.47982
0.0,8,548.516301
0.0,5,548.541271
0.9928,1,548.546069
0.0,2,548.556573
0.964,5,548.581469
0.0,20,548.671973
0.9928,1,549.564355
0.9856,2,549.57694
0.0,125,550.159568
0.9928,1,551.078731
0.964,5,551.111952
0.9784,3,551.13122
0.0,12,551.207096
0.9712,4,551.313231
0.0,14,551.403231
0.5608,61,551.796191
0.0,2,551.826574
0.9784,3,551.864545
0.0,13,552.038549
0.928,10,552.164462
0.0,125,554.055269
0.8272,24,555.176988
0.9928,1,555.185345
0.0,2,555.197654
0.0,3,555.21525
0.9424,8,555.26311
0.8992,14,555.348956
0.0,3,555.36773
0.0,125,556.957746
0.0,125,558.557245
0.9712,4,558.577765
0.9352,9,558.623137
0.856,20,558.719832
0.9856,2,558.729608
0.964,5,558.754207
0.0,36,558.927745
0.0,23,560.028753
0.9784,3,560.042715
0.9856,2,560.05252
0.5608,61,560.328704
0.0,49,562.291086
0.0,125,563.811934
0.0,10,563.873196
0.0,42,564.129964
0.0,1,564.137182
0.7696,32,564.341155
0.0,2,564.35514
0.0,9,564.411963
0.0,125,566.118441
0.0,17,566.19355
0.0,125,568.530091
0.0,10,568.576494
0.9352,9,568.616496
0.9568,6,569.513956
0.0,1,569.519491
0.0,6,569.547885
0.0,120,570.968668
0.0,1,570.973847
0.9064,13,571.032724
0.964,5,571.057692
0.9856,2,571.066815
0.0,125,573.459763
0.9712,4,573.484155
0.9352,9,573.543251
0.9352,9,573.599296
0.9928,1,573.607017
0.9856,2,573.619764
0.0,2,573.633639
0.964,5,573.664894
0.9928,1,573.672437
0.8632,19,573.771767
0.9712,4,573.7936
0.9856,2,573.804134
0.0,10,573.854834
0.0,6,573.885317
0.928,10,573.934892
0.928,10,573.98056
0.0,35,575.003648
0.0,125,576.460811
0.0,3,576.476941
0.0,6,576.504251
0.0,26,576.628076
0.0,2,576.637714
0.0,125,579.038783
0.9928,1,579.044924
0.0,1,579.050072
0.0,93,580.358333
0.9712,4,580.378304
0.0,38,580.551554
0.9856,2,580.561583
0.9856,2,580.571352
0.9064,13,580.63
0.0,7,580.661798
0.748,35,580.818953
0.496,70,582.014731
0.0,6,582.043126
0.0,13,582.108439
0.0,57,583.800258
0.9784,3,583.847976
0.568,60,584.346448
0.0,125,585.80611
0.9496,7,585.839546
0.0,125,587.400549
0.0,9,587.443382
0.64,50,588.57123
0.0,2,588.580346
0.9208,11,588.628184
0.7336,37,588.791436
0.0,47,589.338161
0.0,44,590.849467
0.9712,4,590.868257
0.9424,8,590.906329
0.0,8,590.941457
0.0,12,590.997073
0.0,3,591.011721
0.8344,23,591.117346
0.8704,18,591.196694
0.0,13,591.254364
0.0,2,591.263566
0.9712,4,591.282547
0.9784,3,591.297026
0.0,73,592.53619
0.0,125,594.012333
0.0,3,594.027627
0.0,11,594.078789
0.8344,23,594.186805
0.0,7,594.219427
0.0,3,594.233355
0.9568,6,594.260412
0.0,7,594.294637
0.0,6,594.322532
0.7984,28,596.198261
0.0,8,596.236294
0.964,5,596.25843
0.0,125,597.731167
0.0,8,597.765905
0.0,27,597.886301
0.0,125,599.365998
0.0,1,599.371393
0.9784,3,599.385488
0.9856,2,599.394508
0.0,125,601.743373
0.0,119,603.199937
0.9928,1,603.205019
0.928,10,603.250543
0.0,13,603.308697
0.8848,16,603.384775
0.0,95,604.707209
0.0,125,606.92861
0.0,1,606.934028
0.0,31,607.091768
0.964,5,607.115303
0.0,5,607.137465
0.0,6,607.165968
0.9496,7,607.198588
0.0,14,608.157988
0.6832,44,608.417143
0.0,1,608.422601
0.0,6,608.449252
0.0,3,608.462744
0.0,6,608.489428
0.0,4,608.509811
0.7912,29,608.63955
0.0,5,608.93711
0.9496,7,608.970229
0.0,125,610.47157
0.0,41,611.988742
0.0,7,612.094236
0.9856,2,612.116501
0.0,3,612.159497
0.0,69,612.714337
0.0,5,612.738447
0.0,2,612.7483
0.0,125,614.213388
0.9352,9,614.258819
0.8416,22,615.29181
0.9856,2,615.305039
0.0,10,615.365855
0.0,8,615.410554
0.9856,2,615.419819
0.0,7,615.452285
0.0,1,615.45796
0.0,125,616.947045
0.0,1,616.952138
0.0,3,616.965609
0.8776,17,617.144531
0.0,6,617.23392
0.9928,1,617.25021
0.0,6,617.333846
0.0,4,617.393678
0.9568,6,617.471125
0.856,20,617.737187
0.0,6,617.815601
0.0,100,619.323121
0.9712,4,619.341173
0.0,3,619.355845
0.9712,4,619.374904
0.0,125,621.029973
0.0,125,622.525006
0.9136,12,622.582591
0.0,3,622.596081
0.9712,4,622.61467
0.0,6,622.642775
0.9712,4,622.698507
0.0,3,622.732531
0.0,11,622.90027
0.9712,4,624.460839
0.9856,2,624.470855
0.9856,2,624.480794
0.0,9,624.523355
0.0,1,624.52828
0.0,24,624.630054
0.0,2,624.639265
0.0,12,624.690691
0.0,61,624.982828
0.0,125,626.460398
0.6904,43,627.577334
0.0,8,627.617442
0.712,40,627.802995
0.0,25,627.916829
0.6472,49,629.889402
0.8776,17,629.964717
0.0,15,630.037249
0.9424,8,630.079129
0.0,9,630.121282
0.0,13,630.180995
0.0,33,630.333345
0.0,58,631.484288
0.964,5,631.506759
0.9568,6,631.534089
0.0,4,631.555489
0.9496,7,631.58873
0.9712,4,631.606421
0.4744,73,632.837398
0.9712,4,632.857479
0.964,5,632.881853
0.0,4,632.900617
0.64,50,633.126907
0.0,125,635.485479
0.0,7,635.522919
0.0,67,636.730173
0.0,1,636.735388
0.0,30,636.882671
0.0,10,636.92938
0.8344,23,637.035012
0.9928,1,637.041198
0.0,5,637.06843
0.9568,6,637.101638
0.0,125,638.575003
0.0,13,638.636146
0.964,5,638.658916
0.9424,8,638.698825
0.9712,4,638.715966
0.9568,6,639.964129
0.7408,36,640.448535
0.0,123,642.104114
0.0,2,642.113204
0.9352,9,642.154407
0.9928,1,642.160445
0.7264,38,642.342587
0.0,12,642.401267
0.9856,2,642.410824
0.5968,56,643.55393
0.8128,26,643.677501
0.9568,6,643.703444
0.0,125,645.168731
0.928,10,645.214802
0.0,125,647.462337
0.964,5,647.486894
0.9784,3,647.500597
0.0,125,648.955808
0.0,125,650.407219
0.0,5,650.431274
0.0,23,650.535969
0.0,60,652.563503
0.9784,3,652.75249
0.9424,8,652.791108
0.9928,1,652.796124
0.9568,6,652.826491
0.9928,1,652.832189
0.0,7,652.866407
0.9856,2,652.87643
0.0,125,654.349941
0.0,64,654.640779
0.7912,29,655.701833
0.8128,26,655.82264
0.9928,1,655.828253
0.9784,3,655.842667
0.9928,1,655.847545
0.9064,13,655.904561
0.8416,22,656.003498
0.7192,39,656.192897
0.0,6,656.220466
0.9928,1,656.225579
0.0,29,658.133069
0.9928,1,658.137893
0.9784,3,658.151334
0.0,7,658.183553
0.0,15,658.252575
0.0,19,658.342238
0.9352,9,658.384608
0.9712,4,658.402537
0.8992,14,658.467284
0.892,15,658.538432
0.9712,4,658.556913
0.0,125,660.016218
0.9352,9,660.058588
0.0,3,660.984494
0.9352,9,661.026289
0.0,5,661.04936
0.532,65,661.350391
0.9784,3,661.366827
0.712,40,661.553852
0.9856,2,661.563167
0.9784,3,661.576812
0.0,12,663.200947
0.9856,2,663.223407
0.0,1,663.230897
0.0,2,663.265307
0.7912,29,663.495677
0.9928,1,663.500661
0.0,1,663.505464
0.0,5,663.527883
0.5032,69,663.838453
0.9928,1,663.843322
0.0,8,664.777153
0.8992,14,664.840118
0.0,5,664.864443
0.0,4,664.882678
0.0,40,665.069127
0.9496,7,665.101223
0.0,2,665.111125
0.8704,18,665.193555
0.0,2,665.202651
0.0,22,665.354567
0.0,93,666.679451
0.9928,1,666.684837
0.9784,3,666.698925
0.0,125,668.97386
0.0,100,670.330204
0.9568,6,670.357098
0.0,9,670.399412
0.4816,72,671.619695
0.964,5,671.645046
0.0,26,671.769011
0.0,2,671.779032
0.0,7,671.811735
0.0,3,671.825972
0.82,25,671.935811
0.8704,18,672.018081
0.9784,3,672.03221
0.7696,32,673.07956
0.9496,7,673.112985
0.9856,2,673.123338
0.8056,27,673.249889
0.0,7,673.282554
0.9856,2,673.291826
0.0,7,673.325958
0.0,4,673.34429
0.0,125,675.632258
0.9856,2,675.641723
0.8704,18,675.72509
0.8488,21,675.82209
0.964,5,675.845443
0.0,5,675.868987
0.0,5,675.891953
0.9928,1,675.897028
0.0,12,676.838738
0.9928,1,676.843709
0.0,86,677.251503
0.892,15,677.324753
0.0,8,677.367413
0.8272,24,678.398806
0.9928,1,678.403755
0.9928,1,678.409526
0.8992,14,678.472364
0.1,125,680.798359
0.8632,19,680.881039
0.0,13,680.938023
0.9784,3,680.951175
0.0,7,680.982326
0.0,20,681.07271
0.0,6,681.099813
0.856,20,681.192111
0.0,10,681.238703
0.0,3,681.253017
0.9856,2,681.26345
0.9928,1,681.269622
0.0,22,682.275175
0.208,110,682.792026
0.964,5,683.718535
0.0,125,686.056402
0.9856,2,686.154352
0.9784,3,686.169089
0.0,2,686.178302
0.9856,2,686.189584
0.0,2,686.199018
0.0,16,686.275559
0.0,1,686.281987
0.8848,16,686.362382
0.9928,1,686.367539
0.9856,2,686.376618
0.0,125,687.986786
0.9208,11,688.054911
0.0,1,688.061404
0.9856,2,688.073689
0.0,125,689.539691
0.0,2,689.55009
0.8488,21,689.650644
0.9856,2,689.660465
0.0,14,689.725207
0.9856,2,689.734125
0.0,2,689.743288
0.964,5,689.76539
0.7984,28,691.658256
0.0,19,691.744249
0.676,45,691.947911
0.0,2,691.957059
0.0,3,691.973567
0.0,2,691.982726
0.0,7,692.015242
0.0,1,692.020664
0.0,16,692.099589
0.0,6,692.130654
0.9784,3,692.146492
0.9784,3,692.162786
0.5032,69,693.451727
0.0,2,693.462081
0.0,5,693.48665
0.9712,4,693.50606
0.0,69,694.732462
0.9928,1,694.737576
0.0,6,694.76785
0.0,125,697.46265
0.9136,12,697.538243
0.9784,3,697.559398
0.9856,2,697.570496
0.9928,1,697.575253
0.0,36,697.751405
0.9496,7,697.784914
0.9712,4,697.803945
0.5536,62,699.119774
0.9928,1,699.126571
0.0,125,700.770563
0.9496,7,700.803516
0.0,5,700.825973
0.0,125,702.475444
0.0,3,702.489548
0.0,1,702.495762
0.0,125,703.946573
0.9784,3,703.961443
0.0,1,703.966346
0.0,26,704.0907
0.9568,6,704.121969
0.0,11,704.174906
0.0,7,704.207833
0.0,1,704.212778
0.9136,12,704.2673
0.0,7,704.30072
0.0,125,706.582323
0.9928,1,706.6027
0.0,12,706.675381
0.0,7,706.708349
0.0,59,707.863666
0.8128,26,707.98026
0.0,11,708.030127
0.8848,16,708.100557
0.0,125,709.76619
0.0,23,709.876267
0.0,1,709.882565
0.9928,1,709.887829
0.0,125,712.180541
0.0,18,712.331018
0.2944,98,713.645175
0.0,2,713.654185
0.0,3,713.668303
0.0,2,713.679757
0.9784,3,713.692997
0.9424,8,713.72922
0.0,1,713.734941
0.9424,8,713.773068
0.82,25,714.773932
0.0,3,714.788553
0.9352,9,714.830687
0.0,29,714.959751
0.928,10,715.004952
0.9712,4,715.02346
0.9568,6,715.050987
0.0,3,715.066615
0.0,30,715.201671
0.9928,1,715.207149
0.9928,1,715.211967
0.0,6,715.240251
0.8128,26,716.3446
0.8992,14,716.406712
0.0,125,718.735538
0.9928,1,718.740856
0.8632,19,718.830326
0.0,23,718.935769
0.0,5,718.960744
0.9784,3,718.975646
0.8776,17,719.055713
0.9496,7,719.08962
0.0,64,720.305017
0.9712,4,720.322266
0.9712,4,720.340857
0.0,11,720.392742
0.0,1,720.397823
0.8992,14,720.459862
0.9496,7,720.491794
0.0,3,720.505041
0.2872,99,721.997042
0.9784,3,722.011694
0.9784,3,722.025514
0.6832,44,722.22696
0.9928,1,722.232867
0.9784,3,722.247824
0.964,5,722.271504
0.7624,33,724.171175
0.0,4,724.190587
0.0,3,724.204788
0.964,5,724.227261
0.0,6,724.255099
0.9856,2,724.264105
0.0,4,724.282804
0.0,2,724.291537
0.0,1,724.29631
0.9496,7,724.327413
0.9496,7,724.362537
0.9784,3,724.377561
0.964,5,724.402387
0.712,40,724.579385
0.0,10,724.625528
0.9064,13,725.595266
0.0,40,725.784322
0.0,4,725.80391
0.0,3,725.818308
0.9784,3,725.832725
0.0,5,725.854792
0.0,106,727.416988
0.0,53,727.728752
0.0,3,727.743907
0.6256,52,729.750861
0.964,5,729.77449
0.9928,1,729.779393
0.9856,2,729.788635
0.0,12,729.844374
0.0,62,730.137421
0.0,6,730.163669
0.9496,7,730.198944
0.964,5,730.224984
0.9928,1,730.230714
0.0,1,730.23586
0.0,2,730.245947
0.0,15,731.210701
